0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.756047045000540097e-01 2.656810809212766800e-01 8.395975319791117164e-03 -3.970882486380312049e+00
2.000000000000000000e+00 8.484162150974259298e-01 3.287678878249169490e-01 1.168641880223985144e-02 -8.207459711537287816e+00
3.000000000000000000e+00 8.446459519498391577e-01 3.376754624037632824e-01 1.223148402538264470e-02 -1.247363119441292056e+01
4.000000000000000000e+00 8.441450307425603095e-01 3.388619235516566741e-01 1.230794645542676417e-02 -1.674370694924837011e+01
5.000000000000000000e+00 8.440780973970025691e-01 3.390205124122809277e-01 1.231839985405866998e-02 -2.101429740362024035e+01
6.000000000000000000e+00 8.440695435424202531e-01 3.390407804371266542e-01 1.231975537020226635e-02 -2.528495703190473876e+01
7.000000000000000000e+00 8.440684415339545499e-01 3.390433916181450069e-01 1.231994946858879642e-02 -2.955562548883190743e+01
8.000000000000000000e+00 8.440683080711679498e-01 3.390437078550531114e-01 1.231995115572027434e-02 -3.382629509323478345e+01
9.000000000000000000e+00 8.440682837654190918e-01 3.390437654469542483e-01 1.231996169115673161e-02 -3.809696482696021747e+01
1.000000000000000000e+01 8.440682790872171548e-01 3.390437765318435326e-01 1.231995445644189051e-02 -4.236763458393917858e+01
1.100000000000000000e+01 8.440682782093518188e-01 3.390437786119250285e-01 1.231995127838301368e-02 -4.663830434542055059e+01
1.200000000000000000e+01 8.440682779426877946e-01 3.390437792437793196e-01 1.231994472347812224e-02 -5.090897410762602249e+01
1.300000000000000000e+01 8.440682780334279878e-01 3.390437790287726405e-01 1.231995228099701939e-02 -5.517964387025490680e+01
1.400000000000000000e+01 8.440682787864471903e-01 3.390437772445112907e-01 1.231999927755212526e-02 -5.945031363366842925e+01
1.500000000000000000e+01 8.440682780938141283e-01 3.390437788856890955e-01 1.231995640510450199e-02 -6.372098339536925238e+01
1.600000000000000000e+01 8.440682781340255181e-01 3.390437787904090339e-01 1.231995897292712840e-02 -6.799165315793831610e+01
