8.000000000000000000e+00 0.000000000000000000e+00 7.619983240693206881e+02
8.000000000000000000e+00 4.487989505128275880e-01 2.519660448608764511e+02
8.000000000000000000e+00 8.975979010256551760e-01 -4.235564147126966361e+01
8.000000000000000000e+00 1.346396851538482764e+00 2.774860214184003482e+01
8.000000000000000000e+00 1.795195802051310352e+00 -1.096682263945183777e+01
8.000000000000000000e+00 2.243994752564137940e+00 9.652630871162312332e+00
8.000000000000000000e+00 2.692793703076965528e+00 -5.239737769877526041e+00
8.000000000000000000e+00 3.141592653589793116e+00 4.649384409697391085e+00
8.000000000000000000e+00 3.590391604102620704e+00 -3.058595932787361971e+00
8.000000000000000000e+00 4.039190554615448292e+00 2.724716527283211676e+00
8.000000000000000000e+00 4.487989505128275880e+00 -1.992350536783370263e+00
8.000000000000000000e+00 4.936788455641103468e+00 1.779618213074761979e+00
8.000000000000000000e+00 5.385587406153931056e+00 -1.392874600136791763e+00
8.000000000000000000e+00 5.834386356666758644e+00 1.251090847694498631e+00
8.000000000000000000e+00 6.283185307179586232e+00 -1.023088378642626139e+00
8.000000000000000000e+00 6.731984257692413820e+00 9.240183863488745653e-01
8.000000000000000000e+00 7.180783208205241408e+00 -7.792311582709497975e-01
8.000000000000000000e+00 7.629582158718068996e+00 7.081687459439425236e-01
8.000000000000000000e+00 8.078381109230896584e+00 -6.104841071332518521e-01
8.000000000000000000e+00 8.527180059743724172e+00 5.579205072293823564e-01
8.000000000000000000e+00 8.975979010256551760e+00 -4.888985187325554094e-01
8.000000000000000000e+00 9.424777960769379348e+00 4.490004476325021310e-01
8.000000000000000000e+00 9.873576911282206936e+00 -3.985103772392611932e-01
8.000000000000000000e+00 1.032237586179503452e+01 3.675456617543615412e-01
8.000000000000000000e+00 1.077117481230786211e+01 -3.294650666681668838e-01
8.000000000000000000e+00 1.121997376282068970e+01 3.050056836365786506e-01
8.000000000000000000e+00 1.166877271333351729e+01 -2.755980487300819792e-01
8.000000000000000000e+00 1.211757166384634488e+01 2.553676108206873741e-01
8.000000000000000000e+00 1.256637061435917246e+01 -2.378226009640453387e-01
8.000000000000000000e+00 1.301516956487200005e+01 1.832239180823118374e-01
8.000000000000000000e+00 1.346396851538482764e+01 -3.543559667024361870e-01
8.000000000000000000e+00 1.391276746589765523e+01 -3.575445338634982706e-01
8.000000000000000000e+00 1.436156641641048282e+01 -1.559421291804929277e+00
8.000000000000000000e+00 1.481036536692331040e+01 -2.421338186331461806e+00
8.000000000000000000e+00 1.525916431743613799e+01 -3.474737885721054020e+00
8.000000000000000000e+00 1.570796326794896558e+01 -2.693984240461163360e+00
8.000000000000000000e+00 1.615676221846179317e+01 -1.852587580683717094e+00
8.000000000000000000e+00 1.660556116897462076e+01 -1.503528629135282069e+00
8.000000000000000000e+00 1.705436011948744834e+01 -2.338637712245427380e+00
8.000000000000000000e+00 1.750315907000027593e+01 -1.764312387828531836e+00
8.000000000000000000e+00 1.795195802051310352e+01 -1.339552083144942562e+00
8.000000000000000000e+00 1.840075697102593111e+01 -1.546959005338834459e+00
8.000000000000000000e+00 1.884955592153875870e+01 -1.676444310662720483e+00
8.000000000000000000e+00 1.929835487205158628e+01 -9.789532495492807573e-01
8.000000000000000000e+00 1.974715382256441387e+01 -1.433088860340691717e+00
8.000000000000000000e+00 2.019595277307724146e+01 -1.197170185775577878e+00
8.000000000000000000e+00 2.064475172359006905e+01 -9.692293725719054454e-01
8.000000000000000000e+00 2.109355067410289664e+01 -1.153056684387439246e+00
8.000000000000000000e+00 2.154234962461572422e+01 -9.950220596963978981e-01
8.000000000000000000e+00 2.199114857512855181e+01 -8.124038225691310178e-01
8.000000000000000000e+00 2.243994752564137940e+01 -1.072769713922481438e+00
8.000000000000000000e+00 2.288874647615420699e+01 -6.663040808900543288e-01
8.000000000000000000e+00 2.333754542666703458e+01 -9.165739177881724320e-01
8.000000000000000000e+00 2.378634437717986216e+01 -7.226637448144900278e-01
8.000000000000000000e+00 2.423514332769268975e+01 -6.979024331515037982e-01
8.000000000000000000e+00 2.468394227820551734e+01 -7.528986436229028190e-01
8.000000000000000000e+00 2.513274122871834493e+01 -5.918699509447019613e-01
8.000000000000000000e+00 2.558154017923117252e+01 -6.725039220074278123e-01
8.000000000000000000e+00 2.603033912974400010e+01 -5.872246642917777759e-01
8.000000000000000000e+00 2.647913808025682769e+01 -5.406674083381408646e-01
8.000000000000000000e+00 2.692793703076965528e+01 -5.739516835667821670e-01
8.000000000000000000e+00 2.737673598128248287e+01 -3.781351186613671755e-01
8.000000000000000000e+00 2.782553493179531046e+01 -3.732080731281648966e-01
8.000000000000000000e+00 2.827433388230813804e+01 5.789826011759553054e-03
8.000000000000000000e+00 2.872313283282096563e+01 2.457155761965481300e-01
8.000000000000000000e+00 2.917193178333379322e+01 6.747212535258647614e-01
8.000000000000000000e+00 2.962073073384662081e+01 8.109048446128419574e-01
8.000000000000000000e+00 3.006952968435944840e+01 6.995496420994721243e-01
8.000000000000000000e+00 3.051832863487227598e+01 4.319604669949766995e-01
8.000000000000000000e+00 3.096712758538510357e+01 2.711819609645720885e-01
8.000000000000000000e+00 3.141592653589793116e+01 4.578805386037770875e-01
