-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.202431710115071245e-02 1.202431710115071765e-02 2.240252344890724875e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 3.978873577277595303e-02 3.978873577277595996e-02 3.978873577284054025e-02 4.235760993748930048e+01 3.978873577283918023e-02
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.202407759902726289e-02 1.202407759902727330e-02 2.239973389887445904e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 3.978873577277613344e-02 3.978873577277614038e-02 3.978873577284181701e-02 4.248264845106501042e+01 3.978873577283812552e-02
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.202362129450093922e-02 1.202362129450092708e-02 2.239382812585380064e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 3.978873577277652895e-02 3.978873577277648732e-02 3.978873577284340601e-02 4.260768696464072747e+01 3.978873577283716101e-02
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.202296044849707896e-02 1.202296044849708243e-02 2.238549950706949024e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 3.978873577277709100e-02 3.978873577277711876e-02 3.978873577284485624e-02 4.273272547821643741e+01 3.978873577283635610e-02
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.202216282144866200e-02 1.202216282144866200e-02 2.237376505721608289e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 3.978873577277783347e-02 3.978873577277779183e-02 3.978873577284678525e-02 4.285776399179215446e+01 3.978873577283555119e-02
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.202125505246782675e-02 1.202125505246782675e-02 2.236001871204691335e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 3.978873577277879103e-02 3.978873577277878409e-02 3.978873577284893631e-02 4.298280250536786440e+01 3.978873577283491975e-02
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.202034893651933618e-02 1.202034893651933098e-02 2.234261222019529383e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 3.978873577277990820e-02 3.978873577277992207e-02 3.978873577285080287e-02 4.310784101894357434e+01 3.978873577283452423e-02
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.201948979737362672e-02 1.201948979737361978e-02 2.232365459792011453e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 3.978873577278121271e-02 3.978873577278123352e-02 3.978873577285316210e-02 4.323287953251929139e+01 3.978873577283402463e-02
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.201883172060501381e-02 1.201883172060500861e-02 2.230081722209587003e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 3.978873577278271845e-02 3.978873577278273926e-02 3.978873577285525071e-02 4.335791804609500844e+01 3.978873577283370544e-02
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.201844535754387037e-02 1.201844535754386344e-02 2.227694637679103820e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 3.978873577278439766e-02 3.978873577278439766e-02 3.978873577285760299e-02 4.348295655967071838e+01 3.978873577283362911e-02
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 1.201852457119766300e-02 1.201852457119766300e-02 2.224901152959293804e-02 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 3.978873577278623647e-02 3.978873577278620177e-02 3.978873577286005936e-02 4.360799507324642832e+01 3.978873577283362217e-02
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 1.201917454913791622e-02 1.201917454913791969e-02 2.222062658709025515e-02 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 3.978873577278829038e-02 3.978873577278831120e-02 3.978873577286244634e-02 4.373303358682214537e+01 3.978873577283378871e-02
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 1.202062557506153317e-02 1.202062557506153838e-02 2.218803073514243052e-02 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 3.978873577279049695e-02 3.978873577279046919e-02 3.978873577286518026e-02 4.385807210039785531e+01 3.978873577283411483e-02
-2.175000000000000000e+01 -2.175000000000000000e+01 -2.175000000000000000e+01 1.202302946955930048e-02 1.202302946955929354e-02 2.215564472357396675e-02 -1.087835068108704384e+01 -1.087835068108704384e+01 -1.087835068108704384e+01 3.978873577279288393e-02 3.978873577279289087e-02 3.978873577286767133e-02 4.398311061397357236e+01 3.978873577283455892e-02
-2.150000000000000000e+01 -2.150000000000000000e+01 -2.150000000000000000e+01 1.202664863731636724e-02 1.202664863731636030e-02 2.211894171090757547e-02 -1.075331216751133212e+01 -1.075331216751133212e+01 -1.075331216751133212e+01 3.978873577279545826e-02 3.978873577279545826e-02 3.978873577287053709e-02 4.410814912754928230e+01 3.978873577283497526e-02
-2.125000000000000000e+01 -2.125000000000000000e+01 -2.125000000000000000e+01 1.203169694763614635e-02 1.203169694763614288e-02 2.208319829914808657e-02 -1.062827365393561863e+01 -1.062827365393561863e+01 -1.062827365393561863e+01 3.978873577279818524e-02 3.978873577279820606e-02 3.978873577287324326e-02 4.423318764112499935e+01 3.978873577283563445e-02
-2.100000000000000000e+01 -2.100000000000000000e+01 -2.100000000000000000e+01 1.203846355602554603e-02 1.203846355602555644e-02 2.204307781120517368e-02 -1.050323514035990513e+01 -1.050323514035990513e+01 -1.050323514035990513e+01 3.978873577280106488e-02 3.978873577280106488e-02 3.978873577287614371e-02 4.435822615470070929e+01 3.978873577283643936e-02
-2.075000000000000000e+01 -2.075000000000000000e+01 -2.075000000000000000e+01 1.204724367570520795e-02 1.204724367570521142e-02 2.200477268103652115e-02 -1.037819662678419164e+01 -1.037819662678419164e+01 -1.037819662678419164e+01 3.978873577280414575e-02 3.978873577280413881e-02 3.978873577287916213e-02 4.448326466827641923e+01 3.978873577283729979e-02
-2.050000000000000000e+01 -2.050000000000000000e+01 -2.050000000000000000e+01 1.205834661285657208e-02 1.205834661285656167e-02 2.196208366323489092e-02 -1.025315811320847814e+01 -1.025315811320847814e+01 -1.025315811320847814e+01 3.978873577280736540e-02 3.978873577280734458e-02 3.978873577288232627e-02 4.460830318185213628e+01 3.978873577283827123e-02
-2.025000000000000000e+01 -2.025000000000000000e+01 -2.025000000000000000e+01 1.207217281820631080e-02 1.207217281820631774e-02 2.192219146587689668e-02 -1.012811959963276642e+01 -1.012811959963276642e+01 -1.012811959963276642e+01 3.978873577281073770e-02 3.978873577281075852e-02 3.978873577288558755e-02 4.473334169542784622e+01 3.978873577283929819e-02
-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 1.208904372212137208e-02 1.208904372212136341e-02 2.187797155735519972e-02 -1.000308108605705115e+01 -1.000308108605705115e+01 -1.000308108605705115e+01 3.978873577281428348e-02 3.978873577281425572e-02 3.978873577288934149e-02 4.485838020900356327e+01 3.978873577284069984e-02
-1.975000000000000000e+01 -1.975000000000000000e+01 -1.975000000000000000e+01 1.210949441972830436e-02 1.210949441972829568e-02 2.183767968849641833e-02 -9.878042572481339434e+00 -9.878042572481339434e+00 -9.878042572481339434e+00 3.978873577281798191e-02 3.978873577281798884e-02 3.978873577289283869e-02 4.498341872257927321e+01 3.978873577284215701e-02
