0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.836800233252110282e-01 4.875089509092830897e-01 1.539984566316889535e-02 -3.364086390124995773e+00
2.000000000000000000e+00 7.452635603959814059e-01 5.880347016433180585e-01 1.587188879476555611e-02 -6.728255759752691745e+00
3.000000000000000000e+00 7.367953098986598226e-01 6.108903191251513487e-01 2.119790890910608003e-02 -1.009244997760778340e+01
4.000000000000000000e+00 7.386666495483719119e-01 6.058170859153185761e-01 2.207664775665687390e-02 -1.345666091599572134e+01
5.000000000000000000e+00 7.393385041446959294e-01 6.039988117613459551e-01 1.687450777673283123e-02 -1.682085640505658830e+01
6.000000000000000000e+00 7.382858176688985585e-01 6.068484850872388758e-01 1.686655513521829325e-02 -2.018503621540995852e+01
7.000000000000000000e+00 7.393018417953144406e-01 6.040979903059857659e-01 2.140334709799099691e-02 -2.354922568376065328e+01
8.000000000000000000e+00 7.412449434631519507e-01 5.988483006566804878e-01 2.002899699554321067e-02 -2.691342176308069867e+01
9.000000000000000000e+00 7.416173624235892214e-01 5.978437057815146893e-01 1.595034140970197356e-02 -3.027760111077227378e+01
1.000000000000000000e+01 7.415509651480903797e-01 5.980227745340195300e-01 1.799443715836202690e-02 -3.364177486138834894e+01
1.100000000000000000e+01 7.424173889478361543e-01 5.956873503430509809e-01 2.101352040330296475e-02 -3.700596096627935339e+01
1.200000000000000000e+01 7.432105200249836674e-01 5.935518730873827753e-01 1.837274182553206084e-02 -4.037014654269139413e+01
1.300000000000000000e+01 7.433041793746153481e-01 5.932998490749906706e-01 1.629175897585105268e-02 -4.373431908156948111e+01
1.400000000000000000e+01 7.434761468985426891e-01 5.928371915548302784e-01 1.897608562533413534e-02 -4.709849336522627539e+01
1.500000000000000000e+01 7.439293772696258245e-01 5.916183433584341067e-01 2.003724221485019691e-02 -5.046267684787839158e+01
1.600000000000000000e+01 7.442082179441790180e-01 5.908688409502877992e-01 1.753473973730885691e-02 -5.382685522659851074e+01
1.700000000000000000e+01 7.443434769620426161e-01 5.905053761980759708e-01 1.722404885720895534e-02 -5.719102649184014808e+01
1.800000000000000000e+01 7.445209064092749296e-01 5.900286922232185205e-01 1.923454807803530453e-02 -6.055520241970747719e+01
1.900000000000000000e+01 7.446651679642826149e-01 5.896412012093246169e-01 1.899599577605527376e-02 -6.391938222165543948e+01
2.000000000000000000e+01 7.448144698646974593e-01 5.892402507105782838e-01 1.754357001154402754e-02 -6.728355687698054055e+01
2.100000000000000000e+01 7.450019122067068622e-01 5.887369877709192068e-01 1.801377246189701797e-02 -7.064772952161719388e+01
2.200000000000000000e+01 7.450695520567450769e-01 5.885554129895563813e-01 1.888340602359228279e-02 -7.401190574040353454e+01
2.300000000000000000e+01 7.450832382078762528e-01 5.885186754114477559e-01 1.839880274383928066e-02 -7.737608220982556873e+01
2.400000000000000000e+01 7.452433149110330168e-01 5.880890334556293508e-01 1.798375104594304719e-02 -8.074025619076056159e+01
2.500000000000000000e+01 7.453941747209251734e-01 5.876842138762041756e-01 1.829402619240328917e-02 -8.410443040998956121e+01
2.600000000000000000e+01 7.453677632145127019e-01 5.877550810099648748e-01 1.840117016986420745e-02 -8.746860557481203102e+01
2.700000000000000000e+01 7.453830151006901605e-01 5.877141569698099977e-01 1.833204253499196371e-02 -9.083278036515370957e+01
2.800000000000000000e+01 7.455412133497224536e-01 5.872897269508807749e-01 1.834962353022364517e-02 -9.419695517031587428e+01
2.900000000000000000e+01 7.456109239989218151e-01 5.871027288639540931e-01 1.817564032618566167e-02 -9.756112983754235302e+01
3.000000000000000000e+01 7.455679846643344932e-01 5.872179111116367922e-01 1.816966835564864588e-02 -1.009253038372047513e+02
3.100000000000000000e+01 7.456172088290902167e-01 5.870858707319754899e-01 1.851079630914933064e-02 -1.042894785457881852e+02
3.200000000000000000e+01 7.457238311944036635e-01 5.867998935808510508e-01 1.841102636718271179e-02 -1.076536540243105833e+02
3.300000000000000000e+01 7.457410632664340788e-01 5.867536784212583623e-01 1.799907095011520422e-02 -1.110178282121126756e+02
3.400000000000000000e+01 7.457335602529513441e-01 5.867738008245887427e-01 1.822723827177202827e-02 -1.143820018454173493e+02
3.500000000000000000e+01 7.457831740054411407e-01 5.866407449858748180e-01 1.860878501492741616e-02 -1.177461770536651073e+02
3.600000000000000000e+01 7.458283922172589397e-01 5.865194849665625876e-01 1.827652896973324878e-02 -1.211103523735552301e+02
3.700000000000000000e+01 7.458454916155657921e-01 5.864736320532871749e-01 1.799243380080568430e-02 -1.244745260788047716e+02
3.800000000000000000e+01 7.458682686730391254e-01 5.864125558385830939e-01 1.836588449403399673e-02 -1.278387000817766221e+02
3.900000000000000000e+01 7.458849331479299183e-01 5.863678715707800748e-01 1.852252686468649351e-02 -1.312028754302264986e+02
4.000000000000000000e+01 7.459016603392540912e-01 5.863230201385499774e-01 1.817487751005860894e-02 -1.345670501574936111e+02
4.100000000000000000e+01 7.459414689783577801e-01 5.862162833420844210e-01 1.813070517630449227e-02 -1.379312239320598792e+02
4.200000000000000000e+01 7.459613022950607464e-01 5.861631074459443536e-01 1.839596216693880834e-02 -1.412953983883324156e+02
4.300000000000000000e+01 7.459484872958337398e-01 5.861974660896550615e-01 1.836915462891171649e-02 -1.446595733462750957e+02
4.400000000000000000e+01 7.459711887667741514e-01 5.861366009605027960e-01 1.821210560289749855e-02 -1.480237477277694893e+02
4.500000000000000000e+01 7.460186905403763946e-01 5.860092494971258503e-01 1.825416995571189568e-02 -1.513879219443580553e+02
4.600000000000000000e+01 7.460168480830643434e-01 5.860141889433101436e-01 1.830665218810583958e-02 -1.547520964546066864e+02
4.700000000000000000e+01 7.460011312322145649e-01 5.860563247649113183e-01 1.829683714918949738e-02 -1.581162709346527606e+02
4.800000000000000000e+01 7.460358982175879783e-01 5.859631180020935526e-01 1.831807589589648511e-02 -1.614804454318754665e+02
4.900000000000000000e+01 7.460682134763635398e-01 5.858764879646118917e-01 1.826601307342825414e-02 -1.648446199642646661e+02
5.000000000000000000e+01 7.460552200221967079e-01 5.859113200807101185e-01 1.821348800566255713e-02 -1.682087942048430307e+02
5.100000000000000000e+01 7.460548155375414936e-01 5.859124044100036954e-01 1.833109946030938436e-02 -1.715729685334860619e+02
5.200000000000000000e+01 7.460853531567238628e-01 5.858305418080116400e-01 1.837295055775301292e-02 -1.749371433075303344e+02
5.300000000000000000e+01 7.460979954662605440e-01 5.857966523813575854e-01 1.820741476629905362e-02 -1.783013177998219021e+02
5.400000000000000000e+01 7.460935094364939957e-01 5.858086777273047163e-01 1.820418154293263618e-02 -1.816654918309006064e+02
5.500000000000000000e+01 7.461025124856150992e-01 5.857845440371219903e-01 1.838618859366029923e-02 -1.850296663165695179e+02
