-6.080501910173793378e-01 -6.080501910173793378e-01 -6.080501910173793378e-01 1.055299105829046041e-01 1.055299105829046041e-01 1.051410644541706935e-01 9.981137189502087281e-02 9.981137189502084506e-02 9.955272143446619593e-02 -6.080501910173793378e-01 -6.080501910173793378e-01 -5.287836450652591003e-01 1.055299105829046041e-01 1.055299105829046041e-01 1.067658259076269822e-01 9.981137189502087281e-02 9.981137189502084506e-02 1.017837263219566329e-01
-5.675135116162206561e-01 -5.675135116162206561e-01 -5.675135116162206561e-01 1.072199620450700747e-01 1.072199620450700469e-01 1.052256712027428154e-01 1.023978927707031999e-01 1.023978927707031583e-01 9.993514210947548881e-02 -5.675135116162206561e-01 -5.675135116162206561e-01 -4.882469656641004185e-01 1.072199620450700747e-01 1.072199620450700469e-01 1.100408992083938137e-01 1.023978927707031999e-01 1.023978927707031583e-01 1.065782207699239037e-01
-5.269768322150619744e-01 -5.269768322150619744e-01 -5.269768322150619744e-01 1.105541865323297068e-01 1.105541865323296929e-01 1.070309911214922943e-01 1.075518936551142363e-01 1.075518936551142363e-01 1.029609074305815053e-01 -5.269768322150619744e-01 -5.269768322150619744e-01 -4.477102862629417368e-01 1.105541865323297068e-01 1.105541865323296929e-01 1.148620250050195329e-01 1.075518936551142363e-01 1.075518936551142363e-01 1.138643882110608740e-01
-4.864401528139034592e-01 -4.864401528139034592e-01 -4.864401528139034592e-01 1.154409683941206854e-01 1.154409683941206577e-01 1.105187138021755527e-01 1.152275227955788101e-01 1.152275227955787962e-01 1.086343699892360071e-01 -4.864401528139034592e-01 -4.864401528139034592e-01 -4.071736068617832216e-01 1.154409683941206854e-01 1.154409683941206299e-01 1.210822314229319935e-01 1.152275227955788101e-01 1.152275227955787962e-01 1.235390086034288681e-01
-4.459034734127448329e-01 -4.459034734127448329e-01 -4.459034734127448329e-01 1.217428157870296401e-01 1.217428157870296540e-01 1.155995145561277693e-01 1.253364578155211628e-01 1.253364578155211628e-01 1.169213002701842974e-01 -4.459034734127448329e-01 -4.459034734127448329e-01 -3.666369274606245954e-01 1.217428157870296401e-01 1.217428157870296540e-01 1.285134309581041911e-01 1.253364578155211628e-01 1.253364578155211628e-01 1.354501074851151843e-01
-4.053667940115862622e-01 -4.053667940115862622e-01 -4.053667940115862622e-01 1.292754127920334173e-01 1.292754127920334173e-01 1.221318366627549418e-01 1.377247516134235128e-01 1.377247516134235128e-01 1.277283823522469552e-01 -4.053667940115862622e-01 -4.053667940115862622e-01 -3.261002480594660247e-01 1.292754127920334173e-01 1.292754127920334173e-01 1.369264772986596435e-01 1.377247516134235128e-01 1.377247516134235128e-01 1.493725959965839789e-01
-3.648301146104275250e-01 -3.648301146104275250e-01 -3.648301146104275250e-01 1.378057232971959256e-01 1.378057232971959811e-01 1.299203280204523081e-01 1.521440911212214864e-01 1.521440911212214864e-01 1.408761366314575381e-01 -3.648301146104275250e-01 -3.648301146104275250e-01 -2.855635686583072874e-01 1.378057232971959256e-01 1.378057232971959811e-01 1.460498223951976482e-01 1.521440911212214864e-01 1.521440911212214864e-01 1.649797437061502337e-01
-3.242934352092689543e-01 -3.242934352092689543e-01 -3.242934352092689543e-01 1.470498562737050097e-01 1.470498562737050097e-01 1.387139659575366557e-01 1.682217728256968636e-01 1.682217728256968914e-01 1.560682092934525256e-01 -3.242934352092689543e-01 -3.242934352092689543e-01 -2.450268892571487167e-01 1.470498562737050097e-01 1.470498562737050097e-01 1.555680448058971432e-01 1.682217728256968636e-01 1.682217728256968914e-01 1.818159808323218940e-01
-2.837567558081103281e-01 -2.837567558081103281e-01 -2.837567558081103281e-01 1.566724417378739243e-01 1.566724417378739798e-01 1.482048656841888634e-01 1.854363327560978325e-01 1.854363327560978325e-01 1.728626883732791442e-01 -2.837567558081103281e-01 -2.837567558081103281e-01 -2.044902098559900905e-01 1.566724417378739243e-01 1.566724417378739798e-01 1.651225899275429454e-01 1.854363327560978325e-01 1.854363327560978325e-01 1.992789310786410861e-01
-2.432200764069517296e-01 -2.432200764069517296e-01 -2.432200764069517296e-01 1.662900701733257269e-01 1.662900701733257824e-01 1.580298029950450989e-01 2.031075851575432079e-01 2.031075851575432079e-01 1.906535908291728254e-01 -2.432200764069517296e-01 -2.432200764069517296e-01 -1.639535304548315198e-01 1.662900701733257269e-01 1.662900701733257824e-01 1.743176036141231566e-01 2.031075851575432079e-01 2.031075851575432079e-01 2.166196023888633804e-01
