6.000000000000000000e+00 0.000000000000000000e+00 7.172848375382228596e+02
6.000000000000000000e+00 4.487989505128275880e-01 2.359605793212990932e+02
6.000000000000000000e+00 8.975979010256551760e-01 -3.879661604055190338e+01
6.000000000000000000e+00 1.346396851538482764e+00 2.777550302437822083e+01
6.000000000000000000e+00 1.795195802051310352e+00 -1.001163698757418530e+01
6.000000000000000000e+00 2.243994752564137940e+00 9.123206575558914011e+00
6.000000000000000000e+00 2.692793703076965528e+00 -4.831104268162485837e+00
6.000000000000000000e+00 3.141592653589793116e+00 4.357084238919659569e+00
6.000000000000000000e+00 3.590391604102620704e+00 -2.788353566625535684e+00
6.000000000000000000e+00 4.039190554615448292e+00 2.494659702570412030e+00
6.000000000000000000e+00 4.487989505128275880e+00 -1.784815873684920007e+00
6.000000000000000000e+00 4.936788455641103468e+00 1.591623243960399670e+00
6.000000000000000000e+00 5.385587406153931056e+00 -1.218243457505514105e+00
6.000000000000000000e+00 5.834386356666758644e+00 1.086307553074104870e+00
6.000000000000000000e+00 6.283185307179586232e+00 -8.660205075158519117e-01
6.000000000000000000e+00 6.731984257692413820e+00 7.739215367604086460e-01
6.000000000000000000e+00 7.180783208205241408e+00 -6.338727738236675791e-01
6.000000000000000000e+00 7.629582158718068996e+00 5.671191924236975712e-01
6.000000000000000000e+00 8.078381109230896584e+00 -4.724579769327131307e-01
6.000000000000000000e+00 8.527180059743724172e+00 4.225822704065939628e-01
6.000000000000000000e+00 8.975979010256551760e+00 -3.555473343868848501e-01
6.000000000000000000e+00 9.424777960769379348e+00 3.173316512504558151e-01
6.000000000000000000e+00 9.873576911282206936e+00 -2.680179526544452795e-01
6.000000000000000000e+00 1.032237586179503452e+01 2.379792771914626959e-01
6.000000000000000000e+00 1.077117481230786211e+01 -2.004676741822027930e-01
6.000000000000000000e+00 1.121997376282068970e+01 1.763529289771876840e-01
6.000000000000000000e+00 1.166877271333351729e+01 -1.471042385800480079e-01
6.000000000000000000e+00 1.211757166384634488e+01 1.264406258622690071e-01
6.000000000000000000e+00 1.256637061435917246e+01 -1.102953696603868744e-01
6.000000000000000000e+00 1.301516956487200005e+01 4.854632868438849003e-02
6.000000000000000000e+00 1.346396851538482764e+01 -2.383248338172355152e-01
6.000000000000000000e+00 1.391276746589765523e+01 -5.096952531368517114e-01
6.000000000000000000e+00 1.436156641641048282e+01 -1.423232883415894934e+00
6.000000000000000000e+00 1.481036536692331040e+01 -2.453725725550530257e+00
6.000000000000000000e+00 1.525916431743613799e+01 -3.121158522847174766e+00
6.000000000000000000e+00 1.570796326794896558e+01 -2.636695738670722378e+00
