9.000000000000000000e+00 0.000000000000000000e+00 7.616870930312735481e+02
9.000000000000000000e+00 4.487989505128275880e-01 2.521353256147803563e+02
9.000000000000000000e+00 8.975979010256551760e-01 -4.062759184823134717e+01
9.000000000000000000e+00 1.346396851538482764e+00 2.863919566858128718e+01
9.000000000000000000e+00 1.795195802051310352e+00 -1.091119411122145877e+01
9.000000000000000000e+00 2.243994752564137940e+00 9.478920089673497529e+00
9.000000000000000000e+00 2.692793703076965528e+00 -5.149646126199664664e+00
9.000000000000000000e+00 3.141592653589793116e+00 4.543960437420721199e+00
9.000000000000000000e+00 3.590391604102620704e+00 -2.967532090761032748e+00
9.000000000000000000e+00 4.039190554615448292e+00 2.617425305563527260e+00
9.000000000000000000e+00 4.487989505128275880e+00 -1.890396884934386179e+00
9.000000000000000000e+00 4.936788455641103468e+00 1.672849476084377285e+00
9.000000000000000000e+00 5.385587406153931056e+00 -1.287159670257957744e+00
9.000000000000000000e+00 5.834386356666758644e+00 1.142968593192429605e+00
9.000000000000000000e+00 6.283185307179586232e+00 -9.149232898655021984e-01
9.000000000000000000e+00 6.731984257692413820e+00 8.147235463256216059e-01
9.000000000000000000e+00 7.180783208205241408e+00 -6.693665954796574891e-01
9.000000000000000000e+00 7.629582158718068996e+00 5.971066465021404035e-01
9.000000000000000000e+00 8.078381109230896584e+00 -4.987516536914571308e-01
9.000000000000000000e+00 8.527180059743724172e+00 4.450103691216542590e-01
9.000000000000000000e+00 8.975979010256551760e+00 -3.752858452556930846e-01
9.000000000000000000e+00 9.424777960769379348e+00 3.342289965604565705e-01
9.000000000000000000e+00 9.873576911282206936e+00 -2.828040156438478836e-01
9.000000000000000000e+00 1.032237586179503452e+01 2.506580129268123902e-01
9.000000000000000000e+00 1.077117481230786211e+01 -2.115315550136339373e-01
9.000000000000000000e+00 1.121997376282068970e+01 1.857507302970264895e-01
9.000000000000000000e+00 1.166877271333351729e+01 -1.552004423695580448e-01
9.000000000000000000e+00 1.211757166384634488e+01 1.333052606572232568e-01
9.000000000000000000e+00 1.256637061435917246e+01 -1.157519469443575588e-01
9.000000000000000000e+00 1.301516956487200005e+01 5.387214624811371283e-02
9.000000000000000000e+00 1.346396851538482764e+01 -2.419466234108214597e-01
9.000000000000000000e+00 1.391276746589765523e+01 -5.139688135470090735e-01
9.000000000000000000e+00 1.436156641641048282e+01 -1.457959115631394464e+00
9.000000000000000000e+00 1.481036536692331040e+01 -2.533038402799983047e+00
9.000000000000000000e+00 1.525916431743613799e+01 -3.246593661155550148e+00
9.000000000000000000e+00 1.570796326794896558e+01 -2.759380754952680537e+00
