1.000000000000000000e+00 0.000000000000000000e+00 8.542711208937439551e+02
1.000000000000000000e+00 4.487989505128275880e-01 2.626444805447563340e+02
1.000000000000000000e+00 8.975979010256551760e-01 -5.860783995454190176e+01
1.000000000000000000e+00 1.346396851538482764e+00 3.392423070995505441e+01
1.000000000000000000e+00 1.795195802051310352e+00 -1.273960640213308082e+01
1.000000000000000000e+00 2.243994752564137940e+00 1.142829014756685702e+01
1.000000000000000000e+00 2.692793703076965528e+00 -6.460581076185928140e+00
1.000000000000000000e+00 3.141592653589793116e+00 5.573221654030764860e+00
1.000000000000000000e+00 3.590391604102620704e+00 -3.635716543050780736e+00
1.000000000000000000e+00 4.039190554615448292e+00 3.182061702784605650e+00
1.000000000000000000e+00 4.487989505128275880e+00 -2.312934013909864639e+00
1.000000000000000000e+00 4.936788455641103468e+00 2.037515708636671086e+00
1.000000000000000000e+00 5.385587406153931056e+00 -1.574794686774239949e+00
1.000000000000000000e+00 5.834386356666758644e+00 1.388732080615741271e+00
1.000000000000000000e+00 6.283185307179586232e+00 -1.117388162375939409e+00
1.000000000000000000e+00 6.731984257692413820e+00 9.918399340887141813e-01
1.000000000000000000e+00 7.180783208205241408e+00 -8.165833944103492170e-01
1.000000000000000000e+00 7.629582158718068996e+00 7.274131411358247812e-01
1.000000000000000000e+00 8.078381109230896584e+00 -6.079515290365342661e-01
1.000000000000000000e+00 8.527180059743724172e+00 5.424074386056839669e-01
1.000000000000000000e+00 8.975979010256551760e+00 -4.577035085672314652e-01
1.000000000000000000e+00 9.424777960769379348e+00 4.071247455670859994e-01
1.000000000000000000e+00 9.873576911282206936e+00 -3.447807804569176238e-01
1.000000000000000000e+00 1.032237586179503452e+01 3.053082871658547859e-01
1.000000000000000000e+00 1.077117481230786211e+01 -2.579363683250197603e-01
1.000000000000000000e+00 1.121997376282068970e+01 2.262704076865614256e-01
1.000000000000000000e+00 1.166877271333351729e+01 -1.893173752906458229e-01
1.000000000000000000e+00 1.211757166384634488e+01 1.622090263632741114e-01
1.000000000000000000e+00 1.256637061435917246e+01 -1.419036258939582462e-01
1.000000000000000000e+00 1.301516956487200005e+01 6.296226425320504416e-02
1.000000000000000000e+00 1.346396851538482764e+01 -3.025521601334570931e-01
1.000000000000000000e+00 1.391276746589765523e+01 -6.426231278025036353e-01
1.000000000000000000e+00 1.436156641641048282e+01 -1.800584862839482270e+00
1.000000000000000000e+00 1.481036536692331040e+01 -3.106061962307971491e+00
1.000000000000000000e+00 1.525916431743613799e+01 -3.952191762938912944e+00
1.000000000000000000e+00 1.570796326794896558e+01 -3.328703595474131305e+00
