0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.108385708179023155e-01 1.867791948085978371e-01 9.465719145067577568e-04 -4.695087670800528912e+00
2.000000000000000000e+00 7.732476717803695720e-01 5.143117567495593123e-01 9.462399083761985005e-03 -9.530418784679365984e+00
3.000000000000000000e+00 7.108714708907583057e-01 6.825272756514452199e-01 2.223363988916963671e-02 -1.448058132232693040e+01
4.000000000000000000e+00 7.096271703332640568e-01 6.860311181462908081e-01 2.396860601582994840e-02 -1.942635111526434244e+01
5.000000000000000000e+00 7.163690279496824909e-01 6.671196852624130536e-01 1.554737066770773592e-02 -2.432274263469212627e+01
6.000000000000000000e+00 7.091558842143301788e-01 6.873598234328596179e-01 1.389940578515407379e-02 -2.921148971847399167e+01
7.000000000000000000e+00 7.050047258449583243e-01 6.991015457323070947e-01 2.082778431519072618e-02 -3.411581649776392311e+01
8.000000000000000000e+00 7.114174573990167394e-01 6.809917605413491337e-01 2.129162175595855980e-02 -3.901373874221961557e+01
9.000000000000000000e+00 7.158786834795223264e-01 6.684891257171753365e-01 1.454985795347756364e-02 -4.389577728839474702e+01
1.000000000000000000e+01 7.137455763492795979e-01 6.744574315809023224e-01 1.432888863730263050e-02 -4.877909909884897388e+01
1.100000000000000000e+01 7.136223433544364170e-01 6.748027749039469114e-01 1.996139338266670823e-02 -5.366950071412947665e+01
1.200000000000000000e+01 7.175379328966822179e-01 6.638589291942922355e-01 1.923059506183883924e-02 -5.855578668581762258e+01
1.300000000000000000e+01 7.194300066354670786e-01 6.585920758980340350e-01 1.418333573983328669e-02 -6.343593843404914878e+01
1.400000000000000000e+01 7.186003431994001378e-01 6.608998534166866667e-01 1.522418336499698280e-02 -6.831817189818633551e+01
1.500000000000000000e+01 7.191781913392731873e-01 6.592922395676703573e-01 1.914534512483818257e-02 -7.320314966826673242e+01
1.600000000000000000e+01 7.211121299054965572e-01 6.539212676185643947e-01 1.764199026174149976e-02 -7.808576605480183730e+01
1.700000000000000000e+01 7.218830306788421858e-01 6.517843211678938653e-01 1.465072360080600829e-02 -8.296642628536982045e+01
1.800000000000000000e+01 7.218955159482788320e-01 6.517497306291547554e-01 1.614503039260280215e-02 -8.784815731107741499e+01
1.900000000000000000e+01 7.224191441478509113e-01 6.502995529442484601e-01 1.795681901095912136e-02 -9.273037251440406692e+01
2.000000000000000000e+01 7.230444915022892216e-01 6.485690427383051793e-01 1.657299572892600298e-02 -9.761193474570090700e+01
2.100000000000000000e+01 7.235254887558433268e-01 6.472390074746260380e-01 1.579912166572244522e-02 -1.024933800551645504e+02
2.200000000000000000e+01 7.241017999203712696e-01 6.456465777118480798e-01 1.667389718737204846e-02 -1.073745097086434725e+02
2.300000000000000000e+01 7.242687656910725691e-01 6.451854643050854987e-01 1.637070345087220449e-02 -1.122552221647361819e+02
2.400000000000000000e+01 7.241259216230312434e-01 6.455799536518241899e-01 1.620809684284984370e-02 -1.171367771421662383e+02
2.500000000000000000e+01 7.247274041297527836e-01 6.439193782696661650e-01 1.740236763885787824e-02 -1.220187385096285908e+02
2.600000000000000000e+01 7.255777168420451950e-01 6.415741812558035662e-01 1.651828048113327188e-02 -1.268991727182175993e+02
2.700000000000000000e+01 7.252915813991033245e-01 6.423630474810344548e-01 1.455712578855629727e-02 -1.317791815067944583e+02
2.800000000000000000e+01 7.248087958628830485e-01 6.436947775091852453e-01 1.671368215855901715e-02 -1.366611098981203156e+02
2.900000000000000000e+01 7.256709917154169354e-01 6.413170926590657794e-01 1.919459636273010417e-02 -1.415432096847683283e+02
3.000000000000000000e+01 7.265309199013479935e-01 6.389484735860219144e-01 1.549840694962006070e-02 -1.464230010814076763e+02
3.100000000000000000e+01 7.258410217580687496e-01 6.408485328625190824e-01 1.273921283164251676e-02 -1.513028590783147536e+02
3.200000000000000000e+01 7.253320865526856620e-01 6.422513571660678489e-01 1.819436881048988597e-02 -1.561851820122754759e+02
3.300000000000000000e+01 7.264197746798630728e-01 6.392544584267085828e-01 2.095191451899567833e-02 -1.610671071035418151e+02
3.400000000000000000e+01 7.270966196454567987e-01 6.373918168571783838e-01 1.349672213323556934e-02 -1.659464476751178950e+02
3.500000000000000000e+01 7.261516582036275924e-01 6.399927807514101952e-01 1.103590583360511239e-02 -1.708264996247836223e+02
3.600000000000000000e+01 7.258055751166403446e-01 6.409462057851488259e-01 2.074393626344605071e-02 -1.757090368250419772e+02
3.700000000000000000e+01 7.269824500394050926e-01 6.377058839768185994e-01 2.267330520484669987e-02 -1.805906195557587353e+02
3.800000000000000000e+01 7.273844239879840856e-01 6.366003198554309739e-01 1.033769887838997294e-02 -1.854697829203993251e+02
3.900000000000000000e+01 7.263812750495196591e-01 6.393604595350077524e-01 9.137401022152850591e-03 -1.903501719047325196e+02
4.000000000000000000e+01 7.262613264592272522e-01 6.396907502491598896e-01 2.454939710174791623e-02 -1.952326513964444246e+02
4.100000000000000000e+01 7.273573067417156146e-01 6.366748822212414671e-01 2.510741241006763866e-02 -2.001139028857572839e+02
