-1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 9.451366137822166102e-07 9.451366137822154455e-07 9.558048603144959976e-07 7.236987509876001769e-12 7.236987509850127333e-12 2.569194624523992322e-10
-9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 9.447894423502846181e-07 9.447894423502844063e-07 9.554608436484940837e-07 5.992493835196518320e-12 5.992493835224215946e-12 2.567481040348381167e-10
-9.800000000000000000e+01 -9.800000000000000000e+01 -9.800000000000000000e+01 9.441163658344433466e-07 9.441163658344430290e-07 9.547779087471373344e-07 8.545243386849336806e-12 8.545243386821931602e-12 2.576425964038504881e-10
-9.700000000000000000e+01 -9.700000000000000000e+01 -9.700000000000000000e+01 9.430753467150631531e-07 9.430753467150622002e-07 9.537463836590713424e-07 4.819801809775933449e-12 4.819801809721042260e-12 2.571457057303748197e-10
-9.600000000000000000e+01 -9.600000000000000000e+01 -9.600000000000000000e+01 9.417300658715635776e-07 9.417300658715634717e-07 9.523813060445953664e-07 9.911445031366999103e-12 9.911445031294753277e-12 2.589063493220686328e-10
-9.500000000000000000e+01 -9.500000000000000000e+01 -9.500000000000000000e+01 9.399967158305132056e-07 9.399967158305130998e-07 9.506638789766012505e-07 3.729566290533449938e-12 3.729566290510611190e-12 2.581360382826477708e-10
-9.400000000000000000e+01 -9.400000000000000000e+01 -9.400000000000000000e+01 9.379810316060153006e-07 9.379810316060157242e-07 9.486182979916736665e-07 1.133168751596986508e-11 1.133168751595121474e-11 2.607051783324074588e-10
-9.300000000000000000e+01 -9.300000000000000000e+01 -9.300000000000000000e+01 9.355579841507438467e-07 9.355579841507436349e-07 9.462177535130362759e-07 2.735549709414672686e-12 2.735549709385942700e-12 2.597501845429875759e-10
-9.200000000000000000e+01 -9.200000000000000000e+01 -9.200000000000000000e+01 9.328747419966574601e-07 9.328747419966574601e-07 9.434942681449367710e-07 1.280373207280742732e-11 1.280373207278814529e-11 2.630388657339378811e-10
-9.100000000000000000e+01 -9.100000000000000000e+01 -9.100000000000000000e+01 9.297659108558658929e-07 9.297659108558659988e-07 9.404147348888162439e-07 1.855238054488947791e-12 1.855238054491430141e-12 2.620274643564574667e-10
