2.836393262318007036e+00 1.000000000000000056e-01 2.339653153515211526e-01 1.158689059954715883e-01 2.707967360797559842e+00 9.276734632414145032e-02 9.286652231251806278e-01 -2.213287618760677866e-01
2.836393262318007036e+00 1.105170918075647768e-01 2.548182596954133849e-01 1.323583684278274997e-01 2.863381094157753548e+00 1.037264801859778818e-01 9.187998514332945676e-01 -2.393296202267931050e-01
2.836393262318007036e+00 1.221402758160169966e-01 2.774318121063930054e-01 1.501549702130435815e-01 3.029984572079276184e+00 1.157428710767015312e-01 9.076833503879028209e-01 -2.584862764267933377e-01
2.836393262318007036e+00 1.349858807576003183e-01 3.019105508375929392e-01 1.681172615443247975e-01 3.202162094018949023e+00 1.288787716199155664e-01 8.951857459189371813e-01 -2.787884662216518761e-01
2.836393262318007036e+00 1.491824697641270514e-01 3.283937505462795614e-01 1.869031195194253425e-01 3.362789212483089152e+00 1.431014859151116536e-01 8.812006259223577054e-01 -3.002525052402458261e-01
2.836393262318007036e+00 1.648721270700128361e-01 3.570986665506524771e-01 2.069630094398422215e-01 3.509502950491206086e+00 1.584216315029264299e-01 8.655643241144255207e-01 -3.229369113419535142e-01
2.836393262318007036e+00 1.822118800390509219e-01 3.882388586108395656e-01 2.282644252922702566e-01 3.662192871214582368e+00 1.749938324041705462e-01 8.480339044568407925e-01 -3.468439059699328642e-01
2.836393262318007036e+00 2.013752707470476688e-01 4.219720789029335339e-01 2.526282176949116165e-01 3.823566313397869454e+00 1.929206319734208530e-01 8.283948935820369952e-01 -3.718996027565006912e-01
2.836393262318007036e+00 2.225540928492467929e-01 4.584909320268367172e-01 2.788654535326322570e-01 3.983385326239219371e+00 2.122325498668028998e-01 8.064395778146548066e-01 -3.980349257796825801e-01
2.836393262318007036e+00 2.459603111156949962e-01 4.980160357257255588e-01 3.049744148705472724e-01 4.135112798039393134e+00 2.329663214779975067e-01 7.819330857963388004e-01 -4.251598544925627166e-01
2.836393262318007036e+00 2.718281828459045424e-01 5.408303545671516721e-01 3.336969429236064100e-01 4.280792890551389007e+00 2.551630045547315095e-01 7.545977301054292985e-01 -4.531803824709367823e-01
2.836393262318007036e+00 3.004166023946433506e-01 5.871606996222007435e-01 3.645318061554150280e-01 4.435664664786506783e+00 2.789909435182769126e-01 7.241207604819887012e-01 -4.818670761474223019e-01
2.836393262318007036e+00 3.320116922736548459e-01 6.372559917222364589e-01 3.962602175929018644e-01 4.578598801589642164e+00 3.044235625070419449e-01 6.902496949855240205e-01 -5.109831318186869309e-01
2.836393262318007036e+00 3.669296667619244556e-01 6.914313488925246665e-01 4.302632633709422283e-01 4.720208237263578965e+00 3.315568762653256507e-01 6.526532011603871641e-01 -5.402306248117118015e-01
2.836393262318007036e+00 4.055199966844675874e-01 7.499388936678917927e-01 4.656464902302640541e-01 4.860822422043169055e+00 3.604834674395138716e-01 6.110449780663516073e-01 -5.691775984598379523e-01
2.836393262318007036e+00 4.481689070338064629e-01 8.131035396929064962e-01 5.027023473688249089e-01 4.994732612285084805e+00 3.912234239344314912e-01 5.651450540425982938e-01 -5.973609639869728039e-01
2.836393262318007036e+00 4.953032424395115152e-01 8.811960670052910727e-01 5.413143174590872020e-01 5.125466131642166800e+00 4.238707644229832150e-01 5.147199247257689958e-01 -6.241569204234015400e-01
2.836393262318007036e+00 5.473947391727200795e-01 9.545360124930654111e-01 5.817122786925024158e-01 5.252291933284741532e+00 4.584676940394319389e-01 4.595824304615851452e-01 -6.488726348863206317e-01
2.836393262318007036e+00 6.049647464412947206e-01 1.033398215299307532e+00 6.232741347230379425e-01 5.372028499550699721e+00 4.950585462637057121e-01 3.996563619896251196e-01 -6.706787700256533480e-01
2.836393262318007036e+00 6.685894442279270988e-01 1.118062269618054216e+00 6.662728924015050014e-01 5.487367992492592883e+00 5.336948694627903222e-01 3.349762417471611742e-01 -6.886400231663734051e-01
2.836393262318007036e+00 7.389056098930650851e-01 1.208788446851925880e+00 7.105281303386209446e-01 5.597727156419288974e+00 5.744015051261387450e-01 2.657423940941786578e-01 -7.017283844672272952e-01
2.836393262318007036e+00 8.166169912567652345e-01 1.305802029449149693e+00 7.558735237809024454e-01 5.701798329908124074e+00 6.171873097226148186e-01 1.923628573677817477e-01 -7.088414277438847000e-01
2.836393262318007036e+00 9.025013499434122455e-01 1.409293578875060904e+00 8.021296154059525119e-01 5.799417029864732953e+00 6.620467471171879170e-01 1.154858265365024950e-01 -7.088424198887935956e-01
2.836393262318007036e+00 9.974182454814723986e-01 1.519405286262971000e+00 8.491736928699097353e-01 5.890491768204129563e+00 7.089535180386837832e-01 3.603702483553603009e-02 -7.006142279355519475e-01
2.836393262318007036e+00 1.102317638064160610e+00 1.636221823158875877e+00 8.967486983203530881e-01 5.974936840746616795e+00 7.578575352456041747e-01 -4.475797986273614970e-02 -6.831296971899851744e-01
2.836393262318007036e+00 1.218249396070347323e+00 1.759765370463958423e+00 9.445872974331590566e-01 6.051766564214990929e+00 8.086772422605622568e-01 -1.253720780338258567e-01 -6.555369837587667892e-01
2.836393262318007036e+00 1.346373803500169331e+00 1.889981699202228249e+00 9.925646614485700292e-01 6.121732266789502219e+00 8.613109241163195984e-01 -2.039915668167197049e-01 -6.172480482386587530e-01
2.836393262318007036e+00 1.487973172487283779e+00 2.026735402239880468e+00 1.040373080522990046e+00 6.184280393084323535e+00 9.156228051589141437e-01 -2.785667627124423507e-01 -5.680385714395583818e-01
2.836393262318007036e+00 1.644464677109705564e+00 2.169801882504161394e+00 1.087770634351146404e+00 6.239521650390715379e+00 9.714522974460472193e-01 -3.468912964248783148e-01 -5.081331762652490092e-01
2.836393262318007036e+00 1.817414536944306880e+00 2.318864801421803179e+00 1.134515471617673299e+00 6.287651210548012237e+00 1.028613080712434069e+00 -4.067163157780949168e-01 -4.382742091507758619e-01
2.836393262318007036e+00 2.008553692318766792e+00 2.473512137636305397e+00 1.180362470789565243e+00 6.328769273077179847e+00 1.086896004684794415e+00 -4.558898616745581389e-01 -3.597584794201777458e-01
2.836393262318007036e+00 2.219795128144163687e+00 2.633235934714712290e+00 1.225090659997143616e+00 6.363324964103755477e+00 1.146075360953782374e+00 -4.925138511594320256e-01 -2.744303236927231326e-01
2.836393262318007036e+00 2.453253019710935234e+00 2.797433466387774015e+00 1.268508024567851278e+00 6.391350242658488945e+00 1.205911081992133704e+00 -5.151043722953716486e-01 -1.846254736390870455e-01
2.836393262318007036e+00 2.711263892065789438e+00 2.965408681597223595e+00 1.310474525559027770e+00 6.413472884806496133e+00 1.266159368475776148e+00 -5.227347857110679064e-01 -9.306239958312184646e-02
2.836393262318007036e+00 2.996410004739702870e+00 3.136358510259258825e+00 1.350234877079779183e+00 6.438527887112701187e+00 1.326614812082482109e+00 -5.151376645507655949e-01 -2.696328994367263015e-03
2.836393262318007036e+00 3.311545195869231240e+00 3.309529575251170641e+00 1.389318716954740518e+00 6.475803560357083377e+00 1.387079692866861613e+00 -4.927723199491423900e-01 8.354151559712159891e-02
2.836393262318007036e+00 3.659823444367798828e+00 3.483723438469126688e+00 1.425760343904455940e+00 6.412528647280970162e+00 1.446779128463971054e+00 -4.569894147188608424e-01 1.627504277040208169e-01
2.836393262318007036e+00 4.044730436006740426e+00 3.658365888655717768e+00 1.461628544243962269e+00 6.416713203315682179e+00 1.506304258104819604e+00 -4.093914807150096369e-01 2.326510912258346886e-01
2.836393262318007036e+00 4.470118449330083621e+00 3.831781414299411104e+00 1.491695814316894797e+00 6.446196247456452255e+00 1.565436374855191159e+00 -3.525291803127956758e-01 2.910669499522233195e-01
2.836393262318007036e+00 4.940244910553019508e+00 4.003361266316574962e+00 1.524005784871279801e+00 6.448926961707642569e+00 1.623522287716876233e+00 -2.891357019551527574e-01 3.370510569003556389e-01
2.836393262318007036e+00 5.459815003314424153e+00 4.171128092393122877e+00 1.552643750142587153e+00 6.456227602556892542e+00 1.680773397805986225e+00 -2.223386307329583700e-01 3.698586538448544458e-01
2.836393262318007036e+00 6.034028759736200342e+00 4.333853046003053322e+00 1.580375903902411894e+00 6.435830210576688692e+00 1.736620242422020288e+00 -1.550897831766654411e-01 3.899509966257582172e-01
2.836393262318007036e+00 6.668633104092515751e+00 4.489605395736104398e+00 1.603307629284397962e+00 6.448558735633765693e+00 1.791683554294423608e+00 -9.020395149874663177e-02 3.981740408036234524e-01
2.836393262318007036e+00 7.369979369959579252e+00 4.637701061745387321e+00 1.627678760806801517e+00 6.430417054526721188e+00 1.845176472864890727e+00 -2.966002630982305863e-02 3.963807752759540004e-01
2.836393262318007036e+00 8.145086866496814793e+00 4.775143307934699877e+00 1.651694868260523474e+00 6.418783892602118790e+00 1.897799453895118171e+00 2.428044700660894270e-02 3.864046766795049548e-01
2.836393262318007036e+00 9.001713130052181100e+00 4.900133696135612560e+00 1.669071544590216005e+00 6.427510921236368802e+00 1.949279598091390397e+00 7.042594614715269596e-02 3.706977058682678350e-01
2.836393262318007036e+00 9.948431564193386478e+00 5.011048264061432889e+00 1.691655285122860786e+00 6.427806742387488725e+00 1.999124357143089004e+00 1.082919201118756197e-01 3.517480640294832761e-01
2.836393262318007036e+00 1.099471724521235316e+01 5.105582549231495015e+00 1.703729725147544949e+00 6.377225203086322125e+00 2.046748326057041822e+00 1.376930455954341881e-01 3.319560423219143908e-01
2.836393262318007036e+00 1.215104175187349789e+01 5.176990067730070422e+00 1.719402173889964747e+00 6.347306659690088892e+00 2.094717028235321798e+00 1.572100006627537849e-01 3.136719459521024045e-01
2.836393262318007036e+00 1.342897796849355352e+01 5.232032799768107090e+00 1.732497788138067207e+00 6.347890567277712393e+00 2.139366892791335850e+00 1.703820110519219111e-01 2.978243190966714526e-01
2.836393262318007036e+00 1.484131591025766106e+01 5.255991961173290150e+00 1.748669835275011186e+00 6.381397730840348892e+00 2.187206093307558330e+00 1.732734502569159563e-01 2.867162050176542687e-01
2.836393262318007036e+00 1.640219072999018479e+01 5.250294951186409875e+00 1.763279700242132542e+00 6.334877344117816556e+00 2.230384009398052925e+00 1.679714656633886083e-01 2.815541384142442038e-01
2.836393262318007036e+00 1.812722418751512166e+01 5.212009252840203111e+00 1.774463775662297627e+00 6.397869770132800227e+00 2.273446955983432272e+00 1.537256798262053581e-01 2.816471124568970530e-01
2.836393262318007036e+00 2.003368099747918407e+01 5.131890213832098979e+00 1.776147365315790871e+00 6.311041367809393066e+00 2.314050682045103891e+00 1.280648672026065138e-01 2.871574112236614518e-01
2.836393262318007036e+00 2.214064162041871953e+01 5.017671505612206317e+00 1.781127186635066417e+00 6.118228986260032976e+00 2.350641576019999679e+00 9.278968001981932612e-02 2.944453608966602909e-01
2.836393262318007036e+00 2.446919322642203909e+01 4.860457534030170557e+00 1.794236899482907655e+00 6.326881793456963443e+00 2.399580817340480010e+00 4.444392288380038386e-02 2.979609477303410414e-01
2.836393262318007036e+00 2.704264074261527639e+01 4.667551854879302020e+00 1.808087780973579362e+00 6.439469209428978047e+00 2.449807708920411109e+00 -1.316810413829072428e-02 2.934906857383641765e-01
