1.591853361505003894e+00 1.000000000000000056e-01 -4.277000915744014198e-02 6.300993432111240411e-02 2.524997961595611073e+00 9.015526352903056873e-02 9.550490795759670748e-01 4.087238317741434535e-02
1.591853361505003894e+00 1.105170918075647768e-01 -5.108731860122497220e-02 7.332852533891917601e-02 2.662653900432739640e+00 1.003985109428186251e-01 9.497991093746245284e-01 4.856494717470642014e-02
1.591853361505003894e+00 1.221402758160169966e-01 -6.072182178344159853e-02 8.393292499295898490e-02 2.784963324872920420e+00 1.113807855781906719e-01 9.440887554606705034e-01 5.739735051875744648e-02
1.591853361505003894e+00 1.349858807576003183e-01 -7.180851486496131475e-02 9.218030643368793631e-02 2.897248242037138155e+00 1.231405253854968712e-01 9.378636407230989125e-01 6.746259118141591238e-02
1.591853361505003894e+00 1.491824697641270514e-01 -8.453022714526428616e-02 9.926433560469352657e-02 3.009209730749831557e+00 1.357406219035658668e-01 9.310453857717551074e-01 7.888946536768236262e-02
1.591853361505003894e+00 1.648721270700128361e-01 -9.910532408145701633e-02 1.095230110004669632e-01 3.120826764270876463e+00 1.491867348321712361e-01 9.235666043822425841e-01 9.183121596285466481e-02
1.591853361505003894e+00 1.822118800390509219e-01 -1.157579446143608554e-01 1.226038052931665567e-01 3.231344374750174886e+00 1.634836685864948513e-01 9.153426508866967515e-01 1.064340108789104539e-01
1.591853361505003894e+00 2.013752707470476688e-01 -1.347587407758459588e-01 1.336545359783372078e-01 3.339761982174044963e+00 1.786486918139112423e-01 9.062573878614196277e-01 1.228707808699659038e-01
1.591853361505003894e+00 2.225540928492467929e-01 -1.563843208584044797e-01 1.445978282416105209e-01 3.430908014206727863e+00 1.945820418506234994e-01 8.962201277704988645e-01 1.413086089595212702e-01
1.591853361505003894e+00 2.459603111156949962e-01 -1.808793549892263319e-01 1.580021065582103146e-01 3.520429477612418090e+00 2.113132259959893955e-01 8.850551923961993417e-01 1.618572541615286298e-01
1.591853361505003894e+00 2.718281828459045424e-01 -2.086453683282971927e-01 1.710803996845982611e-01 3.613503956116479898e+00 2.288847838502891530e-01 8.725209438941339268e-01 1.847359627730076892e-01
1.591853361505003894e+00 3.004166023946433506e-01 -2.400183465690119977e-01 1.842985260737729780e-01 3.685002181486134454e+00 2.471205928218755121e-01 8.584339065772206290e-01 2.100898076754899313e-01
