3.183706723010007789e+00 1.000000000000000056e-01 3.388696274523612662e-01 1.347590800032276992e-01 2.807794099130527687e+00 9.448893253172199747e-02 8.996094768499468541e-01 -3.170813670544334606e-01
3.183706723010007789e+00 1.105170918075647768e-01 3.707470172110423068e-01 1.532599228874566011e-01 2.974282785005900820e+00 1.058636971249420217e-01 8.840044284077765990e-01 -3.436326834748745229e-01
3.183706723010007789e+00 1.221402758160169966e-01 4.055406538158190521e-01 1.735066962103439525e-01 3.156906766878718074e+00 1.184035356600874889e-01 8.660683396747066443e-01 -3.718375121311231490e-01
3.183706723010007789e+00 1.349858807576003183e-01 4.434649480504831986e-01 1.950814648608208690e-01 3.349113934813866322e+00 1.321871070155083427e-01 8.455001754055905261e-01 -4.016297975241647777e-01
3.183706723010007789e+00 1.491824697641270514e-01 4.847844538794867653e-01 2.183531057686272092e-01 3.533185663552420142e+00 1.472027350839106852e-01 8.219934940510789101e-01 -4.329499635260558588e-01
3.183706723010007789e+00 1.648721270700128361e-01 5.298455745674320871e-01 2.425857657392262445e-01 3.706375051807472953e+00 1.634910023623977471e-01 7.951542115376880604e-01 -4.657294487170172137e-01
3.183706723010007789e+00 1.822118800390509219e-01 5.790053221094990654e-01 2.678808593161213225e-01 3.881674432944872688e+00 1.811939276316148761e-01 7.645105919578175646e-01 -4.997970679154958851e-01
3.183706723010007789e+00 2.013752707470476688e-01 6.326161401803560569e-01 2.969363791616042580e-01 4.062387137992364394e+00 2.004213459942059961e-01 7.295826917561141212e-01 -5.348784466681874017e-01
3.183706723010007789e+00 2.225540928492467929e-01 6.910526264918706030e-01 3.286739827085533583e-01 4.252349461113803741e+00 2.213118186777631446e-01 6.898552523248858703e-01 -5.705843144238508247e-01
3.183706723010007789e+00 2.459603111156949962e-01 7.546877217701934981e-01 3.614969748392276028e-01 4.437565119896898835e+00 2.439233103957900994e-01 6.448424851231578936e-01 -6.064040660348901657e-01
3.183706723010007789e+00 2.718281828459045424e-01 8.240168885895351458e-01 3.962372437140954107e-01 4.613386335532245752e+00 2.682966938253623645e-01 5.940023470443489551e-01 -6.417492368955881599e-01
3.183706723010007789e+00 3.004166023946433506e-01 8.995121754726785879e-01 4.343219503433973228e-01 4.797747610298706888e+00 2.946317806421468455e-01 5.367923708884176914e-01 -6.757660389846302795e-01
3.183706723010007789e+00 3.320116922736548459e-01 9.816330484432285175e-01 4.742661548141679506e-01 4.981064625824841663e+00 3.230206818808385449e-01 4.727923404077213343e-01 -7.074081454390765966e-01
3.183706723010007789e+00 3.669296667619244556e-01 1.070930027772079463e+00 5.163622639950167237e-01 5.155115117330030472e+00 3.535136480414402538e-01 4.016523814166202411e-01 -7.354534473006286710e-01
3.183706723010007789e+00 4.055199966844675874e-01 1.167938673186004861e+00 5.614664101842584687e-01 5.335014726791490247e+00 3.863010772373287049e-01 3.231885306795281854e-01 -7.583634133397377797e-01
3.183706723010007789e+00 4.481689070338064629e-01 1.273209637520464677e+00 6.081184985346207439e-01 5.505585727487083858e+00 4.214248356825909259e-01 2.375052436130710709e-01 -7.744046500084452722e-01
3.183706723010007789e+00 4.953032424395115152e-01 1.387321568902153190e+00 6.576887325730969014e-01 5.677776264224530856e+00 4.590312020685212158e-01 1.450305907713851927e-01 -7.815763915861528854e-01
3.183706723010007789e+00 5.473947391727200795e-01 1.510841030432184873e+00 7.091187429452914248e-01 5.841543949062968366e+00 4.991696987129460861e-01 4.668463971225039755e-02 -7.777242547613075763e-01
3.183706723010007789e+00 6.049647464412947206e-01 1.644322840619273141e+00 7.626738626551921030e-01 6.001554842065495166e+00 5.419438594638301687e-01 -5.602359585883897458e-02 -7.605773653257345002e-01
3.183706723010007789e+00 6.685894442279270988e-01 1.788324550373826538e+00 8.183147363457644596e-01 6.156949505124746480e+00 5.874030985385749748e-01 -1.608911675482195547e-01 -7.279304369632350058e-01
3.183706723010007789e+00 7.389056098930650851e-01 1.943357763226972512e+00 8.756165119613238401e-01 6.305101084141994328e+00 6.355728906520042854e-01 -2.649056836074269450e-01 -6.778325449323138185e-01
3.183706723010007789e+00 8.166169912567652345e-01 2.109895287840571232e+00 9.344351326383824041e-01 6.445226730944844995e+00 6.864545535358255179e-01 -3.642191806759937367e-01 -6.088529582556636566e-01
3.183706723010007789e+00 9.025013499434122455e-01 2.288357581728932555e+00 9.944214150639750782e-01 6.577480317220826045e+00 7.400180081440579372e-01 -4.541877518058497487e-01 -5.204025458929092407e-01
3.183706723010007789e+00 9.974182454814723986e-01 2.479100115762201018e+00 1.055296439735016634e+00 6.700625474096184142e+00 7.961858932414982437e-01 -5.295304711949448961e-01 -4.130901902462574826e-01
3.183706723010007789e+00 1.102317638064160610e+00 2.682402809239390784e+00 1.116789382228223770e+00 6.814374279304427517e+00 8.548412133825871173e-01 -5.846301222172374246e-01 -2.890646050964097991e-01
3.183706723010007789e+00 1.218249396070347323e+00 2.898455635540611475e+00 1.178507932447509843e+00 6.918691408833534062e+00 9.158240138029437594e-01 -6.139967108286185082e-01 -1.522982924791092818e-01
3.183706723010007789e+00 1.346373803500169331e+00 3.127367998668387994e+00 1.239958525516851262e+00 7.012247659287710100e+00 9.789208816749838116e-01 -6.128950194950202324e-01 -8.718808220196241215e-03
3.183706723010007789e+00 1.487973172487283779e+00 3.369154026436891325e+00 1.300808415307774357e+00 7.095377857663372367e+00 1.043883373361959466e+00 -5.780699609863660937e-01 1.338651088714978565e-01
3.183706723010007789e+00 1.644464677109705564e+00 3.623748388509683060e+00 1.360666726505223245e+00 7.168200759763626806e+00 1.110422068421273112e+00 -5.085191982676818823e-01 2.661355274816606387e-01
3.183706723010007789e+00 1.817414536944306880e+00 3.891007930558248340e+00 1.419150670509729206e+00 7.230854301831969977e+00 1.178216379068854014e+00 -4.061780451221447263e-01 3.779506477252778662e-01
3.183706723010007789e+00 2.008553692318766792e+00 4.170727669989155117e+00 1.475876835557813349e+00 7.283361490696969476e+00 1.246922361730220752e+00 -2.763844687730120930e-01 4.593468609535431568e-01
3.183706723010007789e+00 2.219795128144163687e+00 4.462657968601030589e+00 1.530586047882392053e+00 7.326666638696003098e+00 1.316187157326685009e+00 -1.279801085556360740e-01 5.017737367626577960e-01
3.183706723010007789e+00 2.453253019710935234e+00 4.766522025746766644e+00 1.582991387424318663e+00 7.361208930720819943e+00 1.385654771181959788e+00 2.706195828300569928e-02 4.994272710252075087e-01
3.183706723010007789e+00 2.711263892065789438e+00 5.082036683408645672e+00 1.632901542555368346e+00 7.387918865734722118e+00 1.454980993973467029e+00 1.745449026697790118e-01 4.504873770804389554e-01
3.183706723010007789e+00 2.996410004739702870e+00 5.408931949850510179e+00 1.680152605363253837e+00 7.407560577072285213e+00 1.523840950657027848e+00 2.994649697296512536e-01 3.580421323602585026e-01
3.183706723010007789e+00 3.311545195869231240e+00 5.746969619296891096e+00 1.724662361508440878e+00 7.421027608279542775e+00 1.591938394010629976e+00 3.878249285364241961e-01 2.304832558348544891e-01
3.183706723010007789e+00 3.659823444367798828e+00 6.095958166885301566e+00 1.766390688736092063e+00 7.429233756524448395e+00 1.659013526548443584e+00 4.286403183913662929e-01 8.120416954956261035e-02
3.183706723010007789e+00 4.044730436006740426e+00 6.455764745371343594e+00 1.805347569385530315e+00 7.433067554863898252e+00 1.724845879251897030e+00 4.158672061964181488e-01 -7.249124680618022898e-02
3.183706723010007789e+00 4.470118449330083621e+00 6.826322973870057709e+00 1.841579423618953104e+00 7.433350025259469973e+00 1.789256778510912582e+00 3.499354155281430567e-01 -2.112569741715247806e-01
3.183706723010007789e+00 4.940244910553019508e+00 7.207637267668302705e+00 1.875192056616915126e+00 7.430786117093563625e+00 1.852109163527755120e+00 2.385681190027449661e-01 -3.162137402253401008e-01
