4.000000000000000000e+00 2.000000000000000111e-01 1.083307811582687324e-01 4.980439578937440048e-01 8.104220141010312545e+03 -1.738271275462775023e+01
4.000000000000000000e+00 2.000000000000000111e-01 2.166615623165374649e-01 4.980244789651585569e-01 8.103895043891462592e+03 -1.714224337576084167e+01
4.000000000000000000e+00 2.000000000000000111e-01 3.249923434748062112e-01 4.979926889075537710e-01 8.103367554810057300e+03 -1.673722230591586779e+01
4.000000000000000000e+00 2.000000000000000111e-01 4.333231246330749298e-01 4.979496264276268014e-01 8.102659014223347185e+03 -1.616205477302304772e+01
4.000000000000000000e+00 2.000000000000000111e-01 5.416539057913436483e-01 4.978967874780909630e-01 8.101798876444844609e+03 -1.541037755450148872e+01
4.000000000000000000e+00 2.000000000000000111e-01 6.499846869496124224e-01 4.978361430412113764e-01 8.100824107092736085e+03 -1.447639275601067688e+01
4.000000000000000000e+00 2.000000000000000111e-01 7.583154681078811965e-01 4.977701328450186979e-01 8.099778194831498695e+03 -1.335638607915876541e+01
4.000000000000000000e+00 2.000000000000000111e-01 8.666462492661498596e-01 4.977016212644893578e-01 8.098709688383418325e+03 -1.205028282806173401e+01
4.000000000000000000e+00 2.000000000000000111e-01 9.749770304244186336e-01 4.976338060436034660e-01 8.097670217223439067e+03 -1.056307231001303393e+01
4.000000000000000000e+00 2.000000000000000111e-01 1.083307811582687297e+00 4.975700772990084841e-01 8.096712025356803679e+03 -8.905924006233215451e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.191638592740956071e+00 4.975138324661586564e-01 8.095885131984819054e+03 -7.096833049821809958e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.299969373899224845e+00 4.974682610113105863e-01 8.095234315945325761e+03 -5.160671514339596477e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.408300155057493619e+00 4.974361193358222133e-01 8.094796185600283934e+03 -3.128584553356313691e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.516630936215762393e+00 4.974195200151741436e-01 8.094596626703980291e+03 -1.036749821944317862e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.624961717374030945e+00 4.974197595031685792e-01 8.094648907376878014e+03 1.075396777615985400e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.733292498532299719e+00 4.974372045530622288e-01 8.094952659760114329e+03 3.167290597837264521e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.841623279690568493e+00 4.974712504880475228e-01 8.095493860160730037e+03 5.199492457019458058e+00
4.000000000000000000e+00 2.000000000000000111e-01 1.949954060848837267e+00 4.975203553691902592e-01 8.096245810042330049e+03 7.135818394820059751e+00
4.000000000000000000e+00 2.000000000000000111e-01 2.058284842007105819e+00 4.975821447069113113e-01 8.097171000618614926e+03 8.945114401325296782e+00
