3.600000000000000089e+00 2.000000000000000111e-01 1.083307811582687324e-01 5.020983046396535476e-01 8.145517140641198239e+03 -1.747575845033499320e+01
3.600000000000000089e+00 2.000000000000000111e-01 2.166615623165374649e-01 5.020643443720009813e-01 8.145178104727061509e+03 -1.723397655170614229e+01
3.600000000000000089e+00 2.000000000000000111e-01 3.249923434748062112e-01 5.020094558476927427e-01 8.144627849145381333e+03 -1.682674755483242279e+01
3.600000000000000089e+00 2.000000000000000111e-01 4.333231246330749298e-01 5.019361392401502364e-01 8.143888388987204962e+03 -1.624845012559705992e+01
3.600000000000000089e+00 2.000000000000000111e-01 5.416539057913436483e-01 5.018477593146134508e-01 8.142990079300993784e+03 -1.549269159158367160e+01
3.600000000000000089e+00 2.000000000000000111e-01 6.499846869496124224e-01 5.017484102522233869e-01 8.141970972033170256e+03 -1.455364870205655592e+01
3.600000000000000089e+00 2.000000000000000111e-01 7.583154681078811965e-01 5.016427434104729910e-01 8.140875779967882409e+03 -1.342759378668818648e+01
3.600000000000000089e+00 2.000000000000000111e-01 8.666462492661498596e-01 5.015357611087566392e-01 8.139754361314896414e+03 -1.211445876822346079e+01
3.600000000000000089e+00 2.000000000000000111e-01 9.749770304244186336e-01 5.014325821458271992e-01 8.138659686164760387e+03 -1.061926678023648130e+01
3.600000000000000089e+00 2.000000000000000111e-01 1.083307811582687297e+00 5.013381880936330637e-01 8.137645317003009040e+03 -8.953253838119834995e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.191638592740956071e+00 5.012571630688426039e-01 8.136762519751326181e+03 -7.134517264549857352e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.299969373899224845e+00 5.011934429994077123e-01 8.136057204646253012e+03 -5.188066759077654133e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.408300155057493619e+00 5.011500925623751934e-01 8.135566960700995878e+03 -3.145216880489934752e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.516630936215762393e+00 5.011291281834391320e-01 8.135318477882897241e+03 -1.042339524703125742e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.624961717374030945e+00 5.011314032295022258e-01 8.135325637125611138e+03 1.080919966086169692e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.733292498532299719e+00 5.011565667223264464e-01 8.135588488034604779e+03 3.183783657616738871e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.841623279690568493e+00 5.012031000424845839e-01 8.136093235612173885e+03 5.226607070955562762e+00
3.600000000000000089e+00 2.000000000000000111e-01 1.949954060848837267e+00 5.012684281739224756e-01 8.136813237133470466e+03 7.173019952557137202e+00
3.600000000000000089e+00 2.000000000000000111e-01 2.058284842007105819e+00 5.013490943634706376e-01 8.137710890087251755e+03 8.991710009797262870e+00
3.600000000000000089e+00 2.000000000000000111e-01 2.166615623165374593e+00 5.014409809489631664e-01 8.138740193474574880e+03 1.065767022990645785e+01
3.600000000000000089e+00 2.000000000000000111e-01 2.274946404323643367e+00 5.015395555560677732e-01 8.139849704286009910e+03 1.215280617549206177e+01
3.600000000000000089e+00 2.000000000000000111e-01 2.383277185481912142e+00 5.016401213589142261e-01 8.140985596559340593e+03 1.346588470287069939e+01
3.600000000000000089e+00 2.000000000000000111e-01 2.491607966640180916e+00 5.017380525087904442e-01 8.142094560143902527e+03 1.459188535852530499e+01
3.600000000000000089e+00 2.000000000000000111e-01 2.599938747798449690e+00 5.018290004782633984e-01 8.143126339797512628e+03 1.553087857936092853e+01
3.600000000000000089e+00 2.000000000000000111e-01 2.708269528956718464e+00 5.019090629150151361e-01 8.144035796933311758e+03 1.628659400065923180e+01
