2.000000000000000000e+00 2.000000000000000111e-01 1.083307811582687324e-01 5.255496467110160053e-01 8.832683091124747079e+03 -1.898917451707739090e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.166615623165374649e-01 5.255572667613671589e-01 8.832319293064150770e+03 -1.872667939494347422e+01
2.000000000000000000e+00 2.000000000000000111e-01 3.249923434748062112e-01 5.255699679182731510e-01 8.831728999162676701e+03 -1.828456133578972853e+01
2.000000000000000000e+00 2.000000000000000111e-01 4.333231246330749298e-01 5.255878010092029928e-01 8.830936051086491716e+03 -1.765671435855105287e+01
2.000000000000000000e+00 2.000000000000000111e-01 5.416539057913436483e-01 5.256109242263036219e-01 8.829973312610591165e+03 -1.683619412177254659e+01
2.000000000000000000e+00 2.000000000000000111e-01 6.499846869496124224e-01 5.256396654106012534e-01 8.828881965605236473e+03 -1.581667382707215630e+01
2.000000000000000000e+00 2.000000000000000111e-01 7.583154681078811965e-01 5.256745713304531442e-01 8.827710380768814503e+03 -1.459410147330960683e+01
2.000000000000000000e+00 2.000000000000000111e-01 8.666462492661498596e-01 5.257164282236849173e-01 8.826512470603074689e+03 -1.316839826134618896e+01
2.000000000000000000e+00 2.000000000000000111e-01 9.749770304244186336e-01 5.257662413652782751e-01 8.825345483239349051e+03 -1.154501329170129154e+01
2.000000000000000000e+00 2.000000000000000111e-01 1.083307811582687297e+00 5.258251674706382328e-01 8.824267272143672017e+03 -9.736141760056300498e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.191638592740956071e+00 5.258944014736071093e-01 8.823333167639719250e+03 -7.761429322829296318e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.299969373899224845e+00 5.259750273525815034e-01 8.822592665706053594e+03 -5.648027847824893755e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.408300155057493619e+00 5.260678497428418199e-01 8.822086219257465928e+03 -3.429936033780909277e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.516630936215762393e+00 5.261732276807944420e-01 8.821842450119511341e+03 -1.146645044212252440e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.624961717374030945e+00 5.262909329886188425e-01 8.821876084871200874e+03 1.158798343488891769e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.733292498532299719e+00 5.264200531898937108e-01 8.822186852584591179e+03 3.442116291511662318e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.841623279690568493e+00 5.265589528789164087e-01 8.822759475829283474e+03 5.660260503233510931e+00
2.000000000000000000e+00 2.000000000000000111e-01 1.949954060848837267e+00 5.267052992742510265e-01 8.823564756114295960e+03 7.773736897872122853e+00
2.000000000000000000e+00 2.000000000000000111e-01 2.058284842007105819e+00 5.268561488408759486e-01 8.824561624675510757e+03 9.748542687861519340e+00
2.000000000000000000e+00 2.000000000000000111e-01 2.166615623165374593e+00 5.270080840151275536e-01 8.825699922637442796e+03 1.155752104799343627e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.274946404323643367e+00 5.271573835660826601e-01 8.826923609050738378e+03 1.318102083907830213e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.383277185481912142e+00 5.273002077487107808e-01 8.828174079707647252e+03 1.460684120331179869e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.491607966640180916e+00 5.274327802190813541e-01 8.829393311890749828e+03 1.582952751499467858e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.599938747798449690e+00 5.275515521217745141e-01 8.830526619061787642e+03 1.684915344838910656e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.708269528956718464e+00 5.276533388181693374e-01 8.831524888033352909e+03 1.766976647877418571e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.816600310114987238e+00 5.277354252336294849e-01 8.832346261131189749e+03 1.829768961134164584e+01
2.000000000000000000e+00 2.000000000000000111e-01 2.924931091273256012e+00 5.277956406905515152e-01 8.832957301515007202e+03 1.873986420437803702e+01
2.000000000000000000e+00 2.000000000000000111e-01 3.033261872431524342e+00 5.278324075800515658e-01 8.833333730514143099e+03 1.900239410134802753e+01
2.000000000000000000e+00 2.000000000000000111e-01 3.141592653589793116e+00 5.278447699051461717e-01 8.833460846909734755e+03 1.908941729129361775e+01
2.000000000000000000e+00 4.000000000000000222e-01 1.083307811582687324e-01 3.483709071613053654e-01 6.405583325135908126e+03 -2.651277948342954360e+01
2.000000000000000000e+00 4.000000000000000222e-01 2.166615623165374649e-01 3.483793130460967613e-01 6.404573061477517513e+03 -2.650755559205973810e+01
2.000000000000000000e+00 4.000000000000000222e-01 3.249923434748062112e-01 3.483906357408365628e-01 6.402902651623006932e+03 -2.645513409232889401e+01
2.000000000000000000e+00 4.000000000000000222e-01 4.333231246330749298e-01 3.484014500776934087e-01 6.400597811731820912e+03 -2.629249159815748982e+01
2.000000000000000000e+00 4.000000000000000222e-01 5.416539057913436483e-01 3.484080855579395064e-01 6.397704934129891626e+03 -2.593695192887939527e+01
2.000000000000000000e+00 4.000000000000000222e-01 6.499846869496124224e-01 3.484075540426933570e-01 6.394299235209987273e+03 -2.529261275016795807e+01
2.000000000000000000e+00 4.000000000000000222e-01 7.583154681078811965e-01 3.483984748856117641e-01 6.390492059364196393e+03 -2.425937075822496780e+01
2.000000000000000000e+00 4.000000000000000222e-01 8.666462492661498596e-01 3.483818278263206558e-01 6.386435182512111169e+03 -2.274437228714020875e+01
