1.000000000000000000e+01 0.000000000000000000e+00 6.499228712587644168e+02
1.000000000000000000e+01 4.487989505128275880e-01 2.156069532395699468e+02
1.000000000000000000e+01 8.975979010256551760e-01 -3.329183233297638367e+01
1.000000000000000000e+01 1.346396851538482764e+00 2.531625442874473819e+01
1.000000000000000000e+01 1.795195802051310352e+00 -9.116623790869116561e+00
1.000000000000000000e+01 2.243994752564137940e+00 8.498044362315974709e+00
1.000000000000000000e+01 2.692793703076965528e+00 -4.427193915673988123e+00
1.000000000000000000e+01 3.141592653589793116e+00 4.104128381169189765e+00
1.000000000000000000e+01 3.590391604102620704e+00 -2.607520107933255726e+00
1.000000000000000000e+01 4.039190554615448292e+00 2.382996676691574223e+00
1.000000000000000000e+01 4.487989505128275880e+00 -1.708018694801274329e+00
1.000000000000000000e+01 4.936788455641103468e+00 1.553221202723048311e+00
1.000000000000000000e+01 5.385587406153931056e+00 -1.198225447178203673e+00
1.000000000000000000e+01 5.834386356666758644e+00 1.088785907464747682e+00
1.000000000000000000e+01 6.283185307179586232e+00 -8.817667449718977757e-01
1.000000000000000000e+01 6.731984257692413820e+00 8.034973370059460551e-01
1.000000000000000000e+01 7.180783208205241408e+00 -6.725173779458888390e-01
1.000000000000000000e+01 7.629582158718068996e+00 6.151477038409082221e-01
1.000000000000000000e+01 8.078381109230896584e+00 -5.272774733621647947e-01
1.000000000000000000e+01 8.527180059743724172e+00 4.843132302050132121e-01
1.000000000000000000e+01 8.975979010256551760e+00 -4.225187078254084017e-01
1.000000000000000000e+01 9.424777960769379348e+00 3.896253610910098697e-01
1.000000000000000000e+01 9.873576911282206936e+00 -3.445394375127942554e-01
1.000000000000000000e+01 1.032237586179503452e+01 3.188440803998373041e-01
1.000000000000000000e+01 1.077117481230786211e+01 -2.849177908647057555e-01
1.000000000000000000e+01 1.121997376282068970e+01 2.645185979580282343e-01
1.000000000000000000e+01 1.166877271333351729e+01 -2.384268747826083779e-01
1.000000000000000000e+01 1.211757166384634488e+01 2.212993714246732080e-01
1.000000000000000000e+01 1.256637061435917246e+01 -2.062013760880344326e-01
1.000000000000000000e+01 1.301516956487200005e+01 1.578505497980448591e-01
1.000000000000000000e+01 1.346396851538482764e+01 -3.078579162327290675e-01
1.000000000000000000e+01 1.391276746589765523e+01 -3.066698446718220117e-01
1.000000000000000000e+01 1.436156641641048282e+01 -1.334306088201643314e+00
1.000000000000000000e+01 1.481036536692331040e+01 -2.059251239144453738e+00
1.000000000000000000e+01 1.525916431743613799e+01 -2.956589554496614980e+00
1.000000000000000000e+01 1.570796326794896558e+01 -2.284335222512381414e+00
1.000000000000000000e+01 1.615676221846179317e+01 -1.563704685328888733e+00
1.000000000000000000e+01 1.660556116897462076e+01 -1.253566307179802441e+00
1.000000000000000000e+01 1.705436011948744834e+01 -1.967979058661119218e+00
1.000000000000000000e+01 1.750315907000027593e+01 -1.476303440756389751e+00
1.000000000000000000e+01 1.795195802051310352e+01 -1.108622139166426157e+00
1.000000000000000000e+01 1.840075697102593111e+01 -1.280881958857187586e+00
1.000000000000000000e+01 1.884955592153875870e+01 -1.396578257279325497e+00
1.000000000000000000e+01 1.929835487205158628e+01 -7.933209847410015447e-01
1.000000000000000000e+01 1.974715382256441387e+01 -1.182254750168163504e+00
1.000000000000000000e+01 2.019595277307724146e+01 -9.817294583298822319e-01
1.000000000000000000e+01 2.064475172359006905e+01 -7.836655827637424299e-01
1.000000000000000000e+01 2.109355067410289664e+01 -9.415843106506721627e-01
1.000000000000000000e+01 2.154234962461572422e+01 -8.081196675965935938e-01
1.000000000000000000e+01 2.199114857512855181e+01 -6.483217689990723454e-01
1.000000000000000000e+01 2.243994752564137940e+01 -8.756023479172642121e-01
1.000000000000000000e+01 2.288874647615420699e+01 -5.250396692967497225e-01
1.000000000000000000e+01 2.333754542666703458e+01 -7.415006940388559897e-01
1.000000000000000000e+01 2.378634437717986216e+01 -5.763599182004678356e-01
1.000000000000000000e+01 2.423514332769268975e+01 -5.549275215689595253e-01
1.000000000000000000e+01 2.468394227820551734e+01 -6.046104906515714639e-01
1.000000000000000000e+01 2.513274122871834493e+01 -4.665872707318675650e-01
1.000000000000000000e+01 2.558154017923117252e+01 -5.374771261690802771e-01
1.000000000000000000e+01 2.603033912974400010e+01 -4.659339482072993865e-01
1.000000000000000000e+01 2.647913808025682769e+01 -4.264808975589294837e-01
1.000000000000000000e+01 2.692793703076965528e+01 -4.576764507053367459e-01
1.000000000000000000e+01 2.737673598128248287e+01 -2.897337962816766144e-01
1.000000000000000000e+01 2.782553493179531046e+01 -2.886013868817192685e-01
1.000000000000000000e+01 2.827433388230813804e+01 3.505442496607319436e-02
1.000000000000000000e+01 2.872313283282096563e+01 2.365335836256296231e-01
1.000000000000000000e+01 2.917193178333379322e+01 6.008676205705596463e-01
1.000000000000000000e+01 2.962073073384662081e+01 7.143096642941730856e-01
1.000000000000000000e+01 3.006952968435944840e+01 6.170254052197831074e-01
1.000000000000000000e+01 3.051832863487227598e+01 3.866197294242794680e-01
1.000000000000000000e+01 3.096712758538510357e+01 2.458105329645669801e-01
1.000000000000000000e+01 3.141592653589793116e+01 4.028764661355029308e-01
