8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.454141512826192417e-01 2.606508061066678539e-01 2.606508061066677429e-01 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 2.048669216674374981e-03 2.075579811431865849e-03 2.075579811431835058e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.455474600839356425e-01 2.612901535405209308e-01 2.612901535405207643e-01 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 2.039784200029148842e-03 2.091118653999543640e-03 2.091118653999524124e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.456932831829602537e-01 2.619897193630038035e-01 2.619897193630039145e-01 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 2.032344551993730836e-03 2.108009961087815333e-03 2.108009961087793215e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.458551225787820704e-01 2.627505834518193417e-01 2.627505834518192307e-01 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 2.026345234756825233e-03 2.126248219417269797e-03 2.126248219417241174e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 4.460302731440434210e-01 2.635729152017581289e-01 2.635729152017579624e-01 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 2.021780062375088966e-03 2.145829363630367276e-03 2.145829363630339954e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 4.462228562902285645e-01 2.644579940779518412e-01 2.644579940779516747e-01 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 2.018641913996544520e-03 2.166750827789456612e-03 2.166750827789436663e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.340000000000000568e+01 -1.340000000000000568e+01 -1.340000000000000568e+01 4.464297355282599855e-01 2.654060172623799452e-01 2.654060172623797786e-01 -2.797165552033437308e+01 -2.797165552033437308e+01 -2.797165552033437308e+01 2.016922947288008004e-03 2.189011585148031847e-03 2.189011585148009729e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 4.466556688714182211e-01 2.664184732896380248e-01 2.664184732896381913e-01 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 2.016614806943429084e-03 2.212612178838876953e-03 2.212612178838858738e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.320000000000000639e+01 -1.320000000000000639e+01 -1.320000000000000639e+01 4.468970818243035437e-01 2.674955879598917008e-01 2.674955879598917008e-01 -2.755416812450848241e+01 -2.755416812450848241e+01 -2.755416812450848241e+01 2.017708824601783992e-03 2.237554745659312613e-03 2.237554745659291796e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.310000000000000675e+01 -1.310000000000000675e+01 -1.310000000000000675e+01 4.471593891588476199e-01 2.686390700350932970e-01 2.686390700350932970e-01 -2.734542442659553885e+01 -2.734542442659553885e+01 -2.734542442659553885e+01 2.020196207680725192e-03 2.263843034753735238e-03 2.263843034753712687e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.300000000000000711e+01 -1.300000000000000711e+01 -1.300000000000000711e+01 4.474385707525589395e-01 2.698491749401111250e-01 2.698491749401110695e-01 -2.713668072868259529e+01 -2.713668072868259529e+01 -2.713668072868259529e+01 2.024068215571007186e-03 2.291482422680760685e-03 2.291482422680737267e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.290000000000000746e+01 -1.290000000000000746e+01 -1.290000000000000746e+01 4.477407214821098047e-01 2.711278446387050400e-01 2.711278446387049845e-01 -2.692793703076965528e+01 -2.692793703076965528e+01 -2.692793703076965528e+01 2.029316322373730767e-03 2.320479926095113648e-03 2.320479926095092398e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.280000000000000782e+01 -1.280000000000000782e+01 -1.280000000000000782e+01 4.480613669670242549e-01 2.724753653908386641e-01 2.724753653908384421e-01 -2.671919333285671172e+01 -2.671919333285671172e+01 -2.671919333285671172e+01 2.035932365925965156e-03 2.350844213063196797e-03 2.350844213063182486e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.270000000000000817e+01 -1.270000000000000817e+01 -1.270000000000000817e+01 4.484073089855134531e-01 2.738939273190640344e-01 2.738939273190639789e-01 -2.651044963494376816e+01 -2.651044963494376816e+01 -2.651044963494376816e+01 2.043908683287187344e-03 2.382585613858853937e-03 2.382585613858837457e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.260000000000000853e+01 -1.260000000000000853e+01 -1.260000000000000853e+01 4.487736092202521676e-01 2.753838489668237188e-01 2.753838489668236633e-01 -2.630170593703082815e+01 -2.630170593703082815e+01 -2.630170593703082815e+01 2.053238233167191916e-03 2.415716131943558553e-03 2.415716131943539905e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.250000000000000888e+01 -1.250000000000000888e+01 -1.250000000000000888e+01 4.491678069038368415e-01 2.769475857504521410e-01 2.769475857504518634e-01 -2.609296223911788104e+01 -2.609296223911788104e+01 -2.609296223911788104e+01 2.063914705994923573e-03 2.450249455718700019e-03 2.450249455718685274e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.240000000000000924e+01 -1.240000000000000924e+01 -1.240000000000000924e+01 4.495844890137902228e-01 2.785854902238981134e-01 2.785854902238978359e-01 -2.588421854120494103e+01 -2.588421854120494103e+01 -2.588421854120494103e+01 2.075932622473515825e-03 2.486200971543729189e-03 2.486200971543716613e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.230000000000000959e+01 -1.230000000000000959e+01 -1.230000000000000959e+01 4.500319669005822809e-01 2.803003026385998409e-01 2.803003026385998409e-01 -2.567547484329199392e+01 -2.567547484329199392e+01 -2.567547484329199392e+01 2.089287421553359062e-03 2.523587778436225081e-03 2.523587778436209468e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.220000000000000995e+01 -1.220000000000000995e+01 -1.220000000000000995e+01 4.505043409338700955e-01 2.820924116139037485e-01 2.820924116139035820e-01 -2.546673114537905036e+01 -2.546673114537905036e+01 -2.546673114537905036e+01 2.103975538799968733e-03 2.562428704808797537e-03 2.562428704808781925e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.210000000000001030e+01 -1.210000000000001030e+01 -1.210000000000001030e+01 4.510107337675133277e-01 2.839648644499837560e-01 2.839648644499837005e-01 -2.525798744746611035e+01 -2.525798744746611035e+01 -2.525798744746611035e+01 2.119994476146186760e-03 2.602744327545330853e-03 2.602744327545317843e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.200000000000001066e+01 -1.200000000000001066e+01 -1.200000000000001066e+01 4.515447460775735000e-01 2.859180882730376627e-01 2.859180882730376072e-01 -2.504924374955316679e+01 -2.504924374955316679e+01 -2.504924374955316679e+01 2.137342864002092935e-03 2.644556993682629833e-03 2.644556993682618123e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.190000000000001101e+01 -1.190000000000001101e+01 -1.190000000000001101e+01 4.521163560042894547e-01 2.879554626276634166e-01 2.879554626276635276e-01 -2.484050005164022679e+01 -2.484050005164022679e+01 -2.484050005164022679e+01 2.156020516667674601e-03 2.687890844929117628e-03 2.687890844929106352e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.180000000000001137e+01 -1.180000000000001137e+01 -1.180000000000001137e+01 4.527186502103218713e-01 2.900774560452202833e-01 2.900774560452202278e-01 -2.463175635372728323e+01 -2.463175635372728323e+01 -2.463175635372728323e+01 2.176028481953305380e-03 2.732771845230419668e-03 2.732771845230410560e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.170000000000001172e+01 -1.170000000000001172e+01 -1.170000000000001172e+01 4.533625120514129248e-01 2.922878088526003615e-01 2.922878088526001950e-01 -2.442301265581433611e+01 -2.442301265581433611e+01 -2.442301265581433611e+01 2.197369085856683106e-03 2.779227811571785035e-03 2.779227811571778096e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.160000000000001208e+01 -1.160000000000001208e+01 -1.160000000000001208e+01 4.540404985696783191e-01 2.945870344257183193e-01 2.945870344257182638e-01 -2.421426895790139611e+01 -2.421426895790139611e+01 -2.421426895790139611e+01 2.220045973100065288e-03 2.827288448195683975e-03 2.827288448195673133e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.150000000000001243e+01 -1.150000000000001243e+01 -1.150000000000001243e+01 4.547644542456306671e-01 2.969792661725777494e-01 2.969792661725777494e-01 -2.400552525998844899e+01 -2.400552525998844899e+01 -2.400552525998844899e+01 2.244064144267940951e-03 2.876985384403102971e-03 2.876985384403086491e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.140000000000001279e+01 -1.140000000000001279e+01 -1.140000000000001279e+01 4.555263895514248262e-01 2.994650663949595115e-01 2.994650663949599001e-01 -2.379678156207550543e+01 -2.379678156207550543e+01 -2.379678156207550543e+01 2.269429990236132132e-03 2.928352216104197856e-03 2.928352216104203494e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.130000000000001315e+01 -1.130000000000001315e+01 -1.130000000000001315e+01 4.563391729134423924e-01 3.020489981290186421e-01 3.020489981290186976e-01 -2.358803786416256543e+01 -2.358803786416256543e+01 -2.358803786416256543e+01 2.296151324526196462e-03 2.981424551277471902e-03 2.981424551277467132e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.120000000000001350e+01 -1.120000000000001350e+01 -1.120000000000001350e+01 4.571942498873809990e-01 3.047316774469294720e-01 3.047316774469296941e-01 -2.337929416624962187e+01 -2.337929416624962187e+01 -2.337929416624962187e+01 2.324237414169354459e-03 3.036240059503934278e-03 3.036240059503929941e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.110000000000001386e+01 -1.110000000000001386e+01 -1.110000000000001386e+01 4.581055834241513081e-01 3.075181383757560893e-01 3.075181383757558118e-01 -2.317055046833668186e+01 -2.317055046833668186e+01 -2.317055046833668186e+01 2.353699009616307212e-03 3.092838525739635084e-03 3.092838525739638553e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.100000000000001421e+01 -1.100000000000001421e+01 -1.100000000000001421e+01 4.590640343659310729e-01 3.104090565112707645e-01 3.104090565112705424e-01 -2.296180677042373830e+01 -2.296180677042373830e+01 -2.296180677042373830e+01 2.384548374185178725e-03 3.151261908500358529e-03 3.151261908500353325e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.090000000000001457e+01 -1.090000000000001457e+01 -1.090000000000001457e+01 4.600847395027967690e-01 3.134099837122611421e-01 3.134099837122613086e-01 -2.275306307251079119e+01 -2.275306307251079119e+01 -2.275306307251079119e+01 2.416799313499637131e-03 3.211554402635235627e-03 3.211554402635232158e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.080000000000001492e+01 -1.080000000000001492e+01 -1.080000000000001492e+01 4.611579536656189027e-01 3.165216619353002359e-01 3.165216619353004024e-01 -2.254431937459785118e+01 -2.254431937459785118e+01 -2.254431937459785118e+01 2.450467205332689663e-03 3.273762506879689203e-03 3.273762506879688335e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.070000000000001528e+01 -1.070000000000001528e+01 -1.070000000000001528e+01 4.623000766681119034e-01 3.197502139634510465e-01 3.197502139634513796e-01 -2.233557567668490407e+01 -2.233557567668490407e+01 -2.233557567668490407e+01 2.485569030239801087e-03 3.337935096383222357e-03 3.337935096383218454e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.060000000000001563e+01 -1.060000000000001563e+01 -1.060000000000001563e+01 4.635007344877282165e-01 3.230964562469785806e-01 3.230964562469783030e-01 -2.212683197877196406e+01 -2.212683197877196406e+01 -2.212683197877196406e+01 2.522123403336400550e-03 3.404123500423855784e-03 3.404123500423849712e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.050000000000001599e+01 -1.050000000000001599e+01 -1.050000000000001599e+01 4.647776903320796071e-01 3.265671427439580388e-01 3.265671427439579277e-01 -2.191808828085902050e+01 -2.191808828085902050e+01 -2.191808828085902050e+01 2.560150607550221256e-03 3.472381585533105587e-03 3.472381585533099516e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.040000000000001634e+01 -1.040000000000001634e+01 -1.040000000000001634e+01 4.661199169051419844e-01 3.301631740827741801e-01 3.301631740827740691e-01 -2.170934458294607694e+01 -2.170934458294607694e+01 -2.170934458294607694e+01 2.599672628658244306e-03 3.542765844267972610e-03 3.542765844267961768e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.030000000000001670e+01 -1.030000000000001670e+01 -1.030000000000001670e+01 4.675466538954724527e-01 3.338920038694864756e-01 3.338920038694864201e-01 -2.150060088503313693e+01 -2.150060088503313693e+01 -2.150060088503313693e+01 2.640713192399238730e-03 3.615335489886625092e-03 3.615335489886614250e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.020000000000001705e+01 -1.020000000000001705e+01 -1.020000000000001705e+01 4.690461947169080603e-01 3.377546284568979096e-01 3.377546284568981316e-01 -2.129185718712019337e+01 -2.129185718712019337e+01 -2.129185718712019337e+01 2.683297803939946151e-03 3.690152557197878477e-03 3.690152557197869370e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.010000000000001741e+01 -1.010000000000001741e+01 -1.010000000000001741e+01 4.706393831279745976e-01 3.417592790467769981e-01 3.417592790467769981e-01 -2.108311348920724981e+01 -2.108311348920724981e+01 -2.108311348920724981e+01 2.727453789961063486e-03 3.767282009874588829e-03 3.767282009874583192e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -1.000000000000001776e+01 -1.000000000000001776e+01 -1.000000000000001776e+01 4.723138056416592012e-01 3.459070615018440820e-01 3.459070615018440820e-01 -2.087436979129430625e+01 -2.087436979129430625e+01 -2.087436979129430625e+01 2.773210343620647039e-03 3.846791854541703470e-03 3.846791854541697399e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.900000000000018119e+00 -9.900000000000018119e+00 -9.900000000000018119e+00 4.740920542641896551e-01 3.502070735206262442e-01 3.502070735206260776e-01 -2.066562609338135914e+01 -2.066562609338135914e+01 -2.066562609338135914e+01 2.820598572645746909e-03 3.928753261971483675e-03 3.928753261971473267e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.800000000000018474e+00 -9.800000000000018474e+00 -9.800000000000018474e+00 4.759609794357552159e-01 3.546605469603873462e-01 3.546605469603871796e-01 -2.045688239546841913e+01 -2.045688239546841913e+01 -2.045688239546841913e+01 2.869651550803277527e-03 4.013240695736599792e-03 4.013240695736596322e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.700000000000018829e+00 -9.700000000000018829e+00 -9.700000000000018829e+00 4.779450846226988014e-01 3.592775476214096209e-01 3.592775476214092323e-01 -2.024813869755547557e+01 -2.024813869755547557e+01 -2.024813869755547557e+01 2.920404372995846591e-03 4.100332048703675576e-03 4.100332048703661698e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.600000000000019185e+00 -9.600000000000019185e+00 -9.600000000000019185e+00 4.800304535329444344e-01 3.640594531020314162e-01 3.640594531020311386e-01 -2.003939499964253201e+01 -2.003939499964253201e+01 -2.003939499964253201e+01 2.972894214233667062e-03 4.190108787768776974e-03 4.190108787768762229e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.500000000000019540e+00 -9.500000000000019540e+00 -9.500000000000019540e+00 4.822436862159955040e-01 3.690174136928347504e-01 3.690174136928344173e-01 -1.983065130172959201e+01 -1.983065130172959201e+01 -1.983065130172959201e+01 3.027160392734920200e-03 4.282656107264794405e-03 4.282656107264786599e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.400000000000019895e+00 -9.400000000000019895e+00 -9.400000000000019895e+00 4.845700676295779386e-01 3.741529764316874340e-01 3.741529764316874895e-01 -1.962190760381664845e+01 -1.962190760381664845e+01 -1.962190760381664845e+01 3.083244437415696287e-03 4.378063091505080169e-03 4.378063091505070628e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.300000000000020250e+00 -9.300000000000020250e+00 -9.300000000000020250e+00 4.870385048318132681e-01 3.794785097506616078e-01 3.794785097506616078e-01 -1.941316390590370489e+01 -1.941316390590370489e+01 -1.941316390590370489e+01 3.141190160034287773e-03 4.476422886948739147e-03 4.476422886948727871e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.200000000000020606e+00 -9.200000000000020606e+00 -9.200000000000020606e+00 4.896334508582919076e-01 3.849957586273683452e-01 3.849957586273682897e-01 -1.920442020799076133e+01 -1.920442020799076133e+01 -1.920442020799076133e+01 3.201043732270515262e-03 4.577832884514626902e-03 4.577832884514620830e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.100000000000020961e+00 -9.100000000000020961e+00 -9.100000000000020961e+00 4.923863595172225383e-01 3.907184635146767060e-01 3.907184635146768170e-01 -1.899567651007781421e+01 -1.899567651007781421e+01 -1.899567651007781421e+01 3.262853768026601972e-03 4.682394912598863979e-03 4.682394912598853570e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -9.000000000000021316e+00 -9.000000000000021316e+00 -9.000000000000021316e+00 4.952808178999510424e-01 3.966486016817372673e-01 3.966486016817371563e-01 -1.878693281216487421e+01 -1.878693281216487421e+01 -1.878693281216487421e+01 3.326671411255788767e-03 4.790215441390972828e-03 4.790215441390973695e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -8.900000000000021672e+00 -8.900000000000021672e+00 -8.900000000000021672e+00 4.983511003891026303e-01 4.028014632712235699e-01 4.028014632712237919e-01 -1.857818911425193065e+01 -1.857818911425193065e+01 -1.857818911425193065e+01 3.392550429637824268e-03 4.901405799120353395e-03 4.901405799120349925e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -8.800000000000022027e+00 -8.800000000000022027e+00 -8.800000000000022027e+00 5.015798936969654287e-01 4.091792993489312136e-01 4.091792993489311026e-01 -1.836944541633899064e+01 -1.836944541633899064e+01 -1.836944541633899064e+01 3.460547314438850407e-03 5.016082400905393784e-03 5.016082400905383376e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -8.700000000000022382e+00 -8.700000000000022382e+00 -8.700000000000022382e+00 5.050046063695927678e-01 4.157991555008295759e-01 4.157991555008294648e-01 -1.816070171842604708e+01 -1.816070171842604708e+01 -1.816070171842604708e+01 3.530721386914364383e-03 5.134366990921225733e-03 5.134366990921226601e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -8.600000000000022737e+00 -8.600000000000022737e+00 -8.600000000000022737e+00 5.086069905069608987e-01 4.226636068682804170e-01 4.226636068682804726e-01 -1.795195802051310352e+01 -1.795195802051310352e+01 -1.795195802051310352e+01 3.603134911636531913e-03 5.256386898647258214e-03 5.256386898647253010e-03
8.867132914301766533e+00 8.956100142954301901e+00 1.000000000000033529e+00 2.858632348238315579e+00 3.336083249583873034e+00 -8.500000000000023093e+00 -8.500000000000023093e+00 -8.500000000000023093e+00 5.124279489724247183e-01 4.297916935187586218e-01 4.297916935187584553e-01 -1.774321432260015996e+01 -1.774321432260015996e+01 -1.774321432260015996e+01 3.677853217150771348e-03 5.382275310003379470e-03 5.382275310003376001e-03
