2.000000000000000000e+00 0.000000000000000000e+00 6.551095072284662137e+02
2.000000000000000000e+00 4.487989505128275880e-01 2.076501868212924364e+02
2.000000000000000000e+00 8.975979010256551760e-01 -3.566585762053242092e+01
2.000000000000000000e+00 1.346396851538482764e+00 2.831852624508705674e+01
2.000000000000000000e+00 1.795195802051310352e+00 -1.035706082557592822e+01
2.000000000000000000e+00 2.243994752564137940e+00 9.149382897584668939e+00
2.000000000000000000e+00 2.692793703076965528e+00 -4.762396904624502270e+00
2.000000000000000000e+00 3.141592653589793116e+00 4.311225692726976533e+00
2.000000000000000000e+00 3.590391604102620704e+00 -2.715500694007980886e+00
2.000000000000000000e+00 4.039190554615448292e+00 2.481116806540723196e+00
2.000000000000000000e+00 4.487989505128275880e+00 -1.735307859343083958e+00
2.000000000000000000e+00 4.936788455641103468e+00 1.577134900178797317e+00
2.000000000000000000e+00 5.385587406153931056e+00 -1.189744592507842480e+00
2.000000000000000000e+00 5.834386356666758644e+00 1.074301851606284774e+00
2.000000000000000000e+00 6.283185307179586232e+00 -8.483091535285998130e-01
2.000000000000000000e+00 6.731984257692413820e+00 7.651340854137330671e-01
2.000000000000000000e+00 7.180783208205241408e+00 -6.219333017015529208e-01
2.000000000000000000e+00 7.629582158718068996e+00 5.599452200326496820e-01
2.000000000000000000e+00 8.078381109230896584e+00 -4.639566150641256659e-01
2.000000000000000000e+00 8.527180059743724172e+00 4.171179831323798548e-01
2.000000000000000000e+00 8.975979010256551760e+00 -3.493193232085674005e-01
2.000000000000000000e+00 9.424777960769379348e+00 3.131229715173650674e-01
2.000000000000000000e+00 9.873576911282206936e+00 -2.633689757002511955e-01
2.000000000000000000e+00 1.032237586179503452e+01 2.347254405150206169e-01
2.000000000000000000e+00 1.077117481230786211e+01 -1.970411957384339274e-01
2.000000000000000000e+00 1.121997376282068970e+01 1.739086070128354478e-01
2.000000000000000000e+00 1.166877271333351729e+01 -1.446420189109269006e-01
2.000000000000000000e+00 1.211757166384634488e+01 1.246726925818579662e-01
2.000000000000000000e+00 1.256637061435917246e+01 -1.084020830053670781e-01
2.000000000000000000e+00 1.301516956487200005e+01 4.854470193981011428e-02
2.000000000000000000e+00 1.346396851538482764e+01 -2.315685551410012200e-01
2.000000000000000000e+00 1.391276746589765523e+01 -4.923287972501866339e-01
2.000000000000000000e+00 1.436156641641048282e+01 -1.380211743571396310e+00
2.000000000000000000e+00 1.481036536692331040e+01 -2.381696278174336268e+00
2.000000000000000000e+00 1.525916431743613799e+01 -3.030951078116514985e+00
2.000000000000000000e+00 1.570796326794896558e+01 -2.551999854935194989e+00
