5.000000000000000000e+00 0.000000000000000000e+00 6.975825989271421577e+02
5.000000000000000000e+00 4.487989505128275880e-01 2.286807831382782865e+02
5.000000000000000000e+00 8.975979010256551760e-01 -3.686786839002139970e+01
5.000000000000000000e+00 1.346396851538482764e+00 2.728522712187647414e+01
5.000000000000000000e+00 1.795195802051310352e+00 -1.000974744625261259e+01
5.000000000000000000e+00 2.243994752564137940e+00 9.191052829961336101e+00
5.000000000000000000e+00 2.692793703076965528e+00 -4.772249079412762995e+00
5.000000000000000000e+00 3.141592653589793116e+00 4.343027536480709827e+00
5.000000000000000000e+00 3.590391604102620704e+00 -2.776343744198049635e+00
5.000000000000000000e+00 4.039190554615448292e+00 2.483806115012419991e+00
5.000000000000000000e+00 4.487989505128275880e+00 -1.775131313693191437e+00
5.000000000000000000e+00 4.936788455641103468e+00 1.585761952052876733e+00
5.000000000000000000e+00 5.385587406153931056e+00 -1.210473703616536501e+00
5.000000000000000000e+00 5.834386356666758644e+00 1.081734814546149837e+00
5.000000000000000000e+00 6.283185307179586232e+00 -8.612740142736997617e-01
5.000000000000000000e+00 6.731984257692413820e+00 7.703531948508000049e-01
5.000000000000000000e+00 7.180783208205241408e+00 -6.305622840408218188e-01
5.000000000000000000e+00 7.629582158718068996e+00 5.641671646388497496e-01
5.000000000000000000e+00 8.078381109230896584e+00 -4.699980163907391262e-01
5.000000000000000000e+00 8.527180059743724172e+00 4.204179060751085384e-01
5.000000000000000000e+00 8.975979010256551760e+00 -3.537374929268606305e-01
5.000000000000000000e+00 9.424777960769379348e+00 3.157150353199847936e-01
5.000000000000000000e+00 9.873576911282206936e+00 -2.666122690380578475e-01
5.000000000000000000e+00 1.032237586179503452e+01 2.367427380306449392e-01
5.000000000000000000e+00 1.077117481230786211e+01 -1.994225902718702592e-01
5.000000000000000000e+00 1.121997376282068970e+01 1.754343094080927368e-01
5.000000000000000000e+00 1.166877271333351729e+01 -1.463727888464582960e-01
5.000000000000000000e+00 1.211757166384634488e+01 1.256638628878606334e-01
5.000000000000000000e+00 1.256637061435917246e+01 -1.102105963256349852e-01
5.000000000000000000e+00 1.301516956487200005e+01 4.691395113657786942e-02
5.000000000000000000e+00 1.346396851538482764e+01 -2.397790508358236261e-01
5.000000000000000000e+00 1.391276746589765523e+01 -5.097021447980862874e-01
5.000000000000000000e+00 1.436156641641048282e+01 -1.413180764413007662e+00
5.000000000000000000e+00 1.481036536692331040e+01 -2.424698118532287339e+00
5.000000000000000000e+00 1.525916431743613799e+01 -3.070101635873193846e+00
5.000000000000000000e+00 1.570796326794896558e+01 -2.573486912156763395e+00
