1.000000000000000000e+01 0.000000000000000000e+00 2.496685184665400357e+03
1.000000000000000000e+01 6.283185307179586787e-02 5.035736936623180782e+02
1.000000000000000000e+01 1.256637061435917357e-01 3.615775917084795879e+02
1.000000000000000000e+01 1.884955592153876036e-01 2.981772810415902200e+02
1.000000000000000000e+01 2.513274122871834715e-01 2.606592233094232256e+02
1.000000000000000000e+01 3.141592653589793116e-01 2.353063089308822100e+02
1.000000000000000000e+01 3.769911184307752072e-01 2.166251636780496597e+02
1.000000000000000000e+01 4.398229715025711029e-01 2.018549267896275694e+02
1.000000000000000000e+01 5.026548245743669430e-01 1.894044402220051495e+02
1.000000000000000000e+01 5.654866776461627831e-01 1.783464231057883467e+02
1.000000000000000000e+01 6.283185307179586232e-01 1.681249426148770567e+02
1.000000000000000000e+01 6.911503837897545743e-01 1.583635336576789143e+02
1.000000000000000000e+01 7.539822368615504145e-01 1.488721621070251331e+02
1.000000000000000000e+01 8.168140899333462546e-01 1.397020523624643715e+02
1.000000000000000000e+01 8.796459430051422057e-01 1.307087831275482586e+02
1.000000000000000000e+01 9.424777960769380458e-01 1.219015197630122458e+02
1.000000000000000000e+01 1.005309649148733886e+00 1.136790547447366180e+02
1.000000000000000000e+01 1.068141502220529837e+00 1.060103691549655878e+02
1.000000000000000000e+01 1.130973355292325566e+00 9.840589876949577786e+01
1.000000000000000000e+01 1.193805208364121517e+00 9.060768484823302060e+01
1.000000000000000000e+01 1.256637061435917246e+00 8.231309384138329222e+01
1.000000000000000000e+01 1.319468914507713198e+00 7.327678249707487623e+01
1.000000000000000000e+01 1.382300767579509149e+00 6.325675629626994834e+01
1.000000000000000000e+01 1.445132620651304878e+00 5.167265911646241960e+01
1.000000000000000000e+01 1.507964473723100829e+00 3.651747253305681085e+01
1.000000000000000000e+01 1.570796326794896780e+00 -6.164136015652215583e+00
1.000000000000000000e+01 1.633628179866692509e+00 1.592347181007843737e+01
1.000000000000000000e+01 1.696460032938488460e+00 2.573513738833160147e+01
1.000000000000000000e+01 1.759291886010284411e+00 3.416111544857486138e+01
1.000000000000000000e+01 1.822123739082080141e+00 4.280301542453084096e+01
1.000000000000000000e+01 1.884955592153876092e+00 5.182037058626890769e+01
1.000000000000000000e+01 1.947787445225671821e+00 6.046141101077095215e+01
1.000000000000000000e+01 2.010619298297467772e+00 6.793750563353908944e+01
1.000000000000000000e+01 2.073451151369263723e+00 7.467082700713606869e+01
1.000000000000000000e+01 2.136283004441059674e+00 8.166946846903823598e+01
1.000000000000000000e+01 2.199114857512855181e+00 8.972869586005110421e+01
1.000000000000000000e+01 2.261946710584651132e+00 9.900302831891131916e+01
1.000000000000000000e+01 2.324778563656447083e+00 1.092597753920797743e+02
1.000000000000000000e+01 2.387610416728243035e+00 1.202860428924282274e+02
1.000000000000000000e+01 2.450442269800038986e+00 1.320356715456508709e+02
1.000000000000000000e+01 2.513274122871834493e+00 1.441806279781619082e+02
1.000000000000000000e+01 2.576105975943630444e+00 1.567982153526146476e+02
1.000000000000000000e+01 2.638937829015426395e+00 1.703828737651852521e+02
1.000000000000000000e+01 2.701769682087222346e+00 1.855793683688127658e+02
1.000000000000000000e+01 2.764601535159018297e+00 2.031577646861233575e+02
1.000000000000000000e+01 2.827433388230814248e+00 2.244885628330938516e+02
1.000000000000000000e+01 2.890265241302609756e+00 2.522152382641426698e+02
1.000000000000000000e+01 2.953097094374405707e+00 2.918835437288367984e+02
1.000000000000000000e+01 3.015928947446201658e+00 3.573870471104521016e+02
1.000000000000000000e+01 3.078760800517997609e+00 5.018773555859277167e+02
1.000000000000000000e+01 3.141592653589793560e+00 2.505456495918994278e+03
