6.000000000000000000e+00 0.000000000000000000e+00 2.820439177152790307e+03
6.000000000000000000e+00 6.283185307179586787e-02 5.719122611481067224e+02
6.000000000000000000e+00 1.256637061435917357e-01 4.102521682749963361e+02
6.000000000000000000e+00 1.884955592153876036e-01 3.367009930316996247e+02
6.000000000000000000e+00 2.513274122871834715e-01 2.919005026699869063e+02
6.000000000000000000e+00 3.141592653589793116e-01 2.605199003195178307e+02
6.000000000000000000e+00 3.769911184307752072e-01 2.365705419324209231e+02
6.000000000000000000e+00 4.398229715025711029e-01 2.171606442607143492e+02
6.000000000000000000e+00 5.026548245743669430e-01 2.007100606915872447e+02
6.000000000000000000e+00 5.654866776461627831e-01 1.862897440572553478e+02
6.000000000000000000e+00 6.283185307179586232e-01 1.733276038186077130e+02
6.000000000000000000e+00 6.911503837897545743e-01 1.614620999829586196e+02
6.000000000000000000e+00 7.539822368615504145e-01 1.504201062474569994e+02
6.000000000000000000e+00 8.168140899333462546e-01 1.400158538676797093e+02
6.000000000000000000e+00 8.796459430051422057e-01 1.300421530571607320e+02
6.000000000000000000e+00 9.424777960769380458e-01 1.203710302086056458e+02
6.000000000000000000e+00 1.005309649148733886e+00 1.109352630088551308e+02
6.000000000000000000e+00 1.068141502220529837e+00 1.016501928387238678e+02
6.000000000000000000e+00 1.130973355292325566e+00 9.239747919451774294e+01
6.000000000000000000e+00 1.193805208364121517e+00 8.314678710970061104e+01
6.000000000000000000e+00 1.256637061435917246e+00 7.386853109124324135e+01
6.000000000000000000e+00 1.319468914507713198e+00 6.439540141993354894e+01
6.000000000000000000e+00 1.382300767579509149e+00 5.439731827815963072e+01
6.000000000000000000e+00 1.445132620651304878e+00 4.319872897684861357e+01
6.000000000000000000e+00 1.507964473723100829e+00 2.912077819996451922e+01
6.000000000000000000e+00 1.570796326794896780e+00 -6.502289035875396195e+00
6.000000000000000000e+00 1.633628179866692509e+00 3.290398345212690856e+01
6.000000000000000000e+00 1.696460032938488460e+00 4.793574521288715573e+01
6.000000000000000000e+00 1.759291886010284411e+00 5.925790948643701483e+01
6.000000000000000000e+00 1.822123739082080141e+00 6.842802771577218834e+01
6.000000000000000000e+00 1.884955592153876092e+00 7.619709595920406286e+01
6.000000000000000000e+00 1.947787445225671821e+00 8.309114703640049981e+01
6.000000000000000000e+00 2.010619298297467772e+00 8.953884982970362216e+01
6.000000000000000000e+00 2.073451151369263723e+00 9.590195282297598567e+01
6.000000000000000000e+00 2.136283004441059674e+00 1.024902365750261310e+02
6.000000000000000000e+00 2.199114857512855181e+00 1.094780471721987993e+02
6.000000000000000000e+00 2.261946710584651132e+00 1.169794917624411426e+02
6.000000000000000000e+00 2.324778563656447083e+00 1.250828939753207862e+02
6.000000000000000000e+00 2.387610416728243035e+00 1.338801817532465464e+02
6.000000000000000000e+00 2.450442269800038986e+00 1.435160564445743034e+02
6.000000000000000000e+00 2.513274122871834493e+00 1.541674205361133545e+02
6.000000000000000000e+00 2.576105975943630444e+00 1.661422085383223646e+02
6.000000000000000000e+00 2.638937829015426395e+00 1.798935796373792471e+02
6.000000000000000000e+00 2.701769682087222346e+00 1.961094309505736533e+02
6.000000000000000000e+00 2.764601535159018297e+00 2.158102488057606365e+02
6.000000000000000000e+00 2.827433388230814248e+00 2.406372111786529615e+02
6.000000000000000000e+00 2.890265241302609756e+00 2.735524297357619616e+02
6.000000000000000000e+00 2.953097094374405707e+00 3.206514021862010964e+02
6.000000000000000000e+00 3.015928947446201658e+00 3.974487970952610567e+02
6.000000000000000000e+00 3.078760800517997609e+00 5.639183620345768304e+02
6.000000000000000000e+00 3.141592653589793560e+00 2.829647900198216576e+03
