3.000000000000000000e+00 0.000000000000000000e+00 2.457441793230882922e+03
3.000000000000000000e+00 6.283185307179586787e-02 4.909785769317856534e+02
3.000000000000000000e+00 1.256637061435917357e-01 3.498982687300873522e+02
3.000000000000000000e+00 1.884955592153876036e-01 2.856286244086725787e+02
3.000000000000000000e+00 2.513274122871834715e-01 2.465669127700744525e+02
3.000000000000000000e+00 3.141592653589793116e-01 2.193663814662949960e+02
3.000000000000000000e+00 3.769911184307752072e-01 1.988094800156819701e+02
3.000000000000000000e+00 4.398229715025711029e-01 1.823818548199734551e+02
3.000000000000000000e+00 5.026548245743669430e-01 1.687006942203360893e+02
3.000000000000000000e+00 5.654866776461627831e-01 1.569361829266084953e+02
3.000000000000000000e+00 6.283185307179586232e-01 1.465584159955064649e+02
3.000000000000000000e+00 6.911503837897545743e-01 1.372080809765402023e+02
3.000000000000000000e+00 7.539822368615504145e-01 1.286249452934538624e+02
3.000000000000000000e+00 8.168140899333462546e-01 1.206351039588414551e+02
3.000000000000000000e+00 8.796459430051422057e-01 1.130715016284206769e+02
3.000000000000000000e+00 9.424777960769380458e-01 1.058329078075387031e+02
3.000000000000000000e+00 1.005309649148733886e+00 9.882126848004337205e+01
3.000000000000000000e+00 1.068141502220529837e+00 9.190275497121857029e+01
3.000000000000000000e+00 1.130973355292325566e+00 8.494942501673273227e+01
3.000000000000000000e+00 1.193805208364121517e+00 7.783094479196888926e+01
3.000000000000000000e+00 1.256637061435917246e+00 7.038961916033913724e+01
3.000000000000000000e+00 1.319468914507713198e+00 6.239056382780341892e+01
3.000000000000000000e+00 1.382300767579509149e+00 5.347538757447657076e+01
3.000000000000000000e+00 1.445132620651304878e+00 4.302771034006094908e+01
3.000000000000000000e+00 1.507964473723100829e+00 2.951913631293243157e+01
3.000000000000000000e+00 1.570796326794896780e+00 -6.474173307502062436e+00
3.000000000000000000e+00 1.633628179866692509e+00 2.882907671249596504e+01
3.000000000000000000e+00 1.696460032938488460e+00 4.248107069127152613e+01
3.000000000000000000e+00 1.759291886010284411e+00 5.306311069277641224e+01
3.000000000000000000e+00 1.822123739082080141e+00 6.208506971380482753e+01
3.000000000000000000e+00 1.884955592153876092e+00 7.019055488113055219e+01
3.000000000000000000e+00 1.947787445225671821e+00 7.774030716504114480e+01
3.000000000000000000e+00 2.010619298297467772e+00 8.495850695219637316e+01
3.000000000000000000e+00 2.073451151369263723e+00 9.199822519601443105e+01
3.000000000000000000e+00 2.136283004441059674e+00 9.898713098120137488e+01
3.000000000000000000e+00 2.199114857512855181e+00 1.060509415943501494e+02
3.000000000000000000e+00 2.261946710584651132e+00 1.133048037873191731e+02
3.000000000000000000e+00 2.324778563656447083e+00 1.208424255930701321e+02
3.000000000000000000e+00 2.387610416728243035e+00 1.287815929814790650e+02
3.000000000000000000e+00 2.450442269800038986e+00 1.373046985131667554e+02
3.000000000000000000e+00 2.513274122871834493e+00 1.466009619197016036e+02
3.000000000000000000e+00 2.576105975943630444e+00 1.569426128899558819e+02
3.000000000000000000e+00 2.638937829015426395e+00 1.686949903777839950e+02
3.000000000000000000e+00 2.701769682087222346e+00 1.823930389266868985e+02
3.000000000000000000e+00 2.764601535159018297e+00 1.988647370046840024e+02
3.000000000000000000e+00 2.827433388230814248e+00 2.194828112598809469e+02
3.000000000000000000e+00 2.890265241302609756e+00 2.467432960088472100e+02
3.000000000000000000e+00 2.953097094374405707e+00 2.858551235987214909e+02
3.000000000000000000e+00 3.015928947446201658e+00 3.501731937157827019e+02
3.000000000000000000e+00 3.078760800517997609e+00 4.913465568771833887e+02
3.000000000000000000e+00 3.141592653589793560e+00 2.457472388639107066e+03
