5.000000000000000000e+00 0.000000000000000000e+00 2.739520912239420340e+03
5.000000000000000000e+00 6.283185307179586787e-02 5.529421511372809164e+02
5.000000000000000000e+00 1.256637061435917357e-01 3.950444359575009798e+02
5.000000000000000000e+00 1.884955592153876036e-01 3.230501398100090569e+02
5.000000000000000000e+00 2.513274122871834715e-01 2.791126796381217332e+02
5.000000000000000000e+00 3.141592653589793116e-01 2.482895295861907243e+02
5.000000000000000000e+00 3.769911184307752072e-01 2.247617774162523290e+02
5.000000000000000000e+00 4.398229715025711029e-01 2.057513071056191620e+02
5.000000000000000000e+00 5.026548245743669430e-01 1.897322221415413424e+02
5.000000000000000000e+00 5.654866776461627831e-01 1.757972410776414165e+02
5.000000000000000000e+00 6.283185307179586232e-01 1.633873079339790024e+02
5.000000000000000000e+00 6.911503837897545743e-01 1.521393678260113234e+02
5.000000000000000000e+00 7.539822368615504145e-01 1.418001911645585835e+02
5.000000000000000000e+00 8.168140899333462546e-01 1.321989314450487427e+02
5.000000000000000000e+00 8.796459430051422057e-01 1.231616031715409605e+02
5.000000000000000000e+00 9.424777960769380458e-01 1.145495039972333586e+02
5.000000000000000000e+00 1.005309649148733886e+00 1.062285169534383726e+02
5.000000000000000000e+00 1.068141502220529837e+00 9.805981760064426567e+01
5.000000000000000000e+00 1.130973355292325566e+00 8.990813329990777447e+01
5.000000000000000000e+00 1.193805208364121517e+00 8.163505521982121138e+01
5.000000000000000000e+00 1.256637061435917246e+00 7.312167947986618799e+01
5.000000000000000000e+00 1.319468914507713198e+00 6.421080755509787252e+01
5.000000000000000000e+00 1.382300767579509149e+00 5.458906683303204943e+01
5.000000000000000000e+00 1.445132620651304878e+00 4.358583546902304562e+01
5.000000000000000000e+00 1.507964473723100829e+00 2.948808011695568965e+01
5.000000000000000000e+00 1.570796326794896780e+00 -6.488525355085788426e+00
5.000000000000000000e+00 1.633628179866692509e+00 2.802107339819891152e+01
5.000000000000000000e+00 1.696460032938488460e+00 4.141142707915551568e+01
5.000000000000000000e+00 1.759291886010284411e+00 5.177590625199788832e+01
5.000000000000000000e+00 1.822123739082080141e+00 6.067810011707744877e+01
5.000000000000000000e+00 1.884955592153876092e+00 6.886636846330419814e+01
5.000000000000000000e+00 1.947787445225671821e+00 7.675177278237421774e+01
5.000000000000000000e+00 2.010619298297467772e+00 8.457973969371298040e+01
5.000000000000000000e+00 2.073451151369263723e+00 9.250030747937216802e+01
5.000000000000000000e+00 2.136283004441059674e+00 1.005987623760670715e+02
5.000000000000000000e+00 2.199114857512855181e+00 1.089381966683329779e+02
5.000000000000000000e+00 2.261946710584651132e+00 1.175935194372174379e+02
5.000000000000000000e+00 2.324778563656447083e+00 1.266354818733599501e+02
5.000000000000000000e+00 2.387610416728243035e+00 1.361529411731030166e+02
5.000000000000000000e+00 2.450442269800038986e+00 1.463246796483468870e+02
5.000000000000000000e+00 2.513274122871834493e+00 1.573610081213448098e+02
5.000000000000000000e+00 2.576105975943630444e+00 1.695768281115783509e+02
5.000000000000000000e+00 2.638937829015426395e+00 1.833825421207405100e+02
5.000000000000000000e+00 2.701769682087222346e+00 1.993666883994287957e+02
5.000000000000000000e+00 2.764601535159018297e+00 2.184474230643893691e+02
5.000000000000000000e+00 2.827433388230814248e+00 2.421747010651036760e+02
5.000000000000000000e+00 2.890265241302609756e+00 2.733798060324991184e+02
5.000000000000000000e+00 2.953097094374405707e+00 3.179236953533642804e+02
5.000000000000000000e+00 3.015928947446201658e+00 3.908127715625547012e+02
5.000000000000000000e+00 3.078760800517997609e+00 5.500427186784761489e+02
5.000000000000000000e+00 3.141592653589793560e+00 2.739918401664182966e+03
