-7.000000000000000000e+01 -7.000000000000000000e+01 -7.000000000000000000e+01 3.202096915140715194e-07 3.202096915140718370e-07 3.342478084012500500e-07 1.851710032253707630e-11 1.851710032254830787e-11 3.488626276716465356e-10
-6.800000000000000000e+01 -6.800000000000000000e+01 -6.800000000000000000e+01 3.128070850408155204e-07 3.128070850408155734e-07 3.264016948249380549e-07 1.813776596642949955e-11 1.813776596642855605e-11 3.466697680149773702e-10
-6.600000000000000000e+01 -6.600000000000000000e+01 -6.600000000000000000e+01 3.064457549396019993e-07 3.064457549396011523e-07 3.215436650828055303e-07 2.698958702730167712e-11 2.698958702727536243e-11 3.878278067413509887e-10
-6.400000000000000000e+01 -6.400000000000000000e+01 -6.400000000000000000e+01 3.000425885981182832e-07 3.000425885981187597e-07 3.145835662932845429e-07 2.243722203149943631e-11 2.243722203151855193e-11 3.807656475818968958e-10
-6.200000000000000000e+01 -6.200000000000000000e+01 -6.200000000000000000e+01 2.958651876528242531e-07 2.958651876528243590e-07 3.122576606001091848e-07 3.928197089784440226e-11 3.928197089785514268e-11 4.373208825961911248e-10
-6.000000000000000000e+01 -6.000000000000000000e+01 -6.000000000000000000e+01 2.914017037003287588e-07 2.914017037003290765e-07 3.070863406344375675e-07 2.801372545213828029e-11 2.801372545214655855e-11 4.225480399123775947e-10
-5.800000000000000000e+01 -5.800000000000000000e+01 -5.800000000000000000e+01 2.910189810658242843e-07 2.910189810658238608e-07 3.090090105730676523e-07 5.737675402129677960e-11 5.737675402128429434e-11 5.012479121001660768e-10
-5.600000000000000000e+01 -5.600000000000000000e+01 -5.600000000000000000e+01 2.899511425170421847e-07 2.899511425170417082e-07 3.070285351657793263e-07 3.538322778142099395e-11 3.538322778140337113e-11 4.743060221650059167e-10
-5.400000000000000000e+01 -5.400000000000000000e+01 -5.400000000000000000e+01 2.958953266425115300e-07 2.958953266425111065e-07 3.158819141559850363e-07 8.450950916226107543e-11 8.450950916224839630e-11 5.855372134135920012e-10
-5.200000000000000000e+01 -5.200000000000000000e+01 -5.200000000000000000e+01 3.005208298629607499e-07 3.005208298629602205e-07 3.193106314083449269e-07 4.532578458886338608e-11 4.532578458884798631e-11 5.392707342333328259e-10
-5.000000000000000000e+01 -5.000000000000000000e+01 -5.000000000000000000e+01 3.168640640423359424e-07 3.168640640423364718e-07 3.393847188045296552e-07 1.261362940619679349e-10 1.261362940619786107e-10 6.995048168320113500e-10
-4.800000000000000000e+01 -4.800000000000000000e+01 -4.800000000000000000e+01 3.308951786882091972e-07 3.308951786882089855e-07 3.518148631648409595e-07 5.905285944624829663e-11 5.905285944624705586e-11 6.221136256034479571e-10
-4.600000000000000000e+01 -4.600000000000000000e+01 -4.600000000000000000e+01 3.643703435409531976e-07 3.643703435409523506e-07 3.901682697453282982e-07 1.918140591922139801e-10 1.918140591921866832e-10 8.583964919574826266e-10
-4.400000000000000000e+01 -4.400000000000000000e+01 -4.400000000000000000e+01 3.939806805725707306e-07 3.939806805725717365e-07 4.175860248631037552e-07 7.850375462071120952e-11 7.850375462072841230e-11 7.297774639531824778e-10
-4.200000000000000000e+01 -4.200000000000000000e+01 -4.200000000000000000e+01 4.561043587247407067e-07 4.561043587247390656e-07 4.862388116773020169e-07 2.990480873416191870e-10 2.990480873415647998e-10 1.088380425563992266e-09
-4.000000000000000000e+01 -4.000000000000000000e+01 -4.000000000000000000e+01 5.119320593665521944e-07 5.119320593665505004e-07 5.389785631528905071e-07 1.068909119185998331e-10 1.068909119185588101e-10 8.729146505482976733e-10
-3.800000000000000000e+01 -3.800000000000000000e+01 -3.800000000000000000e+01 6.232416408246935991e-07 6.232416408246940226e-07 6.592775622696691467e-07 4.816542969192136941e-10 4.816542969192277562e-10 1.436988762565316287e-09
-3.600000000000000000e+01 -3.600000000000000000e+01 -3.600000000000000000e+01 7.244398109668578208e-07 7.244398109668578208e-07 7.559778468045090796e-07 1.497453818068413165e-10 1.497453818068460469e-10 1.068482455290373991e-09
-3.400000000000000000e+01 -3.400000000000000000e+01 -3.400000000000000000e+01 9.234988737746720532e-07 9.234988737746708885e-07 9.678509151534446886e-07 8.092954031008164648e-10 8.092954031008079862e-10 1.996650054558873330e-09
-3.200000000000000000e+01 -3.200000000000000000e+01 -3.200000000000000000e+01 1.106489606128884643e-06 1.106489606128884219e-06 1.144014267184668170e-06 2.170126311376847903e-10 2.170126311376792068e-10 1.344647033820250226e-09
-3.000000000000000000e+01 -3.000000000000000000e+01 -3.000000000000000000e+01 1.470557054210015693e-06 1.470557054210018022e-06 1.527156502318883911e-06 1.437316558264051196e-09 1.437316558264110753e-09 2.962756553613408173e-09
-2.800000000000000000e+01 -2.800000000000000000e+01 -2.800000000000000000e+01 1.809570304601917138e-06 1.809570304601917773e-06 1.855257813508854843e-06 3.274477631194743733e-10 3.274477631195009982e-10 1.750518882326613023e-09
-2.600000000000000000e+01 -2.600000000000000000e+01 -2.600000000000000000e+01 2.506825337657872048e-06 2.506825337657875436e-06 2.582525100660242533e-06 2.748600905560004583e-09 2.748600905560065794e-09 4.793999599101116545e-09
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 3.167355504662353405e-06 3.167355504662353405e-06 3.224419020414628513e-06 5.181715693763359528e-10 5.181715693762771196e-10 2.376401345984982559e-09
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 4.606227239240660130e-06 4.606227239240691470e-06 4.714096615830702578e-06 5.818452814307665265e-09 5.818452814308674426e-09 8.723566429924456403e-09
-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 6.004339135645150721e-06 6.004339135645158344e-06 6.077436551793789051e-06 8.652482730436484234e-10 8.652482730436725150e-10 3.396782552120776853e-09
-1.800000000000000000e+01 -1.800000000000000000e+01 -1.800000000000000000e+01 9.337412194052059210e-06 9.337412194052050740e-06 9.505656368936408912e-06 1.425478007729650638e-08 1.425478007729627974e-08 1.873366657819809370e-08
-1.600000000000000000e+01 -1.600000000000000000e+01 -1.600000000000000000e+01 1.271093640149166614e-05 1.271093640149167123e-05 1.280574481408119424e-05 1.517411244736685352e-09 1.517411244736787716e-09 5.150955138648127172e-09
-1.400000000000000000e+01 -1.400000000000000000e+01 -1.400000000000000000e+01 2.198595430914692403e-05 2.198595430914691726e-05 2.228748998981468525e-05 4.373185377457080748e-08 4.373185377457052293e-08 5.156771788805714978e-08
-1.200000000000000000e+01 -1.200000000000000000e+01 -1.200000000000000000e+01 3.207832207166733671e-05 3.207832207166732994e-05 3.219302802520492717e-05 2.599342685169690425e-09 2.599342685169692079e-09 8.112654322228407936e-09
-1.000000000000000000e+01 -1.000000000000000000e+01 -1.000000000000000000e+01 6.747827470622955886e-05 6.747827470622959952e-05 6.816452851120953472e-05 1.974392085396908395e-07 1.974392085396924807e-07 2.145109376600022399e-07
-8.000000000000000000e+00 -8.000000000000000000e+00 -8.000000000000000000e+00 1.121756970235046586e-04 1.121756970235046586e-04 1.122128478286172915e-04 1.909783020622998737e-09 1.909783020622894098e-09 1.000772093948932258e-08
-6.000000000000000000e+00 -6.000000000000000000e+00 -6.000000000000000000e+00 3.707987037486385026e-04 3.707987037486383400e-04 3.733492406024292352e-04 2.005554119769990240e-06 2.005554119769984734e-06 2.064898172154068153e-06
-4.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 8.628270105966794968e-04 8.628270105966792799e-04 8.611589118648892583e-04 2.768594308255795640e-07 2.768594308255776052e-07 2.626606341440077981e-07
-2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 1.660496078257306385e-02 1.660496078257304303e-02 1.664374493754633075e-02 2.941629145274178179e-04 2.941629145274177095e-04 2.952208701319829686e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.637345022698870500e-01 4.637345022698871611e-01 4.636500736225343533e-01 1.315398718733030124e-02 1.315398718733030124e-02 1.315398718733030124e-02
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.660496078257306385e-02 1.660496078257304650e-02 1.664374493754632728e-02 2.941629145274177095e-04 2.941629145274177095e-04 2.952208701319829686e-04
4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 8.628270105966794968e-04 8.628270105966793883e-04 8.611589118648892583e-04 2.768594308255796698e-07 2.768594308255776052e-07 2.626606341440077981e-07
6.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 3.707987037486386111e-04 3.707987037486385026e-04 3.733492406024292894e-04 2.005554119769990240e-06 2.005554119769984734e-06 2.064898172154067730e-06
8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.121756970235047399e-04 1.121756970235046993e-04 1.122128478286173593e-04 1.909783020622983020e-09 1.909783020622878796e-09 1.000772093948934078e-08
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 6.747827470622962663e-05 6.747827470622966728e-05 6.816452851120960248e-05 1.974392085396908131e-07 1.974392085396924807e-07 2.145109376600022399e-07
1.200000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 3.207832207166741125e-05 3.207832207166740448e-05 3.219302802520502882e-05 2.599342685169649893e-09 2.599342685169651134e-09 8.112654322228404627e-09
1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 2.198595430914701890e-05 2.198595430914700874e-05 2.228748998981477673e-05 4.373185377457080086e-08 4.373185377457048323e-08 5.156771788805717625e-08
1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.271093640149175932e-05 1.271093640149176440e-05 1.280574481408129250e-05 1.517411244736569133e-09 1.517411244736672117e-09 5.150955138648080850e-09
1.800000000000000000e+01 1.800000000000000000e+01 1.800000000000000000e+01 9.337412194052194735e-06 9.337412194052184571e-06 9.505656368936549520e-06 1.425478007729664370e-08 1.425478007729641705e-08 1.873366657819824259e-08
2.000000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+01 6.004339135645268458e-06 6.004339135645272693e-06 6.077436551793907636e-06 8.652482730426777270e-10 8.652482730426822765e-10 3.396782552120241253e-09
2.200000000000000000e+01 2.200000000000000000e+01 2.200000000000000000e+01 4.606227239240660130e-06 4.606227239240691470e-06 4.714096615830701731e-06 5.818452814307665265e-09 5.818452814308674426e-09 8.723566429924456403e-09
2.400000000000000000e+01 2.400000000000000000e+01 2.400000000000000000e+01 3.167355504662419473e-06 3.167355504662421167e-06 3.224419020414700087e-06 5.181715693755506482e-10 5.181715693755242818e-10 2.376401345984341081e-09
2.600000000000000000e+01 2.600000000000000000e+01 2.600000000000000000e+01 2.506825337657930493e-06 2.506825337657933882e-06 2.582525100660298013e-06 2.748600905560067862e-09 2.748600905560123283e-09 4.793999599101169484e-09
2.800000000000000000e+01 2.800000000000000000e+01 2.800000000000000000e+01 1.809570304601943184e-06 1.809570304601944243e-06 1.855257813508877925e-06 3.274477631194206583e-10 3.274477631194480069e-10 1.750518882326558429e-09
3.000000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+01 1.470557054210033904e-06 1.470557054210036445e-06 1.527156502318902546e-06 1.437316558264045405e-09 1.437316558264105996e-09 2.962756553613395765e-09
3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 1.106489606128894596e-06 1.106489606128893749e-06 1.144014267184680240e-06 2.170126311376709092e-10 2.170126311376657651e-10 1.344647033820235337e-09
3.400000000000000000e+01 3.400000000000000000e+01 3.400000000000000000e+01 9.234988737746783001e-07 9.234988737746771354e-07 9.678509151534489237e-07 8.092954031008075726e-10 8.092954031008013688e-10 1.996650054558860096e-09
3.600000000000000000e+01 3.600000000000000000e+01 3.600000000000000000e+01 7.244398109668630089e-07 7.244398109668631148e-07 7.559778468045127853e-07 1.497453818068359398e-10 1.497453818068406702e-10 1.068482455290367374e-09
3.800000000000000000e+01 3.800000000000000000e+01 3.800000000000000000e+01 6.232416408246965637e-07 6.232416408246964578e-07 6.592775622696700996e-07 4.816542969192096616e-10 4.816542969192198980e-10 1.436988762565289610e-09
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 5.119320593665550532e-07 5.119320593665535708e-07 5.389785631528917777e-07 1.068909119185958393e-10 1.068909119185566775e-10 8.729146505482998446e-10
4.200000000000000000e+01 4.200000000000000000e+01 4.200000000000000000e+01 4.561043587247363127e-07 4.561043587247330834e-07 4.862388116772900525e-07 2.990480873415549771e-10 2.990480873414519414e-10 1.088380425563754659e-09
4.400000000000000000e+01 4.400000000000000000e+01 4.400000000000000000e+01 3.939806805725707306e-07 3.939806805725717365e-07 4.175860248631037552e-07 7.850375462071120952e-11 7.850375462072841230e-11 7.297774639531824778e-10
4.600000000000000000e+01 4.600000000000000000e+01 4.600000000000000000e+01 3.643703435409812556e-07 3.643703435409790321e-07 3.901682697453504799e-07 1.918140591926231760e-10 1.918140591925514181e-10 8.583964919577583880e-10
4.800000000000000000e+01 4.800000000000000000e+01 4.800000000000000000e+01 3.308951786882156029e-07 3.308951786882152853e-07 3.518148631648474182e-07 5.905285944624121390e-11 5.905285944624002483e-11 6.221136256034437178e-10
5.000000000000000000e+01 5.000000000000000000e+01 5.000000000000000000e+01 3.168640640423408128e-07 3.168640640423413422e-07 3.393847188045346845e-07 1.261362940619971188e-10 1.261362940620057525e-10 6.995048168320359586e-10
5.200000000000000000e+01 5.200000000000000000e+01 5.200000000000000000e+01 3.005208298629627087e-07 3.005208298629621793e-07 3.193106314083473621e-07 4.532578458886494351e-11 4.532578458884958251e-11 5.392707342333358244e-10
5.400000000000000000e+01 5.400000000000000000e+01 5.400000000000000000e+01 2.958953266425126417e-07 2.958953266425122182e-07 3.158819141559865716e-07 8.450950916226801599e-11 8.450950916225515592e-11 5.855372134135983084e-10
5.600000000000000000e+01 5.600000000000000000e+01 5.600000000000000000e+01 2.899511425170425023e-07 2.899511425170419729e-07 3.070285351657795910e-07 3.538322778142356597e-11 3.538322778140625334e-11 4.743060221650094323e-10
5.800000000000000000e+01 5.800000000000000000e+01 5.800000000000000000e+01 2.910189810658241785e-07 2.910189810658238079e-07 3.090090105730672287e-07 5.737675402129971997e-11 5.737675402128750613e-11 5.012479121001684550e-10
6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 2.914017037003285471e-07 2.914017037003288118e-07 3.070863406344373557e-07 2.801372545214613527e-11 2.801372545215449109e-11 4.225480399123895372e-10
6.200000000000000000e+01 6.200000000000000000e+01 6.200000000000000000e+01 2.958651876528231414e-07 2.958651876528234061e-07 3.122576606001082849e-07 3.928197089784267035e-11 3.928197089785326860e-11 4.373208825961857481e-10
6.400000000000000000e+01 6.400000000000000000e+01 6.400000000000000000e+01 3.000425885981204537e-07 3.000425885981207714e-07 3.145835662932868723e-07 2.243722203158717561e-11 2.243722203160488568e-11 3.807656475819955370e-10
6.600000000000000000e+01 6.600000000000000000e+01 6.600000000000000000e+01 3.064457549396019993e-07 3.064457549396010993e-07 3.215436650828055832e-07 2.698958702730167712e-11 2.698958702727536243e-11 3.878278067413509887e-10
6.800000000000000000e+01 6.800000000000000000e+01 6.800000000000000000e+01 3.128070850408109147e-07 3.128070850408107029e-07 3.264016948249339786e-07 1.813776596629493083e-11 1.813776596629011962e-11 3.466697680148480199e-10
7.000000000000000000e+01 7.000000000000000000e+01 7.000000000000000000e+01 3.202096915140718370e-07 3.202096915140719958e-07 3.342478084012501559e-07 1.851710032254103449e-11 1.851710032255217881e-11 3.488626276716467940e-10
7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 3.277113653992867150e-07 3.277113653992865032e-07 3.405182500875771047e-07 1.476583988670570866e-11 1.476583988670107192e-11 3.186046749480829986e-10
7.400000000000000000e+01 7.400000000000000000e+01 7.400000000000000000e+01 3.354970197186592734e-07 3.354970197186592204e-07 3.486605809837701505e-07 1.261492499290346908e-11 1.261492499290494573e-11 3.177734448960470976e-10
7.600000000000000000e+01 7.600000000000000000e+01 7.600000000000000000e+01 3.434529476243111044e-07 3.434529476243108927e-07 3.556015083169098057e-07 1.207958552002321864e-11 1.207958552001922491e-11 2.953510614867781402e-10
7.800000000000000000e+01 7.800000000000000000e+01 7.800000000000000000e+01 3.512128692762489011e-07 3.512128692762487952e-07 3.636504809046904250e-07 8.475788737917127083e-12 8.475788737918393703e-12 2.927127181145206178e-10
8.000000000000000000e+01 8.000000000000000000e+01 8.000000000000000000e+01 3.591668639746082938e-07 3.591668639746081350e-07 3.707641073603968902e-07 9.908457800438820437e-12 9.908457800435267761e-12 2.759971271373183205e-10
8.200000000000000000e+01 8.200000000000000000e+01 8.200000000000000000e+01 3.666276781115265409e-07 3.666276781115263821e-07 3.784604239654864960e-07 5.566829614373105057e-12 5.566829614370511231e-12 2.723644267309970714e-10
8.400000000000000000e+01 8.400000000000000000e+01 8.400000000000000000e+01 3.742738981779968609e-07 3.742738981779971256e-07 3.854095073808516026e-07 8.130193885389976496e-12 8.130193885398356547e-12 2.598522391351026272e-10
8.600000000000000000e+01 8.600000000000000000e+01 8.600000000000000000e+01 3.812517952672880781e-07 3.812517952672881840e-07 3.925798065296465486e-07 3.529665671238307884e-12 3.529665671234007999e-12 2.557733538063786771e-10
8.800000000000000000e+01 8.800000000000000000e+01 8.800000000000000000e+01 3.883840805477781305e-07 3.883840805477785541e-07 3.991342343376588394e-07 6.655899228417923114e-12 6.655899228419645330e-12 2.463879345501157666e-10
9.000000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 3.947551605841024737e-07 3.947551605841023679e-07 4.056624477079468319e-07 2.119333840270252319e-12 2.119333840270150133e-12 2.422353071000572084e-10
9.200000000000000000e+01 9.200000000000000000e+01 9.200000000000000000e+01 4.012341713663773678e-07 4.012341713663776854e-07 4.116644698802451953e-07 5.420205344692924427e-12 5.420205344695809058e-12 2.351968999014170993e-10
9.400000000000000000e+01 9.400000000000000000e+01 9.400000000000000000e+01 4.069149453602841672e-07 4.069149453602844319e-07 4.174730200773925949e-07 1.166095388020791795e-12 1.166095388020046807e-12 2.312248097097118225e-10
9.600000000000000000e+01 9.600000000000000000e+01 9.600000000000000000e+01 4.126465132812200565e-07 4.126465132812204271e-07 4.228142589964633760e-07 4.374671356434673881e-12 4.374671356439456827e-12 2.259640365628755119e-10
9.800000000000000000e+01 9.800000000000000000e+01 9.800000000000000000e+01 4.175809080887604991e-07 4.175809080887603403e-07 4.278515499991976687e-07 5.510422859289221406e-13 5.510422859276150296e-13 2.223464702827297689e-10
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+02 4.225015888760427881e-07 4.225015888760426822e-07 4.324575986925928654e-07 3.483308733000140402e-12 3.483308732999271620e-12 2.184458276303545956e-10
1.020000000000000000e+02 1.020000000000000000e+02 1.020000000000000000e+02 4.266521936434474003e-07 4.266521936434474003e-07 4.366896046692615047e-07 1.902294549774129980e-13 1.902294549766394094e-13 2.153017036242940201e-10
1.040000000000000000e+02 1.040000000000000000e+02 1.040000000000000000e+02 4.307195332426120289e-07 4.307195332426120289e-07 4.405096083613633393e-07 2.719530218571457982e-12 2.719530218574078464e-12 2.124555330461719637e-10
1.060000000000000000e+02 1.060000000000000000e+02 1.060000000000000000e+02 4.340616624290098569e-07 4.340616624290095922e-07 4.439141795579340126e-07 2.418889012310543937e-14 2.418889012338939143e-14 2.098656472674557931e-10
1.080000000000000000e+02 1.080000000000000000e+02 1.080000000000000000e+02 4.372476063286922194e-07 4.372476063286923253e-07 4.469137531467854412e-07 2.064081899822572295e-12 2.064081899825495700e-12 2.078525755332483457e-10
1.100000000000000000e+02 1.100000000000000000e+02 1.100000000000000000e+02 4.397652687905990200e-07 4.397652687905985965e-07 4.494767570859120246e-07 1.091124640492429283e-14 1.091124640540269911e-14 2.058710169150035163e-10
1.120000000000000000e+02 1.120000000000000000e+02 1.120000000000000000e+02 4.420517116262200645e-07 4.420517116262199586e-07 4.516331840156844403e-07 1.503679832272392424e-12 1.503679832268582466e-12 2.045350262822191455e-10
1.140000000000000000e+02 1.140000000000000000e+02 1.140000000000000000e+02 4.437348990782057052e-07 4.437348990782054405e-07 4.533459143637715548e-07 1.211071957428004729e-13 1.211071957428858466e-13 2.031968078890262238e-10
1.160000000000000000e+02 1.160000000000000000e+02 1.160000000000000000e+02 4.451107307354192515e-07 4.451107307354191456e-07 4.546449485713372248e-07 1.030178947752046978e-12 1.030178947752382213e-12 2.024344673485236001e-10
1.180000000000000000e+02 1.180000000000000000e+02 1.180000000000000000e+02 4.459536481020906489e-07 4.459536481020905430e-07 4.555024367550398932e-07 3.350003513736209381e-13 3.350003513755882183e-13 2.017604832966162247e-10
1.200000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 4.464128867173557750e-07 4.464128867173559868e-07 4.559362752879000721e-07 6.401755457400426256e-13 6.401755457423743217e-13 2.015127654835475530e-10
