-6.700000000000000000e+01 -6.700000000000000000e+01 -6.700000000000000000e+01 3.823834460686709398e-07 3.823834460686705692e-07 3.881415205975998379e-07 4.229238936267242124e-11 4.229238936271643630e-11 3.629410369690308103e-10
-6.600000000000000000e+01 -6.600000000000000000e+01 -6.600000000000000000e+01 3.782717012781241034e-07 3.782717012781237328e-07 3.837738880402928510e-07 2.741819987616695430e-11 2.741819987597287382e-11 3.032160946470933586e-10
-6.500000000000000000e+01 -6.500000000000000000e+01 -6.500000000000000000e+01 3.745624845096339408e-07 3.745624845096344173e-07 3.802569956119240734e-07 5.244090459837189597e-11 5.244090459858853328e-11 3.894323110461982594e-10
-6.400000000000000000e+01 -6.400000000000000000e+01 -6.400000000000000000e+01 3.709265621118529997e-07 3.709265621118532644e-07 3.763367171765524201e-07 2.928385302567859668e-11 2.928385302581255470e-11 3.163856039318755772e-10
-6.300000000000000000e+01 -6.300000000000000000e+01 -6.300000000000000000e+01 3.678579395323923429e-07 3.678579395323926606e-07 3.734820612273788396e-07 6.488479447769097605e-11 6.488479447795180936e-11 4.200091469004984289e-10
-6.200000000000000000e+01 -6.200000000000000000e+01 -6.200000000000000000e+01 3.648697616953170553e-07 3.648697616953167906e-07 3.701770716749147533e-07 3.129979656627482864e-11 3.129979656618790359e-11 3.307831186629702399e-10
-6.100000000000000000e+01 -6.100000000000000000e+01 -6.100000000000000000e+01 3.626548028524354130e-07 3.626548028524352013e-07 3.682008056762254018e-07 8.018255969063403003e-11 8.018255969064900976e-11 4.554822678390421858e-10
-6.000000000000000000e+01 -6.000000000000000000e+01 -6.000000000000000000e+01 3.605282203456611373e-07 3.605282203456610843e-07 3.657202417583270472e-07 3.348182792825947101e-11 3.348182792821661271e-11 3.465445827806952803e-10
-5.900000000000000000e+01 -5.900000000000000000e+01 -5.900000000000000000e+01 3.594327627044603054e-07 3.594327627044600937e-07 3.648918722305128117e-07 9.904921988657093141e-11 9.904921988645494517e-11 4.968660571759199688e-10
-5.800000000000000000e+01 -5.800000000000000000e+01 -5.800000000000000000e+01 3.584349599663255239e-07 3.584349599663250474e-07 3.634973177964343762e-07 3.584689140384492910e-11 3.584689140373109483e-11 3.638244396059662801e-10
-5.700000000000000000e+01 -5.700000000000000000e+01 -5.700000000000000000e+01 3.587922701086689548e-07 3.587922701086684254e-07 3.641545022576413374e-07 1.224070380715259229e-10 1.224070380714409301e-10 5.454401606068756558e-10
-5.600000000000000000e+01 -5.600000000000000000e+01 -5.600000000000000000e+01 3.592587179443019826e-07 3.592587179443017708e-07 3.641747386100197807e-07 3.841282114652469249e-11 3.841282114656293021e-11 3.827981938775325920e-10
-5.500000000000000000e+01 -5.500000000000000000e+01 -5.500000000000000000e+01 3.614888253005815683e-07 3.614888253005813565e-07 3.667427942997493273e-07 1.514551848001903279e-10 1.514551848003372042e-10 6.028330680040124604e-10
-5.400000000000000000e+01 -5.400000000000000000e+01 -5.400000000000000000e+01 3.638430501531427168e-07 3.638430501531424521e-07 3.685933114889297977e-07 4.119784785787675040e-11 4.119784785789863838e-11 4.036652152251729326e-10
-5.300000000000000000e+01 -5.300000000000000000e+01 -5.300000000000000000e+01 3.684784683015368234e-07 3.684784683015374057e-07 3.736111624299430729e-07 1.877664411523828461e-10 1.877664411525611293e-10 6.711367795317889394e-10
-5.200000000000000000e+01 -5.200000000000000000e+01 -5.200000000000000000e+01 3.732584273943491655e-07 3.732584273943490596e-07 3.778202027164773992e-07 4.421973489524454738e-11 4.421973489520258089e-11 4.266517091585402724e-10
-5.100000000000000000e+01 -5.100000000000000000e+01 -5.100000000000000000e+01 3.809787004138841837e-07 3.809787004138839720e-07 3.859752198985863773e-07 2.334229832348380525e-10 2.334229832345665822e-10 7.530659934977427221e-10
-5.000000000000000000e+01 -5.000000000000000000e+01 -5.000000000000000000e+01 3.888723158625479910e-07 3.888723158625483616e-07 3.932188815892153754e-07 4.749433800919195309e-11 4.749433800919327141e-11 4.520136977116743848e-10
-4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 4.005508972028203400e-07 4.005508972028221929e-07 4.053941478980974543e-07 2.912094107874949978e-10 2.912094107878676944e-10 8.521819354517901113e-10
-4.800000000000000000e+01 -4.800000000000000000e+01 -4.800000000000000000e+01 4.124444387682359185e-07 4.124444387682365538e-07 4.165442045445879218e-07 5.103327304407883241e-11 5.103327304421177584e-11 4.800397089499733936e-10
-4.700000000000000000e+01 -4.700000000000000000e+01 -4.700000000000000000e+01 4.292130175931546758e-07 4.292130175931532994e-07 4.338833535622297173e-07 3.648908334602329295e-10 3.648908334591246108e-10 9.732114234790682107e-10
-4.600000000000000000e+01 -4.600000000000000000e+01 -4.600000000000000000e+01 4.462577401017840132e-07 4.462577401017846485e-07 4.500731456519847443e-07 5.484020700798724763e-11 5.484020700815723325e-11 5.110526339624754853e-10
-4.500000000000000000e+01 -4.500000000000000000e+01 -4.500000000000000000e+01 4.695955826420485231e-07 4.695955826420491583e-07 4.740703908450544846e-07 4.596193147798822343e-10 4.596193147800434829e-10 1.122508478011612837e-09
-4.400000000000000000e+01 -4.400000000000000000e+01 -4.400000000000000000e+01 4.933006575413879418e-07 4.933006575413875183e-07 4.967867596230857866e-07 5.890502854214838330e-11 5.890502854209557298e-11 5.454098079692498443e-10
-4.300000000000000000e+01 -4.300000000000000000e+01 -4.300000000000000000e+01 5.251603358806512314e-07 5.251603358806491138e-07 5.294135575928849593e-07 5.825372959758185399e-10 5.825372959760023808e-10 1.308732961686561961e-09
-4.200000000000000000e+01 -4.200000000000000000e+01 -4.200000000000000000e+01 5.575242271604286354e-07 5.575242271604277883e-07 5.606268701511844090e-07 6.319475764680862276e-11 6.319475764664898983e-11 5.834997033732984851e-10
-4.100000000000000000e+01 -4.100000000000000000e+01 -4.100000000000000000e+01 6.005111185873166588e-07 6.005111185873160235e-07 6.045127063779920794e-07 7.436888790066127648e-10 7.436888790061372393e-10 1.543865845946885190e-09
-4.000000000000000000e+01 -4.000000000000000000e+01 -4.000000000000000000e+01 6.442100914427344687e-07 6.442100914427369039e-07 6.468635118462824637e-07 6.763945718856077254e-11 6.763945718882002904e-11 6.257325140719688081e-10
-3.900000000000000000e+01 -3.900000000000000000e+01 -3.900000000000000000e+01 7.018427159215354691e-07 7.018427159215406572e-07 7.055580348352330254e-07 9.574219500640657481e-10 9.574219500659771557e-10 1.844757276375558042e-09
-3.800000000000000000e+01 -3.800000000000000000e+01 -3.800000000000000000e+01 7.605057800775965461e-07 7.605057800775984519e-07 7.626294318274174056e-07 7.211053235848166670e-11 7.211053235845732949e-11 6.725200818426101768e-10
-3.700000000000000000e+01 -3.700000000000000000e+01 -3.700000000000000000e+01 8.375999869315239394e-07 8.375999869315241511e-07 8.409891894690116040e-07 1.244590170500532234e-09 1.244590170500438969e-09 2.235536811448375440e-09
-3.600000000000000000e+01 -3.600000000000000000e+01 -3.600000000000000000e+01 9.162171957424185786e-07 9.162171957424184727e-07 9.177114890554140385e-07 7.638759205687363019e-11 7.638759205686498357e-11 7.242376266505516872e-10
-3.500000000000000000e+01 -3.500000000000000000e+01 -3.500000000000000000e+01 1.019464087298675888e-06 1.019464087298674617e-06 1.022481534873899443e-06 1.636090157519485699e-09 1.636090157518880616e-09 2.751453214284154586e-09
-3.400000000000000000e+01 -3.400000000000000000e+01 -3.400000000000000000e+01 1.125005091950032121e-06 1.125005091950032333e-06 1.125745597110813927e-06 8.010859332221655335e-11 8.010859332218804146e-11 7.811549469072445459e-10
-3.300000000000000000e+01 -3.300000000000000000e+01 -3.300000000000000000e+01 1.263859077295858421e-06 1.263859077295857362e-06 1.266452968230187485e-06 2.178687562728349721e-09 2.178687562726838462e-09 3.445149197857942590e-09
-3.200000000000000000e+01 -3.200000000000000000e+01 -3.200000000000000000e+01 1.406231249650717330e-06 1.406231249650719024e-06 1.406060702475616555e-06 8.269697201940244490e-11 8.269697201917330294e-11 8.433173625889625784e-10
-3.100000000000000000e+01 -3.100000000000000000e+01 -3.100000000000000000e+01 1.594307454342465866e-06 1.594307454342469466e-06 1.596419995913358042e-06 2.944884884386801928e-09 2.944884884387422314e-09 4.397209486600937392e-09
-3.000000000000000000e+01 -3.000000000000000000e+01 -3.000000000000000000e+01 1.787877349525291676e-06 1.787877349525295064e-06 1.786594466644124736e-06 8.326147109168548227e-11 8.326147109155526594e-11 9.103462995428322929e-10
-2.900000000000000000e+01 -2.900000000000000000e+01 -2.900000000000000000e+01 2.045209983617184018e-06 2.045209983617176395e-06 2.046778810219634835e-06 4.050166631560951405e-09 4.050166631558503778e-09 5.734463434368533800e-09
-2.800000000000000000e+01 -2.800000000000000000e+01 -2.800000000000000000e+01 2.311288000360356923e-06 2.311288000360357346e-06 2.308631607505106287e-06 8.047804512464177706e-11 8.047804512482630296e-11 9.811184715769683744e-10
-2.700000000000000000e+01 -2.700000000000000000e+01 -2.700000000000000000e+01 2.668091936568885426e-06 2.668091936568880767e-06 2.669054239940887281e-06 5.684222765595648059e-09 5.684222765592432808e-09 7.662899165200268264e-09
-2.600000000000000000e+01 -2.600000000000000000e+01 -2.600000000000000000e+01 3.039121052547541973e-06 3.039121052547541549e-06 3.034747257947712278e-06 7.251619308474819989e-11 7.251619308502679174e-11 1.053285308013356790e-09
-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 3.542276451663595015e-06 3.542276451663600944e-06 3.542578934448141203e-06 8.169805509140460489e-09 8.169805509143833731e-09 1.052931117360435344e-08
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 4.069155570626015284e-06 4.069155570626017825e-06 4.062604570704873002e-06 5.725313786331365584e-11 5.725313786332258034e-11 1.122669177404807763e-09
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 4.793838102040002079e-06 4.793838102040023254e-06 4.793459536139500081e-06 1.207893699688794960e-08 1.207893699688989182e-08 1.494228611645640022e-08
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 5.559276231323418502e-06 5.559276231323432901e-06 5.549923773463476686e-06 3.362183227001360141e-11 3.362183226977330545e-11 1.182942579184418493e-09
-2.100000000000000000e+01 -2.100000000000000000e+01 -2.100000000000000000e+01 6.630798408293025383e-06 6.630798408293039782e-06 6.629800127585901761e-06 1.847504569094084168e-08 1.847504569094771721e-08 2.202287366513287391e-08
-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 7.774895075627599652e-06 7.774895075627603040e-06 7.761882013895148695e-06 6.980419193542040409e-12 6.980419193484611941e-12 1.227503548478486923e-09
-1.900000000000000000e+01 -1.900000000000000000e+01 -1.900000000000000000e+01 9.412008474508733793e-06 9.412008474508725322e-06 9.410649110900153565e-06 2.945051906578266881e-08 2.945051906577851968e-08 3.395815993297825016e-08
-1.800000000000000000e+01 -1.800000000000000000e+01 -1.800000000000000000e+01 1.118420029294980451e-05 1.118420029294980621e-05 1.116633437367372598e-05 8.645623601333433856e-12 8.645623601244133893e-12 1.261422680336284611e-09
-1.700000000000000000e+01 -1.700000000000000000e+01 -1.700000000000000000e+01 1.379069378375492992e-05 1.379069378375490112e-05 1.378969940635065136e-05 4.941408936004273645e-08 4.941408936004125414e-08 5.532056803149899550e-08
-1.600000000000000000e+01 -1.600000000000000000e+01 -1.600000000000000000e+01 1.666293884209827216e-05 1.666293884209826538e-05 1.663857602012625965e-05 1.674773445592363051e-10 1.674773445589113524e-10 1.355759665896708386e-09
-1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 2.103731437746878880e-05 2.103731437746872104e-05 2.103855001051875535e-05 8.847248351841777189e-08 8.847248351839799897e-08 9.651787217475187357e-08
-1.400000000000000000e+01 -1.400000000000000000e+01 -1.400000000000000000e+01 2.597303827866402165e-05 2.597303827866401148e-05 2.594001907239609333e-05 9.888092572413229122e-10 9.888092572402941063e-10 1.884790496505040127e-09
-1.300000000000000000e+01 -1.300000000000000000e+01 -1.300000000000000000e+01 3.383812078743957683e-05 3.383812078743960393e-05 3.384638890463895553e-05 1.723995532797096567e-07 1.723995532797088626e-07 1.839227752177831587e-07
-1.200000000000000000e+01 -1.200000000000000000e+01 -1.200000000000000000e+01 4.300529199673612914e-05 4.300529199673614947e-05 4.296131574170795696e-05 4.565041846049005673e-09 4.565041846049142985e-09 4.628295709632767325e-09
-1.100000000000000000e+01 -1.100000000000000000e+01 -1.100000000000000000e+01 5.852632900472479893e-05 5.852632900472489380e-05 5.855468566036189774e-05 3.767365718264681778e-07 3.767365718264976122e-07 3.943975538827143710e-07
-1.000000000000000000e+01 -1.000000000000000000e+01 -1.000000000000000000e+01 7.747973844969552456e-05 7.747973844969561943e-05 7.742496280132093816e-05 2.075539580329560337e-08 2.075539580330052344e-08 1.864462566620472940e-08
-9.000000000000000000e+00 -9.000000000000000000e+00 -9.000000000000000000e+00 1.124191846144652985e-04 1.124191846144653527e-04 1.125068004991442762e-04 9.692736830765795235e-07 9.692736830765708414e-07 9.990979550115477983e-07
-8.000000000000000000e+00 -8.000000000000000000e+00 -8.000000000000000000e+00 1.582350396612936774e-04 1.582350396612938130e-04 1.581855843075143510e-04 1.073238112220801453e-07 1.073238112220704573e-07 9.945331415688051874e-08
-7.000000000000000000e+00 -7.000000000000000000e+00 -7.000000000000000000e+00 2.542173539955943891e-04 2.542173539955944975e-04 2.544999343659995472e-04 3.203173805815422783e-06 3.203173805815403302e-06 3.261819755303811269e-06
-6.000000000000000000e+00 -6.000000000000000000e+00 -6.000000000000000000e+00 3.960667734091396683e-04 3.960667734091394515e-04 3.961236501229117922e-04 7.492949352050227528e-07 7.492949352049863304e-07 7.251729971375234689e-07
-5.000000000000000000e+00 -5.000000000000000000e+00 -5.000000000000000000e+00 7.642398775530599491e-04 7.642398775530608165e-04 7.652783944751827576e-04 1.626369199921251984e-05 1.626369199921278750e-05 1.641488684671119945e-05
-4.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 1.449341734231022593e-03 1.449341734231024111e-03 1.449999891800637670e-03 9.679563808905182227e-06 9.679563808905393985e-06 9.606064472139323474e-06
-3.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 4.156817974543610024e-03 4.156817974543608289e-03 4.161169793214307758e-03 1.971422703969899861e-04 1.971422703969899861e-04 1.977933814793971250e-04
-2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 1.252171653661116220e-02 1.252171653661114485e-02 1.252267784212582509e-02 4.745270355659513667e-04 4.745270355659484936e-04 4.741978457301097914e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.034947864530125494e-01 1.034947864530125494e-01 1.035094194208260460e-01 2.026083232284102420e-02 2.026083232284104849e-02 2.026800610329267463e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.525796119120609085e-01 7.525796119120606864e-01 7.525349656603257387e-01 2.790430196060151857e-01 2.790430196060151857e-01 2.790430196060151857e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.034947864530125494e-01 1.034947864530125494e-01 1.035094194208260460e-01 2.026083232284102420e-02 2.026083232284104849e-02 2.026800610329267463e-02
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.252171653661116220e-02 1.252171653661114485e-02 1.252267784212582509e-02 4.745270355659513667e-04 4.745270355659484936e-04 4.741978457301097914e-04
3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 4.156817974543610024e-03 4.156817974543608289e-03 4.161169793214307758e-03 1.971422703969899861e-04 1.971422703969899861e-04 1.977933814793971250e-04
4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.449341734231022593e-03 1.449341734231024111e-03 1.449999891800637670e-03 9.679563808905182227e-06 9.679563808905393985e-06 9.606064472139323474e-06
5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 7.642398775530599491e-04 7.642398775530608165e-04 7.652783944751827576e-04 1.626369199921251984e-05 1.626369199921278750e-05 1.641488684671119945e-05
