-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.097030571171744504e-02 1.097030571171744157e-02 1.716702789033217741e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 3.978873576964587350e-02 3.978873576964585962e-02 3.978873577522885896e-02 2.742266594792731382e+01 3.978873577527032579e-02
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.096809290759805620e-02 1.096809290759804927e-02 1.716354375739416460e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 3.978873576964911396e-02 3.978873576964910702e-02 3.978873577518327737e-02 2.754770446150302377e+01 3.978873577531105710e-02
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.096369609427897199e-02 1.096369609427897719e-02 1.715635335738227574e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 3.978873576965564346e-02 3.978873576965563652e-02 3.978873577513695331e-02 2.767274297507874081e+01 3.978873577534908224e-02
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.095709219724173497e-02 1.095709219724173324e-02 1.714592692504138260e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 3.978873576966539261e-02 3.978873576966538567e-02 3.978873577508783288e-02 2.779778148865445075e+01 3.978873577538457468e-02
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.094836732237164378e-02 1.094836732237164725e-02 1.713159585337631352e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 3.978873576967838221e-02 3.978873576967838915e-02 3.978873577503715120e-02 2.792282000223016425e+01 3.978873577541804096e-02
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.093747689167186635e-02 1.093747689167186635e-02 1.711430592464312228e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 3.978873576969461229e-02 3.978873576969464698e-02 3.978873577498372172e-02 2.804785851580587774e+01 3.978873577544860679e-02
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.092456347592825686e-02 1.092456347592825686e-02 1.709293540351846871e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 3.978873576971404813e-02 3.978873576971404119e-02 3.978873577492917507e-02 2.817289702938159124e+01 3.978873577547706319e-02
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.090956419348538056e-02 1.090956419348537883e-02 1.706891636663749809e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 3.978873576973665505e-02 3.978873576973664811e-02 3.978873577487200552e-02 2.829793554295730473e+01 3.978873577550338936e-02
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.089267663811761301e-02 1.089267663811762168e-02 1.704066271761293591e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 3.978873576976246079e-02 3.978873576976244691e-02 3.978873577481342738e-02 2.842297405653301823e+01 3.978873577552725915e-02
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.087382457133595492e-02 1.087382457133595146e-02 1.701010925570467860e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 3.978873576979139598e-02 3.978873576979140292e-02 3.978873577475319084e-02 2.854801257010873172e+01 3.978873577554760399e-02
