1.073397426911455899e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
1.073397426911455899e+00 1.000000000000000056e-01 -3.753389186196042643e-02 1.707974220215979777e-02 1.536611527043854508e+00 3.241531385269673382e-02 9.832299898577718800e-01 3.692178812941590560e-02
1.073397426911455899e+00 2.000000000000000111e-01 -8.888216443912223819e-02 2.765914865560643518e-02 1.670009196920876127e+00 5.103702946741568020e-02 9.709563686210654909e-01 8.652868371267746772e-02
1.073397426911455899e+00 3.000000000000000444e-01 -1.424723522081977889e-01 3.495010907729659277e-02 1.715632329657520883e+00 6.373453914369459072e-02 9.588209010602545268e-01 1.375373254226129049e-01
1.073397426911455899e+00 4.000000000000000222e-01 -1.969479256256834732e-01 4.050452018920712438e-02 1.736563815068840277e+00 7.328397476223290352e-02 9.453850999710855518e-01 1.886369451685092624e-01
1.073397426911455899e+00 5.000000000000000000e-01 -2.518656253788210675e-01 4.493918782795601474e-02 1.747678287946349052e+00 8.087045399116739308e-02 9.300708574359096703e-01 2.393352582543495366e-01
1.073397426911455899e+00 6.000000000000000888e-01 -3.070319395239257121e-01 4.858092534119610312e-02 1.754261159371216294e+00 8.711889908093015111e-02 9.126037797614788838e-01 2.893483216009823389e-01
1.073397426911455899e+00 7.000000000000000666e-01 -3.623487093429087480e-01 5.164641875264805448e-02 1.758279973356986048e+00 9.240029579705585916e-02 8.928493624987899890e-01 3.384673198986572484e-01
1.073397426911455899e+00 8.000000000000000444e-01 -4.177612838903466685e-01 5.427514917799355215e-02 1.760816372900971816e+00 9.695379526392412795e-02 8.707484586938125659e-01 3.865165742502321700e-01
1.073397426911455899e+00 9.000000000000000222e-01 -4.732371171176592561e-01 5.655634806894455080e-02 1.762498946536711575e+00 1.009421080369000551e-01 8.462882611714707126e-01 4.333376787931128016e-01
1.073397426911455899e+00 1.000000000000000000e+00 -5.287558749598197938e-01 5.855901606393148356e-02 1.763640794701353265e+00 1.044806319323787758e-01 8.194871422279937923e-01 4.787829023325894662e-01
