-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 2.903666511808633555e-02 2.903666511808633555e-02 5.716365841960798638e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 2.012695200413038975e-04 2.012695200413202148e-04 2.004348041286018801e-04 -1.178160296187772182e+01 2.072981787506338893e-04
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 2.905176154086782508e-02 2.905176154086783549e-02 5.716661087075562003e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 2.035436146099476381e-04 2.035436146099633048e-04 1.967919916717978540e-04 -1.165656444830200833e+01 2.153675845087402911e-04
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 2.908195041589031749e-02 2.908195041589030708e-02 5.717189667894653077e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 2.075034015635321774e-04 2.075034015635455131e-04 1.968756823601535441e-04 -1.153152593472629484e+01 2.230088784861601625e-04
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 2.912742319145548986e-02 2.912742319145547598e-02 5.718087281149927814e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 2.124418891119597371e-04 2.124418891119696576e-04 1.995728108497595347e-04 -1.140648742115058134e+01 2.299815573413188272e-04
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 2.918816742076795270e-02 2.918816742076795270e-02 5.719167753217958144e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 2.179070454593936949e-04 2.179070454593981401e-04 2.035702267237958832e-04 -1.128144890757486962e+01 2.367353864423262075e-04
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 2.926457043281360457e-02 2.926457043281361844e-02 5.720703662699388320e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 2.237175801040202261e-04 2.237175801040175427e-04 2.081703557100038858e-04 -1.115641039399915613e+01 2.436213575143243422e-04
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 2.935660968871447313e-02 2.935660968871449047e-02 5.722383227688346286e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 2.298263757538521646e-04 2.298263757538426778e-04 2.131502758101150937e-04 -1.103137188042344263e+01 2.507697679460810453e-04
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 2.946487739023225319e-02 2.946487739023227401e-02 5.724618305511817995e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 2.362274361095316119e-04 2.362274361095177341e-04 2.184585007445440433e-04 -1.090633336684772914e+01 2.582158573509942424e-04
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 2.958933817882894099e-02 2.958933817882895140e-02 5.726969239347181467e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 2.429240989724978884e-04 2.429240989724840377e-04 2.240821348977081978e-04 -1.078129485327201564e+01 2.659740877530833219e-04
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 2.973080294090362993e-02 2.973080294090362993e-02 5.729990827968464012e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 2.499225274815928795e-04 2.499225274815825254e-04 2.300161342869557293e-04 -1.065625633969630393e+01 2.740567828252389376e-04
