-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.536086548497276050e-01 1.536086548497276605e-01 1.987705439857124501e-01 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 8.830488391169365181e-04 8.830488391169621053e-04 9.156509910749812547e-04 -1.142234423499388818e+01 9.419249260994347860e-04
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.536756614901590712e-01 1.536756614901591544e-01 1.987981028385301108e-01 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 8.892668550674803557e-04 8.892668550674993292e-04 8.968068418700533709e-04 -1.129730572141817468e+01 9.708071836095327062e-04
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.538096079777329928e-01 1.538096079777329095e-01 1.988520366382839077e-01 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 9.003982902958892771e-04 9.003982902959042391e-04 8.872629620346592820e-04 -1.117226720784246119e+01 9.988163720220384189e-04
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.540110497301660775e-01 1.540110497301659942e-01 1.989350488502179548e-01 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 9.148451366654753369e-04 9.148451366654863958e-04 8.851950933714611411e-04 -1.104722869426674769e+01 1.025737586178398228e-03
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.542797855282710684e-01 1.542797855282709851e-01 1.990435827393333412e-01 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 9.315356889278665143e-04 9.315356889278713932e-04 8.879212198627971968e-04 -1.092219018069103598e+01 1.052790873133283402e-03
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.546169341064116687e-01 1.546169341064116687e-01 1.991830615487820699e-01 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 9.499847802365216217e-04 9.499847802365250912e-04 8.938108428549023906e-04 -1.079715166711532248e+01 1.080849065118908141e-03
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.550221572915623236e-01 1.550221572915622958e-01 1.993475405762668295e-01 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 9.700145006099142536e-04 9.700145006099156631e-04 9.021844272233882790e-04 -1.067211315353960899e+01 1.110233970530491009e-03
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.554971531290703091e-01 1.554971531290703646e-01 1.995451958394663938e-01 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 9.915559792468507921e-04 9.915559792468432027e-04 9.127476050735862812e-04 -1.054707463996389549e+01 1.141039840480287740e-03
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.560414422455629058e-01 1.560414422455629058e-01 1.997676691488906864e-01 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 1.014575622187683952e-03 1.014575622187672676e-03 9.253204651006527448e-04 -1.042203612638818200e+01 1.173314173312090111e-03
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.566573264876950922e-01 1.566573264876952309e-01 2.000259397335086287e-01 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 1.039058207335460471e-03 1.039058207335447027e-03 9.397673144231685890e-04 -1.029699761281247028e+01 1.207101348426505667e-03
