5.713739669778240549e-01 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
5.713739669778240549e-01 1.000000000000000056e-01 9.452714612735515498e-01 1.462889910758405076e-01
5.713739669778240549e-01 2.000000000000000111e-01 8.608345546303536322e-01 3.186990246023991835e-01
5.713739669778240549e-01 3.000000000000000444e-01 7.493227089318906797e-01 4.800658903533658317e-01
5.713739669778240549e-01 4.000000000000000222e-01 6.107667308371653725e-01 6.181867672489156362e-01
5.713739669778240549e-01 5.000000000000000000e-01 4.490156298837950644e-01 7.251593345108302557e-01
5.713739669778240549e-01 6.000000000000000888e-01 2.703970999443626733e-01 7.955180576038525242e-01
5.713739669778240549e-01 7.000000000000000666e-01 8.274592916522702235e-02 8.258503246746035087e-01
5.713739669778240549e-01 8.000000000000000444e-01 -1.052996669824216719e-01 8.148402796477988153e-01
5.713739669778240549e-01 9.000000000000000222e-01 -2.848545588559760477e-01 7.632413986148793850e-01
5.713739669778240549e-01 1.000000000000000000e+00 -4.473445605100311862e-01 6.738676424570031465e-01
5.713739669778240549e-01 1.100000000000000089e+00 -5.849809453590164576e-01 5.513991605673467244e-01
5.713739669778240549e-01 1.200000000000000178e+00 -6.911779397369252065e-01 4.021729628214301688e-01
5.713739669778240549e-01 1.300000000000000044e+00 -7.609093016831179890e-01 2.338429166403145076e-01
5.713739669778240549e-01 1.400000000000000133e+00 -7.909702705002977785e-01 5.499918978552445492e-02
5.713739669778240549e-01 1.500000000000000000e+00 -7.801387770733465565e-01 -1.252731681849365564e-01
5.713739669778240549e-01 1.600000000000000089e+00 -7.292472617614870201e-01 -2.978456451547822348e-01
5.713739669778240549e-01 1.700000000000000178e+00 -6.411319947493013816e-01 -4.540186347956047808e-01
5.713739669778240549e-01 1.800000000000000044e+00 -5.204921339743049380e-01 -5.859481910004915584e-01
5.713739669778240549e-01 1.900000000000000133e+00 -3.736479488415171968e-01 -6.870497551412604320e-01
5.713739669778240549e-01 2.000000000000000000e+00 -2.082187147461264376e-01 -7.523223735256121536e-01
5.713739669778240549e-01 2.100000000000000089e+00 -3.273348035015564983e-02 -7.786000460198269080e-01
