7.142174587222800408e-01 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
7.142174587222800408e-01 1.000000000000000056e-01 9.465303371411978306e-01 1.375662927889464426e-01
7.142174587222800408e-01 2.000000000000000111e-01 8.663243000896415635e-01 3.027271521267474452e-01
7.142174587222800408e-01 3.000000000000000444e-01 7.618005972922717861e-01 4.590492770588425198e-01
7.142174587222800408e-01 4.000000000000000222e-01 6.322895794997871466e-01 5.949851675350230629e-01
7.142174587222800408e-01 5.000000000000000000e-01 4.807506184801829674e-01 7.031732099485077381e-01
7.142174587222800408e-01 6.000000000000000888e-01 3.124273141532089015e-01 7.784247755463471474e-01
7.142174587222800408e-01 7.000000000000000666e-01 1.340423169952768834e-01 8.173137051032263178e-01
7.142174587222800408e-01 8.000000000000000444e-01 -4.687803225731612677e-02 8.182059998993501670e-01
7.142174587222800408e-01 9.000000000000000222e-01 -2.224502114149803089e-01 7.812387899121043811e-01
7.142174587222800408e-01 1.000000000000000000e+00 -3.849227294256617471e-01 7.083294647000711874e-01
7.142174587222800408e-01 1.100000000000000089e+00 -5.270714925829228514e-01 6.030604846476946834e-01
7.142174587222800408e-01 1.200000000000000178e+00 -6.425820006383538008e-01 4.705086939316905914e-01
7.142174587222800408e-01 1.300000000000000044e+00 -7.263472386627704003e-01 3.170109612461207704e-01
7.142174587222800408e-01 1.400000000000000133e+00 -7.747370709129365318e-01 1.498594102001152562e-01
7.142174587222800408e-01 1.500000000000000000e+00 -7.857582674029741643e-01 -2.304072531296813900e-02
7.142174587222800408e-01 1.600000000000000089e+00 -7.591608685898806330e-01 -1.935430470622674926e-01
7.142174587222800408e-01 1.700000000000000178e+00 -6.964456608401101700e-01 -3.536416205128472545e-01
7.142174587222800408e-01 1.800000000000000044e+00 -6.007948909365651291e-01 -4.958510270172343248e-01
7.142174587222800408e-01 1.900000000000000133e+00 -4.769180355705839314e-01 -6.135506412904804252e-01
7.142174587222800408e-01 2.000000000000000000e+00 -3.308319255614849408e-01 -7.012994290561922472e-01
7.142174587222800408e-01 2.100000000000000089e+00 -1.695716798574465334e-01 -7.550852414065069018e-01
7.142174587222800408e-01 2.200000000000000178e+00 -8.600842598577308198e-04 -7.725118701072081207e-01
7.142174587222800408e-01 2.300000000000000266e+00 1.672578106991728097e-01 -7.529061622272944510e-01
7.142174587222800408e-01 2.400000000000000355e+00 3.267947869547958017e-01 -6.973472610006676842e-01
7.142174587222800408e-01 2.500000000000000000e+00 4.701969171050858209e-01 -6.086085254001375455e-01
7.142174587222800408e-01 2.600000000000000089e+00 5.906986212763803978e-01 -4.910247573013047928e-01
7.142174587222800408e-01 2.700000000000000178e+00 6.826399871121549001e-01 -3.502818321359446596e-01
7.142174587222800408e-01 2.800000000000000266e+00 7.417310368377677543e-01 -1.931457678106026088e-01
7.142174587222800408e-01 2.900000000000000355e+00 7.652505310620698609e-01 -2.713986597869372935e-02
7.142174587222800408e-01 3.000000000000000000e+00 7.521713158668611454e-01 1.398122747713231584e-01
7.142174587222800408e-01 3.100000000000000089e+00 7.032042713807064027e-01 2.997627330255948075e-01
7.142174587222800408e-01 3.200000000000000178e+00 6.207610515297395937e-01 4.451150335524134971e-01
7.142174587222800408e-01 3.300000000000000266e+00 5.088359342512955852e-01 5.689828127046185902e-01
7.142174587222800408e-01 3.400000000000000355e+00 3.728135290688601722e-01 6.655143165582216858e-01
7.142174587222800408e-01 3.500000000000000000e+00 2.192110261015878803e-01 7.301672886309116262e-01
7.142174587222800408e-01 3.600000000000000089e+00 5.536690727689061453e-02 7.599214652223423849e-01
7.142174587222800408e-01 3.700000000000000178e+00 -1.109073675370064460e-01 7.534185832095893209e-01
7.142174587222800408e-01 3.800000000000000266e+00 -2.716992300064693944e-01 7.110241108116821529e-01
7.142174587222800408e-01 3.900000000000000355e+00 -4.193692897008865494e-01 6.348064597227928152e-01
7.142174587222800408e-01 4.000000000000000000e+00 -5.469133613340317890e-01 5.284362089380434391e-01
7.142174587222800408e-01 4.100000000000000533e+00 -6.482928045279947593e-01 3.970102293069175392e-01
7.142174587222800408e-01 4.200000000000000178e+00 -7.187202990122389945e-01 2.468067502608903285e-01
7.142174587222800408e-01 4.299999999999999822e+00 -7.548832015808014662e-01 8.498732905504383095e-02
7.142174587222800408e-01 4.400000000000000355e+00 -7.551003559590113712e-01 -8.074463830140497789e-02
7.142174587222800408e-01 4.500000000000000000e+00 -7.193982824902620532e-01 -2.425093247917806116e-01
7.142174587222800408e-01 4.600000000000000533e+00 -6.495080775881105772e-01 -3.926248993014105904e-01
7.142174587222800408e-01 4.700000000000000178e+00 -5.487815392083373878e-01 -5.239696957659332188e-01
7.142174587222800408e-01 4.800000000000000711e+00 -4.220303356316458254e-01 -6.303219150688880168e-01
7.142174587222800408e-01 4.900000000000000355e+00 -2.752955171355864206e-01 -7.066503566578442586e-01
7.142174587222800408e-01 5.000000000000000000e+00 -1.155612240246991634e-01 -7.493540737908045424e-01
7.142174587222800408e-01 5.100000000000000533e+00 4.957820987173656990e-02 -7.564302353400821355e-01
7.142174587222800408e-01 5.200000000000000178e+00 2.122794516009957888e-01 -7.275683556659924278e-01
7.142174587222800408e-01 5.300000000000000711e+00 3.648198394370357756e-01 -6.641616288387495182e-01
7.142174587222800408e-01 5.400000000000000355e+00 4.999660626259929685e-01 -5.692429209121041556e-01
7.142174587222800408e-01 5.500000000000000000e+00 6.113148305338600430e-01 -4.473347491101222762e-01
7.142174587222800408e-01 5.600000000000000533e+00 6.935956905866472733e-01 -3.042381267450606774e-01
7.142174587222800408e-01 5.700000000000000178e+00 7.429201376321085126e-01 -1.467544756732985234e-01
7.142174587222800408e-01 5.800000000000000711e+00 7.569668496154534632e-01 1.763771448851097004e-02
7.142174587222800408e-01 5.900000000000000355e+00 7.350840944904899477e-01 1.811370940336714253e-01
7.142174587222800408e-01 6.000000000000000000e+00 6.783300080522134401e-01 3.359868826235705153e-01
7.142174587222800408e-01 6.100000000000000533e+00 5.894096819483609639e-01 4.748503764422689066e-01
7.142174587222800408e-01 6.200000000000000178e+00 4.725539962790923920e-01 5.911453105392804330e-01
7.142174587222800408e-01 6.300000000000000711e+00 3.333175224711091289e-01 6.793686490016118684e-01
7.142174587222800408e-01 6.400000000000000355e+00 1.783066133975859668e-01 7.353493827796503401e-01
7.142174587222800408e-01 6.500000000000000000e+00 1.488178169094181436e-02 7.564406550401496787e-01
7.142174587222800408e-01 6.600000000000000533e+00 -1.492147933213035516e-01 7.416622645896738808e-01
7.142174587222800408e-01 6.700000000000000178e+00 -3.061933110888467868e-01 6.917212602177080782e-01
7.142174587222800408e-01 6.800000000000000711e+00 -4.486293436042396721e-01 6.089941077359358745e-01
7.142174587222800408e-01 6.900000000000000355e+00 -5.697675969566226017e-01 4.974235529327470928e-01
