1.071326188083420172e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
1.071326188083420172e+00 1.000000000000000056e-01 9.502746269451782801e-01 1.071987752720893194e-01
1.071326188083420172e+00 2.000000000000000111e-01 8.830755852809455408e-01 2.465729646493830529e-01
1.071326188083420172e+00 3.000000000000000444e-01 8.004908967960266963e-01 3.836656474172061015e-01
1.071326188083420172e+00 4.000000000000000222e-01 7.000329447040608555e-01 5.088364617393357214e-01
1.071326188083420172e+00 5.000000000000000000e-01 5.822318838305489130e-01 6.164223052030356476e-01
1.071326188083420172e+00 6.000000000000000888e-01 4.493950659718173313e-01 7.023047047306653079e-01
1.071326188083420172e+00 7.000000000000000666e-01 3.050583034714652308e-01 7.634268293566944807e-01
1.071326188083420172e+00 8.000000000000000444e-01 1.535273263581641845e-01 7.976938551355885476e-01
1.071326188083420172e+00 9.000000000000000222e-01 -4.096691981488045854e-04 8.040072747839476230e-01
1.071326188083420172e+00 1.000000000000000000e+00 -1.517327897454157082e-01 7.822509597884501620e-01
1.071326188083420172e+00 1.100000000000000089e+00 -2.954242652614014197e-01 7.333105966690569577e-01
1.071326188083420172e+00 1.200000000000000178e+00 -4.266695542128782215e-01 6.590290073780956659e-01
1.071326188083420172e+00 1.300000000000000044e+00 -5.410627678856670952e-01 5.621410968376372441e-01
1.071326188083420172e+00 1.400000000000000133e+00 -6.347624505034734632e-01 4.461768020694356074e-01
1.071326188083420172e+00 1.500000000000000000e+00 -7.046483441484151511e-01 3.153324337025777413e-01
1.071326188083420172e+00 1.600000000000000089e+00 -7.484334948260921161e-01 1.743253073998812797e-01
1.071326188083420172e+00 1.700000000000000178e+00 -7.647520048477417509e-01 2.821708584552976365e-02
1.071326188083420172e+00 1.800000000000000044e+00 -7.532087818318298211e-01 -1.177600047789411214e-01
1.071326188083420172e+00 1.900000000000000133e+00 -7.143948474465580123e-01 -2.583960235810696116e-01
1.071326188083420172e+00 2.000000000000000000e+00 -6.498683596719614375e-01 -3.886867962624979689e-01
1.071326188083420172e+00 2.100000000000000089e+00 -5.620949847206869743e-01 -5.040147761791559100e-01
1.071326188083420172e+00 2.200000000000000178e+00 -4.543622197029823506e-01 -6.003125248820193605e-01
1.071326188083420172e+00 2.300000000000000266e+00 -3.306582723111373134e-01 -6.742080199035765942e-01
1.071326188083420172e+00 2.400000000000000355e+00 -1.955293949359084016e-01 -7.231451144599169156e-01
1.071326188083420172e+00 2.500000000000000000e+00 -5.391482644492009979e-02 -7.454720321367279690e-01
1.071326188083420172e+00 2.600000000000000089e+00 8.903061880654043747e-02 -7.405002804341741518e-01
1.071326188083420172e+00 2.700000000000000178e+00 2.281223144721125640e-01 -7.085262210966306595e-01
1.071326188083420172e+00 2.800000000000000266e+00 3.583328350238684790e-01 -6.508188019045429984e-01
1.071326188083420172e+00 2.900000000000000355e+00 4.749717028710619959e-01 -5.695710991406482959e-01
1.071326188083420172e+00 3.000000000000000000e+00 5.738542793324419300e-01 -4.678193880724944576e-01
1.071326188083420172e+00 3.100000000000000089e+00 6.514508568064749650e-01 -3.493316302928079486e-01
1.071326188083420172e+00 3.200000000000000178e+00 7.050127581755561978e-01 -2.184696165438808069e-01
1.071326188083420172e+00 3.300000000000000266e+00 7.326695588662762715e-01 -8.003026514311809003e-02
1.071326188083420172e+00 3.400000000000000355e+00 7.334945433987801744e-01 6.092885644985846644e-02
1.071326188083420172e+00 3.500000000000000000e+00 7.075360222770906704e-01 1.992728847093760969e-01
1.071326188083420172e+00 3.600000000000000089e+00 6.558134339672480051e-01 3.299753980757345051e-01
1.071326188083420172e+00 3.700000000000000178e+00 5.802780785542958064e-01 4.483004916619468538e-01
1.071326188083420172e+00 3.800000000000000266e+00 4.837405612807594291e-01 5.499730131194618954e-01
1.071326188083420172e+00 3.900000000000000355e+00 3.697669047282574617e-01 6.313327331070014425e-01
1.071326188083420172e+00 4.000000000000000000e+00 2.425483297882426725e-01 6.894656422661620265e-01
1.071326188083420172e+00 4.100000000000000533e+00 1.067470556644541796e-01 7.223079008510979726e-01
1.071326188083420172e+00 4.200000000000000178e+00 -3.267263667867716798e-02 7.287189708644086217e-01
1.071326188083420172e+00 4.299999999999999822e+00 -1.706256574703552964e-01 7.085209588664911351e-01
1.071326188083420172e+00 4.400000000000000355e+00 -3.020906379551481780e-01 6.625039849740083087e-01
1.071326188083420172e+00 4.500000000000000000e+00 -4.222920796950585531e-01 5.923943430917402164e-01
1.071326188083420172e+00 4.600000000000000533e+00 -5.268730493284201621e-01 5.007914398372329545e-01
1.071326188083420172e+00 4.700000000000000178e+00 -6.120524117764355454e-01 3.910711807232784554e-01
1.071326188083420172e+00 4.800000000000000711e+00 -6.747621864723548635e-01 2.672622424948836173e-01
1.071326188083420172e+00 4.900000000000000355e+00 -7.127558782876016741e-01 1.338984534833024542e-01
1.071326188083420172e+00 5.000000000000000000e+00 -7.246904609320401480e-01 -4.146400237471111958e-03
1.071326188083420172e+00 5.100000000000000533e+00 -7.101727255427523477e-01 -1.418357891134001680e-01
1.071326188083420172e+00 5.200000000000000178e+00 -6.697726079842470925e-01 -2.741554301851666375e-01
1.071326188083420172e+00 5.300000000000000711e+00 -6.050001610479052161e-01 -3.962925987536534689e-01
1.071326188083420172e+00 5.400000000000000355e+00 -5.182502660750315515e-01 -5.038133647399276605e-01
1.071326188083420172e+00 5.500000000000000000e+00 -4.127145318339846547e-01 -5.928214143215229104e-01
1.071326188083420172e+00 5.600000000000000533e+00 -2.922616967804294030e-01 -6.601004950483091438e-01
1.071326188083420172e+00 5.700000000000000178e+00 -1.613000753552640554e-01 -7.032277141662524045e-01
1.071326188083420172e+00 5.800000000000000711e+00 -2.461309675082803614e-02 -7.206637702448931426e-01
1.071326188083420172e+00 5.900000000000000355e+00 1.128130419619744335e-01 -7.118066568562179119e-01
1.071326188083420172e+00 6.000000000000000000e+00 2.459732641778678841e-01 -6.770087681557594994e-01
1.071326188083420172e+00 6.100000000000000533e+00 3.700195871086522370e-01 -6.175702582902561355e-01
1.071326188083420172e+00 6.200000000000000178e+00 4.804481752396608796e-01 -5.356841053596044233e-01
1.071326188083420172e+00 6.300000000000000711e+00 5.732500294689145681e-01 -4.343557991888348790e-01
1.071326188083420172e+00 6.400000000000000355e+00 6.450637592252388419e-01 -3.173006548703989349e-01
1.071326188083420172e+00 6.500000000000000000e+00 6.933002341543741398e-01 -1.887936145412675848e-01
1.071326188083420172e+00 6.600000000000000533e+00 7.162221707732575604e-01 -5.353314195712017415e-02
1.071326188083420172e+00 6.700000000000000178e+00 7.130224721371033469e-01 8.355755086081910477e-02
1.071326188083420172e+00 6.800000000000000711e+00 6.838482914357021381e-01 2.174737375647590176e-01
1.071326188083420172e+00 6.900000000000000355e+00 6.297754867256403211e-01 3.433471372276550859e-01
1.071326188083420172e+00 7.000000000000000000e+00 5.528054105178461519e-01 4.566070340369560165e-01
1.071326188083420172e+00 7.100000000000000533e+00 4.557647364211326324e-01 5.531315222257608966e-01
1.071326188083420172e+00 7.200000000000000178e+00 3.421970113414635195e-01 6.294221211567881946e-01
1.071326188083420172e+00 7.300000000000000711e+00 2.162511862168364773e-01 6.827216094029086024e-01
