3.200000000000000178e+00 6.666666666666666574e-02 1.083307811582687324e-01 6.195356389984451262e+00 9.350503167826068420e+02 -1.970337356391231864e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.166615623165374649e-01 6.194951570102106508e+00 9.350024572356453518e+02 -1.942832619532529392e+00
3.200000000000000178e+00 6.666666666666666574e-02 3.249923434748062112e-01 6.194292071388917797e+00 9.349244309237396919e+02 -1.896512120015359626e+00
3.200000000000000178e+00 6.666666666666666574e-02 4.333231246330749298e-01 6.193400513518103168e+00 9.348188338325563791e+02 -1.830743855639184847e+00
3.200000000000000178e+00 6.666666666666666574e-02 5.416539057913436483e-01 6.192308114458911383e+00 9.346892622010021796e+02 -1.744810290487234239e+00
3.200000000000000178e+00 6.666666666666666574e-02 6.499846869496124224e-01 6.191054060961852734e+00 9.345402504225164648e+02 -1.638060135740821988e+00
3.200000000000000178e+00 6.666666666666666574e-02 7.583154681078811965e-01 6.189684490087979718e+00 9.343771629137646642e+02 -1.510081063932475098e+00
3.200000000000000178e+00 6.666666666666666574e-02 8.666462492661498596e-01 6.188251000354392239e+00 9.342060281963422312e+02 -1.360876621454559343e+00
3.200000000000000178e+00 6.666666666666666574e-02 9.749770304244186336e-01 6.186808660639380619e+00 9.340333095364339897e+02 -1.191028037964022790e+00
3.200000000000000178e+00 6.666666666666666574e-02 1.083307811582687297e+00 6.185413554845078821e+00 9.338656154243321907e+02 -1.001820815977305434e+00
3.200000000000000178e+00 6.666666666666666574e-02 1.191638592740956071e+00 6.184119979399243405e+00 9.337093635944210064e+02 -7.953176160698042230e-01
3.200000000000000178e+00 6.666666666666666574e-02 1.299969373899224845e+00 6.182977484885817887e+00 9.335704223372296156e+02 -5.743634130806333227e-01
3.200000000000000178e+00 6.666666666666666574e-02 1.408300155057493619e+00 6.182028007720172802e+00 9.334537605073973054e+02 -3.425160414840733858e-01
3.200000000000000178e+00 6.666666666666666574e-02 1.516630936215762393e+00 6.181303360495870258e+00 9.333631410897725118e+02 -1.039043033163309371e-01
3.200000000000000178e+00 6.666666666666666574e-02 1.624961717374030945e+00 6.180823333312924994e+00 9.333008913323569686e+02 1.369745499132985767e-01
3.200000000000000178e+00 6.666666666666666574e-02 1.733292498532299719e+00 6.180594603139841325e+00 9.332677751822711798e+02 3.754975769469638402e-01
3.200000000000000178e+00 6.666666666666666574e-02 1.841623279690568493e+00 6.180610561874262388e+00 9.332629820926615594e+02 6.071728553523175753e-01
3.200000000000000178e+00 6.666666666666666574e-02 1.949954060848837267e+00 6.180852070384136532e+00 9.332842321918991502e+02 8.278817608171653575e-01
3.200000000000000178e+00 6.666666666666666574e-02 2.058284842007105819e+00 6.181289043050953502e+00 9.333279838469135257e+02 1.034080594973361578e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.166615623165374593e+00 6.181882682357219494e+00 9.333897182955327025e+02 1.222941304087720615e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.274946404323643367e+00 6.182588128941967298e+00 9.334642691449984113e+02 1.392419634812509743e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.383277185481912142e+00 6.183357275630391392e+00 9.335461630079972792e+02 1.541248712437961466e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.491607966640180916e+00 6.184141513029197235e+00 9.336299411207544381e+02 1.668865056264902780e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.599938747798449690e+00 6.184894221584542606e+00 9.337104392432665918e+02 1.775281144206592998e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.708269528956718464e+00 6.185572888576914785e+00 9.337830126719111377e+02 1.860923045264262665e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.816600310114987238e+00 6.186140795163622919e+00 9.338437028529938289e+02 1.926453220067213312e+00
3.200000000000000178e+00 6.666666666666666574e-02 2.924931091273256012e+00 6.186568276596080551e+00 9.338893501922449332e+02 1.972597735302559885e+00
3.200000000000000178e+00 6.666666666666666574e-02 3.033261872431524342e+00 6.186833599832181285e+00 9.339176630657252645e+02 1.999994549221589812e+00
3.200000000000000178e+00 6.666666666666666574e-02 3.141592653589793116e+00 6.186923522916568885e+00 9.339272552466420620e+02 2.009075974426691058e+00
3.200000000000000178e+00 1.333333333333333315e-01 1.083307811582687324e-01 4.325490779433629029e+00 6.824919152973359360e+02 -2.762943754721251644e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.166615623165374649e-01 4.324604314254290038e+00 6.823765653351543961e+02 -2.762110416047361294e+00
3.200000000000000178e+00 1.333333333333333315e-01 3.249923434748062112e-01 4.323136848236103447e+00 6.821849969895762342e+02 -2.756165992227819661e+00
3.200000000000000178e+00 1.333333333333333315e-01 4.333231246330749298e-01 4.321108532053469453e+00 6.819190097190862616e+02 -2.738543458507801898e+00
3.200000000000000178e+00 1.333333333333333315e-01 5.416539057913436483e-01 4.318556816087643746e+00 6.815825292450186907e+02 -2.700629394858038435e+00
3.200000000000000178e+00 1.333333333333333315e-01 6.499846869496124224e-01 4.315543200671053015e+00 6.811826825544850408e+02 -2.632435270609961631e+00
3.200000000000000178e+00 1.333333333333333315e-01 7.583154681078811965e-01 4.312158754473908395e+00 6.807307423545832989e+02 -2.523540029009757824e+00
3.200000000000000178e+00 1.333333333333333315e-01 8.666462492661498596e-01 4.308526698126884824e+00 6.802426807313875088e+02 -2.364285661094077007e+00
3.200000000000000178e+00 1.333333333333333315e-01 9.749770304244186336e-01 4.304800656618504640e+00 6.797390969967432284e+02 -2.147138565976256519e+00
3.200000000000000178e+00 1.333333333333333315e-01 1.083307811582687297e+00 4.301157804354885705e+00 6.792443625039077233e+02 -1.868052925183615987e+00
3.200000000000000178e+00 1.333333333333333315e-01 1.191638592740956071e+00 4.297787003988639221e+00 6.787849551341167853e+02 -1.527611368141822634e+00
3.200000000000000178e+00 1.333333333333333315e-01 1.299969373899224845e+00 4.294873044010811824e+00 6.783871221699035914e+02 -1.131698711434632409e+00
3.200000000000000178e+00 1.333333333333333315e-01 1.408300155057493619e+00 4.292579011366354891e+00 6.780741787631467332e+02 -6.915057027436474213e-01
3.200000000000000178e+00 1.333333333333333315e-01 1.516630936215762393e+00 4.291029460032482312e+00 6.778638746592813504e+02 -2.227644335269711173e-01
3.200000000000000178e+00 1.333333333333333315e-01 1.624961717374030945e+00 4.290297151027505862e+00 6.777663005743725080e+02 2.557333041825102793e-01
3.200000000000000178e+00 1.333333333333333315e-01 1.733292498532299719e+00 4.290395647715546268e+00 6.777827332584631677e+02 7.241266487863675660e-01
3.200000000000000178e+00 1.333333333333333315e-01 1.841623279690568493e+00 4.291279020182991566e+00 6.779056430336817130e+02 1.163658585440028315e+00
3.200000000000000178e+00 1.333333333333333315e-01 1.949954060848837267e+00 4.292848577475921523e+00 6.781198519057636531e+02 1.558660718948768675e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.058284842007105819e+00 4.294965243109666098e+00 6.784045982299220441e+02 1.898024615095887047e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.166615623165374593e+00 4.297465248155390327e+00 6.787360986178030089e+02 2.175954027854539063e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.274946404323643367e+00 4.300176452251605497e+00 6.790901395000938692e+02 2.391949380687028892e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.383277185481912142e+00 4.302932850687557043e+00 6.794442842500661754e+02 2.550125021417473548e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.491607966640180916e+00 4.305585545556375848e+00 6.797794184821111685e+02 2.658063558622049793e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.599938747798449690e+00 4.308009404440358736e+00 6.800805284810895728e+02 2.725451658375047437e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.708269528956718464e+00 4.310105542222579800e+00 6.803367677657869308e+02 2.762721299113053863e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.816600310114987238e+00 4.311800448785641393e+00 6.805409811738107919e+02 2.779859024379197407e+00
3.200000000000000178e+00 1.333333333333333315e-01 2.924931091273256012e+00 4.313042961632610250e+00 6.806889119845797040e+02 2.785469057963048112e+00
3.200000000000000178e+00 1.333333333333333315e-01 3.033261872431524342e+00 4.313800360802480860e+00 6.807783211096627838e+02 2.786107444757239371e+00
3.200000000000000178e+00 1.333333333333333315e-01 3.141592653589793116e+00 4.314054718641224362e+00 6.808082142805917556e+02 2.785858548290928827e+00
3.200000000000000178e+00 2.000000000000000111e-01 1.083307811582687324e-01 2.391601338501126328e+00 3.713362609239449057e+02 -1.974075766707422908e+00
3.200000000000000178e+00 2.000000000000000111e-01 2.166615623165374649e-01 2.390895683520481096e+00 3.712382970100723014e+02 -2.047491849657884888e+00
3.200000000000000178e+00 2.000000000000000111e-01 3.249923434748062112e-01 2.389659146262868905e+00 3.710623645995342486e+02 -2.162274373306326325e+00
3.200000000000000178e+00 2.000000000000000111e-01 4.333231246330749298e-01 2.387819301371630676e+00 3.707925157256968873e+02 -2.306386294492245081e+00
3.200000000000000178e+00 2.000000000000000111e-01 5.416539057913436483e-01 2.385308406736222686e+00 3.704121925537724564e+02 -2.461998040460055215e+00
3.200000000000000178e+00 2.000000000000000111e-01 6.499846869496124224e-01 2.382090709027123054e+00 3.699092554378534032e+02 -2.605316359324462816e+00
3.200000000000000178e+00 2.000000000000000111e-01 7.583154681078811965e-01 2.378189139621293968e+00 3.692813457901634138e+02 -2.707380140376809852e+00
