-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.242558823338686669e-02 1.242558823338687189e-02 2.388515301647082395e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 1.993569010425483333e-04 1.993569010425416113e-04 1.981298365988865072e-04 -1.194854765340527081e+01 2.034151312913181253e-04
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.242594684663694826e-02 1.242594684663694479e-02 2.388257496629202919e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 2.016256164166138599e-04 2.016256164166094688e-04 1.958735589069257317e-04 -1.182350913982955731e+01 2.101561544677084793e-04
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.242668524066947028e-02 1.242668524066947375e-02 2.387706965460117611e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 2.055726418752351224e-04 2.055726418752324661e-04 1.968998009175366374e-04 -1.169847062625384382e+01 2.169383746294166156e-04
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.242782516237277320e-02 1.242782516237277840e-02 2.386937936152154840e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 2.104893941440369172e-04 2.104893941440346132e-04 2.001685433499862318e-04 -1.157343211267813032e+01 2.234102252159350167e-04
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.242942976158601873e-02 1.242942976158601873e-02 2.385845333199176910e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 2.159241085671235408e-04 2.159241085671218332e-04 2.045465495276288352e-04 -1.144839359910242038e+01 2.298199722595333839e-04
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.243154478907192509e-02 1.243154478907192335e-02 2.384578370811068701e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 2.216968485045151980e-04 2.216968485045133549e-04 2.094487276484457744e-04 -1.132335508552670689e+01 2.364013691068611936e-04
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.243427430861158631e-02 1.243427430861158110e-02 2.382960877095181840e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 2.277618989123964943e-04 2.277618989123923201e-04 2.146937790624300587e-04 -1.119831657195099339e+01 2.432462113801121936e-04
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.243769266431965330e-02 1.243769266431965503e-02 2.381218585611491120e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 2.341142009165981933e-04 2.341142009165917966e-04 2.202437934678106465e-04 -1.107327805837527990e+01 2.503811354791404256e-04
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.244194301937319273e-02 1.244194301937318232e-02 2.379102638908336953e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 2.407577205169393240e-04 2.407577205169300269e-04 2.260924161779932751e-04 -1.094823954479956640e+01 2.578184356430341154e-04
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.244713538768351703e-02 1.244713538768351530e-02 2.376917632199279651e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 2.476989384183540636e-04 2.476989384183423001e-04 2.322393293116785092e-04 -1.082320103122385291e+01 2.655692499989610448e-04
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 1.245344941913002421e-02 1.245344941913001727e-02 2.374339756841124457e-02 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 2.549458303390364261e-04 2.549458303390234699e-04 2.386867324641986127e-04 -1.069816251764813941e+01 2.736455758928407799e-04
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 1.246104060142808230e-02 1.246104060142807883e-02 2.371755674018540330e-02 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 2.625077212795806983e-04 2.625077212795645437e-04 2.454387623084912915e-04 -1.057312400407242592e+01 2.820603815089898657e-04
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 1.247012158541367828e-02 1.247012158541368002e-02 2.368763639599408624e-02 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 2.703951568990877862e-04 2.703951568990684332e-04 2.525013892197324806e-04 -1.044808549049671242e+01 2.908277240882523149e-04
-2.175000000000000000e+01 -2.175000000000000000e+01 -2.175000000000000000e+01 1.248090620218854883e-02 1.248090620218855404e-02 2.365836520616168906e-02 -1.087835068108704384e+01 -1.087835068108704384e+01 -1.087835068108704384e+01 2.786199070784713323e-04 2.786199070784515998e-04 2.598821431197381911e-04 -1.032304697692099893e+01 2.999626789357458657e-04
-2.150000000000000000e+01 -2.150000000000000000e+01 -2.150000000000000000e+01 1.249363564468042309e-02 1.249363564468041442e-02 2.362490878140256073e-02 -1.075331216751133212e+01 -1.075331216751133212e+01 -1.075331216751133212e+01 2.871948857332648920e-04 2.871948857332449426e-04 2.675901027486724221e-04 -1.019800846334528899e+01 3.094814886821067846e-04
-2.125000000000000000e+01 -2.125000000000000000e+01 -2.125000000000000000e+01 1.250859847414864320e-02 1.250859847414863800e-02 2.359290957564008986e-02 -1.062827365393561863e+01 -1.062827365393561863e+01 -1.062827365393561863e+01 2.961342077106169160e-04 2.961342077105974546e-04 2.756356728153700809e-04 -1.007296994976957549e+01 3.194014867064293097e-04
