3.243327734718147504e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
3.243327734718147504e+00 1.000000000000000056e-01 7.337876527623345968e-01 1.327092384745082398e+00 8.926858155213172097e+01 1.368873366612838538e+00 3.745701195930944416e-01 -3.377730477336441939e-01
3.243327734718147504e+00 2.000000000000000111e-01 2.205927106529341319e+00 1.218584658106419472e+00 5.762840699839743053e+01 1.226116845115857723e+00 -3.213763138312235590e-01 -4.360585585893907989e-01
3.243327734718147504e+00 3.000000000000000444e-01 2.678415377049133017e+00 5.308379893934143112e-01 1.317820804016990976e+01 4.414735758473060656e-01 -7.174345639429110522e-01 -3.582955901537198118e-01
3.243327734718147504e+00 4.000000000000000222e-01 3.461561333320071210e+00 1.756956534707834194e+00 9.251914309686988247e+01 1.972701562178334145e+00 -3.540069108263501629e-01 1.173018345322257433e-01
3.243327734718147504e+00 5.000000000000000000e-01 4.818496663235104727e+00 1.353651415233468436e+00 4.572803126446179789e+01 1.337863509308177434e+00 5.425230725839641499e-02 5.093745032942754714e-01
3.243327734718147504e+00 6.000000000000000888e-01 5.159882534248251496e+00 9.289694796417468092e-01 1.907098297421783428e+01 8.097738210460776465e-01 2.886383404385765572e-01 6.013706041730920715e-01
3.243327734718147504e+00 7.000000000000000666e-01 6.048088638233884318e+00 1.973818093659423401e+00 9.698196531037824286e+01 2.370062794668043704e+00 2.973263256356177275e-01 7.121736063072903189e-02
3.243327734718147504e+00 8.000000000000000444e-01 7.304192327039505273e+00 1.419968295220405130e+00 3.694516085252399762e+01 1.396458768433967990e+00 2.599294213813969079e-01 -4.241561797546398171e-01
3.243327734718147504e+00 9.000000000000000222e-01 7.572512176662749006e+00 1.229385164339054315e+00 2.510428697251236230e+01 1.137377941037150064e+00 1.572907099675007747e-01 -5.439837672919888290e-01
3.243327734718147504e+00 1.000000000000000000e+00 8.556534942366743834e+00 2.097944626259632184e+00 9.951904164509936379e+01 2.647616566548631756e+00 -1.719582930887681715e-01 -2.031013338180208960e-01
3.243327734718147504e+00 2.000000000000000000e+00 1.663201928638319771e+01 1.511542536664745251e+00 1.576334757458830360e+01 1.524229613960699004e+00 -2.812149293204168621e-01 3.724338024557731219e-01
3.243327734718147504e+00 3.000000000000000000e+00 2.371134540541059721e+01 2.238791997864827632e+00 7.490922023944523289e+01 2.912009820914208458e+00 3.470566310422922018e-02 2.305685804850586551e-01
3.243327734718147504e+00 4.000000000000000000e+00 3.175796840559124590e+01 2.117360457147605235e+00 5.619772803104372372e+01 2.768547846263488488e+00 2.359942713142244575e-01 -8.402243518610742756e-02
3.243327734718147504e+00 5.000000000000000000e+00 3.850522087823646444e+01 1.910910810259103032e+00 2.698346355424774856e+01 2.319678471952735688e+00 2.170649446822345285e-01 -2.262476479189499401e-01
3.243327734718147504e+00 6.000000000000000000e+00 4.614575561010025240e+01 2.459447419249414679e+00 1.024314382919646960e+02 3.884365384093227735e+00 -8.009386550609259858e-02 -1.189363089526009470e-01
3.243327734718147504e+00 7.000000000000000000e+00 5.336197175373687429e+01 1.819937291006949787e+00 1.188664460707082249e+01 2.230484959783047838e+00 -3.275023719403239442e-01 -1.478148124015074387e-02
3.243327734718147504e+00 8.000000000000000000e+00 6.022109478455463005e+01 2.458033732682918693e+00 8.883858025824885374e+01 3.780198303338526244e+00 -1.302691403223759647e-01 7.647298305657289352e-02
3.243327734718147504e+00 9.000000000000000000e+00 6.798730261072118708e+01 2.177067523222171452e+00 4.785923483050973459e+01 3.068370781064950759e+00 9.244253159534973618e-02 1.948107416872164321e-01
3.243327734718147504e+00 1.000000000000000000e+01 7.450203720111110783e+01 2.097126239382911539e+00 3.461812660269027475e+01 2.858479152795591727e+00 1.495843028763007287e-01 1.870306389249012380e-01
3.243327734718147504e+00 1.100000000000000000e+01 8.209969983056204512e+01 2.495204090430088062e+00 1.014221582376862898e+02 4.184749909117294386e+00 1.127552850007068896e-01 -5.012244065610942101e-02
