1.334354144734653325e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
1.334354144734653325e+01 1.000000000000000056e-01 8.758885695909393476e+00 3.017918192303474800e+00 3.994213218127325149e+01 5.322549876689898207e-01 -6.026247521496368442e-01 -4.734158597061314810e-01
1.334354144734653325e+01 2.000000000000000111e-01 1.686520415008395091e+01 5.120030443081461158e+00 6.014795807199270428e+01 9.937735476936453427e-01 -2.445050205364897589e-01 5.571305644351017827e-01
1.334354144734653325e+01 3.000000000000000444e-01 2.370420251671047396e+01 7.855997517848614997e+00 9.471038577420377180e+01 1.864493265564831415e+00 5.581361411211890194e-02 3.896916235929941963e-01
1.334354144734653325e+01 4.000000000000000222e-01 2.859702353857353074e+01 1.038494955405654174e+01 1.357290679583913402e+02 3.334460122659570036e+00 -1.790260696633475812e-01 5.986221923327356836e-02
1.334354144734653325e+01 5.000000000000000000e-01 3.163811706575208405e+01 1.196341521284546694e+01 1.982053572314815142e+02 5.639991062313438164e+00 5.814091380342149840e-02 -1.313523136037537953e-02
1.334354144734653325e+01 6.000000000000000888e-01 3.374063585566445767e+01 1.267095018237185755e+01 2.962259875252123038e+02 9.058329928244528872e+00 -7.385500999860377357e-03 -7.865851158541751001e-03
1.334354144734653325e+01 7.000000000000000666e-01 3.574639320403453269e+01 1.294721150105009144e+01 4.322655877399016617e+02 1.364380819152732727e+01 -4.061157896192533622e-04 1.011135183074457966e-03
1.334354144734653325e+01 8.000000000000000444e-01 3.805905017370784549e+01 1.306198318182308604e+01 5.950324214793358806e+02 1.906827818172534705e+01 6.770395771180428288e-05 -2.547919605325558109e-05
1.334354144734653325e+01 9.000000000000000222e-01 4.079727099441674909e+01 1.311461589896934399e+01 7.595375677588392591e+02 2.458729953211098262e+01 -4.576421041384462661e-06 -1.988950791408350603e-07
1.334354144734653325e+01 1.000000000000000000e+00 4.392893916711340552e+01 1.313663646802931417e+01 8.924097614443933253e+02 2.918709402897140492e+01 4.586533102372035670e-07 2.449606738526931099e-08
1.334354144734653325e+01 2.000000000000000000e+00 7.291840943082399917e+01 1.072279109931174013e+01 8.222111115937244108e+01 5.949355112570398951e+00 -4.028433951394636697e-02 3.137982670605710817e-02
1.334354144734653325e+01 3.000000000000000000e+00 9.813937647629620642e+01 1.319121876216116540e+01 1.020964196812670593e+03 3.672127204327572514e+01 -7.769656778106278717e-09 7.238245921019514501e-09
1.334354144734653325e+01 4.000000000000000000e+00 1.211049238870288463e+02 1.302775928914162051e+01 2.369982615140150699e+02 1.228130143663648255e+01 -3.294961117685664387e-04 -2.128165540571868523e-03
1.334354144734653325e+01 5.000000000000000000e+00 1.495290362532636550e+02 1.295892282662688011e+01 4.939693844427057456e+02 2.094037955174967536e+01 8.475511796780439653e-06 2.707404923240401372e-05
1.334354144734653325e+01 6.000000000000000000e+00 1.685976199967451805e+02 1.328134709500331745e+01 8.673163561346981396e+02 3.236150976166015880e+01 4.686668995231060164e-08 8.139823369606444877e-08
1.334354144734653325e+01 7.000000000000000000e+00 1.973666399034888173e+02 1.166577614285264097e+01 1.180788407737945533e+02 8.764545315666627090e+00 -1.062971180215897121e-02 -6.571328912589049880e-03
1.334354144734653325e+01 8.000000000000000000e+00 2.217130574699751548e+02 1.323067407731428347e+01 1.297785331847346697e+03 4.615406815490021586e+01 -2.173197423316827643e-11 -9.249167349594080040e-11
1.334354144734653325e+01 9.000000000000000000e+00 2.455415216819542650e+02 1.244382659015574788e+01 1.863003304061844290e+02 1.117727438780743299e+01 3.287104246406138443e-03 -1.784223685435532914e-03
1.334354144734653325e+01 1.000000000000000000e+01 2.745613770758396299e+02 1.308258620622674151e+01 6.956693857209711496e+02 2.789280133906648729e+01 -2.826105053371239765e-07 8.305488939758783485e-07
1.334354144734653325e+01 1.100000000000000000e+01 2.924286665072212941e+02 1.326802286599026992e+01 8.362309395399925052e+02 3.179325914541990983e+01 -1.205786264746485477e-07 3.214749820428482859e-08
1.334354144734653325e+01 1.200000000000000000e+01 3.223326964459529904e+02 1.199046588639085975e+01 1.591569119147267202e+02 1.043996615817967033e+01 -1.698167538841467532e-03 -5.133850875946696819e-03
1.334354144734653325e+01 1.300000000000000000e+01 3.459190960971749291e+02 1.325865425529908848e+01 1.445044988565462972e+03 5.093627008132186518e+01 8.186997605701038621e-12 -2.932056197904758533e-12
1.334354144734653325e+01 1.400000000000000000e+01 3.700406335553436747e+02 1.210638290175544185e+01 1.819826069055221751e+02 1.123619388423892040e+01 2.852563567646391931e-03 2.247443966229203428e-03
1.334354144734653325e+01 1.500000000000000000e+01 3.997791959175124248e+02 1.311082645736852292e+01 8.078841001075031727e+02 3.168546279286903911e+01 -9.204670487085626695e-08 9.419429816431994349e-08
1.334354144734653325e+01 1.600000000000000000e+01 4.170144778347007559e+02 1.326475458012640907e+01 8.536525657047715185e+02 3.260198294326506385e+01 -5.698059579213288970e-08 -6.074277602236452666e-08
1.334354144734653325e+01 1.700000000000000000e+01 4.477368621752690956e+02 1.207420927427262036e+01 1.834151613493873754e+02 1.145110845121736887e+01 -1.952791728307582211e-04 -3.255693899200414691e-03
1.334354144734653325e+01 1.800000000000000000e+01 4.710549626620893946e+02 1.326291348574735984e+01 1.548301139862090167e+03 5.439211331068523947e+01 1.518847911962697464e-12 2.825636584097686802e-13
1.334354144734653325e+01 1.900000000000000000e+01 4.950166980100805176e+02 1.205596215337817867e+01 1.967538471397795092e+02 1.188474346302215956e+01 5.623998597683290074e-04 2.564859367549320035e-03
1.334354144734653325e+01 2.000000000000000000e+01 5.255988132538758464e+02 1.311486010439723415e+01 8.472588151842655861e+02 3.325164114553258798e+01 -3.487018830607181609e-08 4.905572737460782676e-08
1.334354144734653325e+01 2.100000000000000000e+01 5.424078748738255626e+02 1.325958673379859221e+01 9.174995879781032500e+02 3.480208867169503861e+01 -1.287857958225808168e-08 -2.454880979774040651e-08
1.334354144734653325e+01 2.200000000000000000e+01 5.736316474522615181e+02 1.202144417026237200e+01 1.938689981430678131e+02 1.194712158187293483e+01 -7.302045561842741232e-04 -2.438165974687708099e-03
1.334354144734653325e+01 2.300000000000000000e+01 5.972637036056694342e+02 1.326663175866719868e+01 1.630842616755359359e+03 5.724354423982272522e+01 3.473523626141139981e-13 -1.311805933403160490e-13
1.334354144734653325e+01 2.400000000000000000e+01 6.206781809131529144e+02 1.214179508821057318e+01 2.231559644375769267e+02 1.296736530961188727e+01 3.239887203744181462e-04 1.493433198696774702e-03
1.334354144734653325e+01 2.500000000000000000e+01 6.521605513671455583e+02 1.310190179848901160e+01 8.339431554955169759e+02 3.306899212278538869e+01 1.822813894422941595e-08 6.337217008778568853e-08
1.334354144734653325e+01 2.600000000000000000e+01 6.686512220353101839e+02 1.325188619457379779e+01 1.025201347141575525e+03 3.831409146331237991e+01 -4.183785401709577047e-09 -2.329335686461659009e-09
1.334354144734653325e+01 2.700000000000000000e+01 7.000494758680156338e+02 1.187092114287587741e+01 1.972194274271446375e+02 1.214970462036747811e+01 -1.989441675885297162e-03 -1.154147610960163002e-03
1.334354144734653325e+01 2.800000000000000000e+01 7.245514622675593728e+02 1.324735206214186789e+01 1.691344333614577863e+03 5.939326972374909275e+01 -5.102573756978815018e-14 -1.160151862303631265e-13
1.334354144734653325e+01 2.900000000000000000e+01 7.471055812509233647e+02 1.228733477237826577e+01 2.638418873902319888e+02 1.452800905348085259e+01 5.805505420779118447e-04 3.916355806016372297e-04
1.334354144734653325e+01 3.000000000000000000e+01 7.795663536502030411e+02 1.303139315026007417e+01 7.736741353673004369e+02 3.140836927310199655e+01 1.361220218852540679e-07 -6.598552183738356338e-08
1.334354144734653325e+01 3.100000000000000000e+01 7.961227637169265563e+02 1.325746497744512453e+01 1.176006539224730659e+03 4.316841326278364477e+01 -1.131612796425898645e-10 4.073377721358653903e-10
1.334354144734653325e+01 3.200000000000000000e+01 8.273820002667135896e+02 1.168630773866442141e+01 1.969806348279673216e+02 1.224715685919828623e+01 -9.085444489120999374e-04 1.993310938476028533e-03
1.334354144734653325e+01 3.300000000000000000e+01 8.531984478762739172e+02 1.325703292232064001e+01 1.713930700800357272e+03 6.052550088957018204e+01 1.822261794913700574e-14 6.960821195221971689e-14
1.334354144734653325e+01 3.400000000000000000e+01 8.745551028020838658e+02 1.251322897201220385e+01 3.294320216998589785e+02 1.688112603720315974e+01 7.978165217565020911e-05 -2.006490074839173854e-04
1.334354144734653325e+01 3.500000000000000000e+01 9.080313892490795524e+02 1.295681884812756479e+01 6.756441128913922967e+02 2.841379237798867763e+01 -6.719499950562640180e-07 7.497073356704100626e-08
1.334354144734653325e+01 3.600000000000000000e+01 9.249231737856866857e+02 1.325663300637620523e+01 1.366329115804252524e+03 4.938708051683077116e+01 5.139280776337011779e-12 -1.815485675071293335e-11
1.334354144734653325e+01 3.700000000000000000e+01 9.555163984933460597e+02 1.152054752936647120e+01 1.999067148154409210e+02 1.245043583890899619e+01 1.762313261796763682e-03 -9.001486595813151586e-04
1.334354144734653325e+01 3.800000000000000000e+01 9.829154280312219498e+02 1.325429214252272025e+01 1.682836801779747702e+03 5.995816457716409786e+01 -8.789654240042102511e-14 -3.748081839265835495e-14
