0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.717439010127067789e-01 1.118128226727178820e+00 3.271593310014905137e-02 -3.560693762606812474e+00
2.000000000000000000e+00 5.108406042981600281e-01 1.343395332809621312e+00 3.634207585673922963e-02 -7.527732425469966238e+00
3.000000000000000000e+00 4.960941075704264902e-01 1.401979274498695194e+00 3.677279620608114169e-02 -1.147275514538653240e+01
4.000000000000000000e+00 4.923158256107466046e-01 1.417269692921095947e+00 3.660290258023778803e-02 -1.539580281412004581e+01
5.000000000000000000e+00 4.919693786797116886e-01 1.418677605765185090e+00 3.632791877666979169e-02 -1.930466456564818856e+01
6.000000000000000000e+00 4.927918532870054213e-01 1.415336796757528770e+00 3.607002432690717408e-02 -2.320446382585215872e+01
7.000000000000000000e+00 4.939784757045443397e-01 1.410526668383536908e+00 3.585624473870179657e-02 -2.709831041099431559e+01
8.000000000000000000e+00 4.952188344438962497e-01 1.405511048641390870e+00 3.568543642473950145e-02 -3.098812675340572653e+01
9.000000000000000000e+00 4.963921499932719139e-01 1.400778079300139867e+00 3.554891109773938851e-02 -3.487513965655355719e+01
1.000000000000000000e+01 4.974559296873767855e-01 1.396496619700409170e+00 3.543785402064591333e-02 -3.876015662929660266e+01
1.100000000000000000e+01 4.984010534614365384e-01 1.392700395648914125e+00 3.534587053378524663e-02 -4.264372396902110296e+01
1.200000000000000000e+01 4.992324906192733280e-01 1.389366757339466574e+00 3.526922145881451753e-02 -4.652622014363911518e+01
1.300000000000000000e+01 4.999606444681886641e-01 1.386451789442892713e+00 3.520596001252547513e-02 -5.040791279923210055e+01
1.400000000000000000e+01 5.005974158764285864e-01 1.383906124100932500e+00 3.515478737075757032e-02 -5.428899463324297869e+01
1.500000000000000000e+01 5.011544686062193721e-01 1.381681809693991791e+00 3.511420192644597316e-02 -5.816960658623043656e+01
1.600000000000000000e+01 5.016424858987118540e-01 1.379735184990649621e+00 3.508222106871887458e-02 -6.204985319602567273e+01
1.700000000000000000e+01 5.020709152074352977e-01 1.378027807827923112e+00 3.505661382650698127e-02 -6.592981297748161751e+01
1.800000000000000000e+01 5.024479756365977101e-01 1.376526350960129763e+00 3.503536640054253498e-02 -6.980954556975851233e+01
1.900000000000000000e+01 5.027807399925470211e-01 1.375202217007604810e+00 3.501707511955502033e-02 -7.368909673964870422e+01
2.000000000000000000e+01 5.030752535787625934e-01 1.374031021144522136e+00 3.500106022959206115e-02 -7.756850193681708561e+01
2.100000000000000000e+01 5.033366948170335808e-01 1.372991918838279535e+00 3.498717775690207005e-02 -8.144778885496823762e+01
2.200000000000000000e+01 5.035694610565210061e-01 1.372067239841032738e+00 3.497548605071999078e-02 -8.532697930072522752e+01
2.300000000000000000e+01 5.037773031802270651e-01 1.371241934657021710e+00 3.496593538921101418e-02 -8.920609057266800335e+01
2.400000000000000000e+01 5.039634383232796111e-01 1.370503113103011206e+00 3.495823005176817988e-02 -9.308513648914392036e+01
2.500000000000000000e+01 5.041306125394728888e-01 1.369839785241557806e+00 3.495189068828861295e-02 -9.696412816110741062e+01
2.600000000000000000e+01 5.042811862742963003e-01 1.369242514419777956e+00 3.494642377666583311e-02 -1.008430745775799551e+02
2.700000000000000000e+01 5.044171738647247327e-01 1.368703254729761065e+00 3.494148959670079907e-02 -1.047219830526357924e+02
2.800000000000000000e+01 5.045403163052604167e-01 1.368215057982735239e+00 3.493696402148568220e-02 -1.086008595692643013e+02
2.900000000000000000e+01 5.046521086990892746e-01 1.367771961536442760e+00 3.493289061589251177e-02 -1.124797090463134452e+02
3.000000000000000000e+01 5.047538578654411356e-01 1.367368757394336054e+00 3.492935864781566979e-02 -1.163585355472244913e+02
3.100000000000000000e+01 5.048466985381280248e-01 1.367000926087747814e+00 3.492639707193518489e-02 -1.202373424446476378e+02
3.200000000000000000e+01 5.049316054769664719e-01 1.366664587155921096e+00 3.492393383569087489e-02 -1.241161325508318214e+02
3.300000000000000000e+01 5.050094349976561592e-01 1.366356333435259529e+00 3.492182352018859126e-02 -1.279949082210582674e+02
3.400000000000000000e+01 5.050809356033354458e-01 1.366073188053896770e+00 3.491991904856377171e-02 -1.318736714360929625e+02
3.500000000000000000e+01 5.051467629541805948e-01 1.365812544434513276e+00 3.491813155072544250e-02 -1.357524238681179156e+02
3.600000000000000000e+01 5.052074928461746106e-01 1.365572114340935617e+00 3.491644640833053981e-02 -1.396311669338724357e+02
3.700000000000000000e+01 5.052636334499595039e-01 1.365349878980096188e+00 3.491489461780054870e-02 -1.435099018377584343e+02
3.800000000000000000e+01 5.053156326202207227e-01 1.365144059715628577e+00 3.491350691990124933e-02 -1.473886296072373341e+02
3.900000000000000000e+01 5.053638797618467127e-01 1.364953110394616420e+00 3.491228215478670710e-02 -1.512673511219106217e+02
4.000000000000000000e+01 5.054066597964032015e-01 1.364783813673321688e+00 3.491164118997591714e-02 -1.551460671444059756e+02
4.100000000000000000e+01 5.054463615839719370e-01 1.364626711555607885e+00 3.491105414747833202e-02 -1.590247783295623094e+02
4.200000000000000000e+01 5.054853452621366205e-01 1.364472463042399442e+00 3.491005172635921333e-02 -1.629034852315040780e+02
4.300000000000000000e+01 5.055196951712087605e-01 1.364336559035152829e+00 3.490957957842946019e-02 -1.667821883411202748e+02
4.400000000000000000e+01 5.055517155244819705e-01 1.364209880136134645e+00 3.490914351870334081e-02 -1.706608880873301928e+02
4.500000000000000000e+01 5.055816054332114007e-01 1.364091636940629071e+00 3.490877892601573773e-02 -1.745395848380928214e+02
4.600000000000000000e+01 5.056095435222519585e-01 1.363981121380533290e+00 3.490847725631657239e-02 -1.784182789157232492e+02
4.700000000000000000e+01 5.056356908717214438e-01 1.363877695036117998e+00 3.490820628948591853e-02 -1.822969706028179644e+02
4.800000000000000000e+01 5.056622750666934785e-01 1.363772546223903426e+00 3.490746970352653217e-02 -1.861756601405908782e+02
4.900000000000000000e+01 5.056852550433823534e-01 1.363681657677647596e+00 3.490720565546105020e-02 -1.900543477511540686e+02
5.000000000000000000e+01 5.057068388539545101e-01 1.363596294896167738e+00 3.490692411198266509e-02 -1.939330336325427311e+02
5.100000000000000000e+01 5.057271408673198465e-01 1.363516004877144638e+00 3.490669053530220944e-02 -1.978117179538015193e+02
5.200000000000000000e+01 5.057462512099155649e-01 1.363440430600064923e+00 3.490654281882102361e-02 -2.016904008654318261e+02
5.300000000000000000e+01 5.057642583827486327e-01 1.363369221561051559e+00 3.490647942640030116e-02 -2.055690825011529910e+02
5.400000000000000000e+01 5.057833266260537419e-01 1.363293819301820253e+00 3.490599576413068450e-02 -2.094477629729938428e+02
5.500000000000000000e+01 5.057993627334419484e-01 1.363230409330264958e+00 3.490596996257681189e-02 -2.133264423908704828e+02
5.600000000000000000e+01 5.058145173147253759e-01 1.363170486936618575e+00 3.490585151683955195e-02 -2.172051208553216100e+02
5.700000000000000000e+01 5.058288517850263455e-01 1.363113808977805430e+00 3.490567148615556642e-02 -2.210837984504866256e+02
5.800000000000000000e+01 5.058424217877128815e-01 1.363060155175263466e+00 3.490549268571417618e-02 -2.249624752524111955e+02
5.900000000000000000e+01 5.058573620574741136e-01 1.363001085202131701e+00 3.490494236146623325e-02 -2.288411513220929407e+02
6.000000000000000000e+01 5.058695536107590263e-01 1.362952884237635498e+00 3.490500237635128788e-02 -2.327198267240858911e+02
6.100000000000000000e+01 5.058811235970354092e-01 1.362907141797180310e+00 3.490515116231106968e-02 -2.365985015186187468e+02
6.200000000000000000e+01 5.058921049232117939e-01 1.362863727617531051e+00 3.490533127254114021e-02 -2.404771757544725119e+02
6.300000000000000000e+01 5.059025413590599873e-01 1.362822468510707985e+00 3.490544009298272854e-02 -2.443558494769562515e+02
6.400000000000000000e+01 5.059124673679156192e-01 1.362783228101066335e+00 3.490541560373718044e-02 -2.482345227276009609e+02
6.500000000000000000e+01 5.059219139102940632e-01 1.362745883877333641e+00 3.490528005624944641e-02 -2.521131955441049683e+02
6.600000000000000000e+01 5.059309173611002963e-01 1.362710291939343676e+00 3.490513411586758374e-02 -2.559918679603107137e+02
6.700000000000000000e+01 5.059415819001310544e-01 1.362668134299763523e+00 3.490464678152706279e-02 -2.598705399993763194e+02
6.800000000000000000e+01 5.059497629471246816e-01 1.362635794673437317e+00 3.490483250152295186e-02 -2.637492116919716523e+02
6.900000000000000000e+01 5.059575687944504185e-01 1.362604938696487356e+00 3.490514978781546901e-02 -2.676278830681427507e+02
