6.000000000000000888e-01 1.000000000000000056e-01 3.173325912716962877e-02 2.684794992427970595e+00 6.278967934141157947e+00 -1.169441575605833193e-03
6.000000000000000888e-01 1.000000000000000056e-01 6.346651825433925753e-02 2.684788764121361915e+00 6.278966049923789150e+00 -1.168079665566918888e-03
6.000000000000000888e-01 1.000000000000000056e-01 9.519977738150889324e-02 2.684778405113677824e+00 6.278962916310435460e+00 -1.165807463740021685e-03
6.000000000000000888e-01 1.000000000000000056e-01 1.269330365086785151e-01 2.684763947526716876e+00 6.278958543421370386e+00 -1.162621476532088496e-03
6.000000000000000888e-01 1.000000000000000056e-01 1.586662956358481369e-01 2.684745436066127589e+00 6.278952945417967335e+00 -1.158516880813402743e-03
6.000000000000000888e-01 1.000000000000000056e-01 1.903995547630177587e-01 2.684722927759199962e+00 6.278946140495145656e+00 -1.153487591353791804e-03
6.000000000000000888e-01 1.000000000000000056e-01 2.221328138901874083e-01 2.684696491621962444e+00 6.278938150870327917e+00 -1.147526346858697638e-03
6.000000000000000888e-01 1.000000000000000056e-01 2.538660730173570301e-01 2.684666208258508657e+00 6.278929002767866585e+00 -1.140624814099144672e-03
6.000000000000000888e-01 1.000000000000000056e-01 2.855993321445266520e-01 2.684632169395817503e+00 6.278918726398970307e+00 -1.132773709511543164e-03
6.000000000000000888e-01 1.000000000000000056e-01 3.173325912716962738e-01 2.684594477358532849e+00 6.278907355934580714e+00 -1.123962937520533480e-03
6.000000000000000888e-01 1.000000000000000056e-01 3.490658503988658956e-01 2.684553244488050439e+00 6.278894929470860475e+00 -1.114181744716272052e-03
6.000000000000000888e-01 1.000000000000000056e-01 3.807991095260355174e-01 2.684508592511035019e+00 6.278881488985767589e+00 -1.103418888888382061e-03
6.000000000000000888e-01 1.000000000000000056e-01 4.125323686532051948e-01 2.684460651862640379e+00 6.278867080285183810e+00 -1.091662821790652643e-03
6.000000000000000888e-01 1.000000000000000056e-01 4.442656277803748166e-01 2.684409560970373754e+00 6.278851752936816411e+00 -1.078901884379638264e-03
6.000000000000000888e-01 1.000000000000000056e-01 4.759988869075444384e-01 2.684355465503934557e+00 6.278835560191066811e+00 -1.065124513138954697e-03
6.000000000000000888e-01 1.000000000000000056e-01 5.077321460347140603e-01 2.684298517598141753e+00 6.278818558886716694e+00 -1.050319455971025990e-03
6.000000000000000888e-01 1.000000000000000056e-01 5.394654051618836821e-01 2.684238875053909013e+00 6.278800809340053135e+00 -1.034475996009539796e-03
6.000000000000000888e-01 1.000000000000000056e-01 5.711986642890533039e-01 2.684176700524784742e+00 6.278782375216612976e+00 -1.017584181581354099e-03
6.000000000000000888e-01 1.000000000000000056e-01 6.029319234162229257e-01 2.684112160694131610e+00 6.278763323383580897e+00 -9.996350604307543877e-04
6.000000000000000888e-01 1.000000000000000056e-01 6.346651825433925476e-01 2.684045425449964828e+00 6.278743723742127081e+00 -9.806209162073350159e-04
