8.000000000000000444e-01 1.000000000000000056e-01 3.173325912716962877e-02 2.774993431355472051e+00 5.372265193746034839e+00 -9.993602808072402262e-04
8.000000000000000444e-01 1.000000000000000056e-01 6.346651825433925753e-02 2.774991332813974143e+00 5.372263473955778856e+00 -9.981958655287011262e-04
8.000000000000000444e-01 1.000000000000000056e-01 9.519977738150889324e-02 2.774987846206370179e+00 5.372260613670957419e+00 -9.962531629455480091e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.269330365086785151e-01 2.774982987880014740e+00 5.372256621936130294e+00 -9.935291864891578235e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.586662956358481369e-01 2.774976780531857479e+00 5.372251511405279345e+00 -9.900198130122607812e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.903995547630177587e-01 2.774969253022614879e+00 5.372245298332863683e+00 -9.857198404405193969e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.221328138901874083e-01 2.774960440140331386e+00 5.372238002561465997e+00 -9.806230613259349100e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.538660730173570301e-01 2.774950382318639441e+00 5.372229647504942029e+00 -9.747223518682244679e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.855993321445266520e-01 2.774939125310682098e+00 5.372220260126497671e+00 -9.680097758714262778e-04
8.000000000000000444e-01 1.000000000000000056e-01 3.173325912716962738e-01 2.774926719824040600e+00 5.372209870911079044e+00 -9.604767029976176221e-04
8.000000000000000444e-01 1.000000000000000056e-01 3.490658503988658956e-01 2.774913221120161033e+00 5.372198513830437783e+00 -9.521139405741670374e-04
8.000000000000000444e-01 1.000000000000000056e-01 3.807991095260355174e-01 2.774898688583355089e+00 5.372186226299800360e+00 -9.429118781024900791e-04
8.000000000000000444e-01 1.000000000000000056e-01 4.125323686532051948e-01 2.774883185263302909e+00 5.372173049125597899e+00 -9.328606435047515294e-04
8.000000000000000444e-01 1.000000000000000056e-01 4.442656277803748166e-01 2.774866777397398732e+00 5.372159026442314911e+00 -9.219502700353398401e-04
8.000000000000000444e-01 1.000000000000000056e-01 4.759988869075444384e-01 2.774849533916772248e+00 5.372144205637299663e+00 -9.101708726690604630e-04
8.000000000000000444e-01 1.000000000000000056e-01 5.077321460347140603e-01 2.774831525942344168e+00 5.372128637262828299e+00 -8.975128326687943159e-04
8.000000000000000444e-01 1.000000000000000056e-01 5.394654051618836821e-01 2.774812826275262712e+00 5.372112374933573520e+00 -8.839669889244692507e-04
8.000000000000000444e-01 1.000000000000000056e-01 5.711986642890533039e-01 2.774793508887256177e+00 5.372095475208767290e+00 -8.695248345494157845e-04
8.000000000000000444e-01 1.000000000000000056e-01 6.029319234162229257e-01 2.774773648416235083e+00 5.372077997457879839e+00 -8.541787171202915680e-04
8.000000000000000444e-01 1.000000000000000056e-01 6.346651825433925476e-01 2.774753319670588692e+00 5.372060003708776676e+00 -8.379220408526138857e-04
8.000000000000000444e-01 1.000000000000000056e-01 6.663984416705621694e-01 2.774732597148605873e+00 5.372041558478126255e+00 -8.207494689199519794e-04
8.000000000000000444e-01 1.000000000000000056e-01 6.981317007977317912e-01 2.774711554575206574e+00 5.372022728582432016e+00 -8.026571240524882486e-04
8.000000000000000444e-01 1.000000000000000056e-01 7.298649599249014130e-01 2.774690264460938138e+00 5.372003582930591215e+00 -7.836427854907880575e-04
8.000000000000000444e-01 1.000000000000000056e-01 7.615982190520710349e-01 2.774668797686602684e+00 5.371984192296624272e+00 -7.637060803285172306e-04
8.000000000000000444e-01 1.000000000000000056e-01 7.933314781792407677e-01 2.774647223115715988e+00 5.371964629073490372e+00 -7.428486672510189234e-04
8.000000000000000444e-01 1.000000000000000056e-01 8.250647373064103896e-01 2.774625607238116132e+00 5.371944967008010607e+00 -7.210744106718380494e-04
8.000000000000000444e-01 1.000000000000000056e-01 8.567979964335800114e-01 2.774604013846055928e+00 5.371925280916888923e+00 -6.983895432846314727e-04
8.000000000000000444e-01 1.000000000000000056e-01 8.885312555607496332e-01 2.774582503745230966e+00 5.371905646386204047e+00 -6.748028150881317088e-04
8.000000000000000444e-01 1.000000000000000056e-01 9.202645146879192550e-01 2.774561134500938664e+00 5.371886139453796005e+00 -6.503256270031799449e-04
8.000000000000000444e-01 1.000000000000000056e-01 9.519977738150888769e-01 2.774539960220464341e+00 5.371866836277233936e+00 -6.249721472927124294e-04
8.000000000000000444e-01 1.000000000000000056e-01 9.837310329422584987e-01 2.774519031372442601e+00 5.371847812788576704e+00 -5.987594091066011665e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.015464292069428121e+00 2.774498394642192167e+00 5.371829144337805673e+00 -5.717073876160870885e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.047197551196597853e+00 2.774478092822825648e+00 5.371810905327649266e+00 -5.438390553671038682e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.078930810323767586e+00 2.774458164742017896e+00 5.371793168841804800e+00 -5.151804146708405903e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.110664069450937097e+00 2.774438645221724009e+00 5.371776006269511683e+00 -4.857605060637620333e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.142397328578106830e+00 2.774419565071316374e+00 5.371759486929482463e+00 -4.556113921014991359e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.174130587705276341e+00 2.774400951110555180e+00 5.371743677695739017e+00 -4.247681160031904074e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.205863846832446074e+00 2.774382826222426601e+00 5.371728642629167716e+00 -3.932686349290650022e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.237597105959615584e+00 2.774365209432053003e+00 5.371714442617549601e+00 -3.611537279532100434e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.269330365086785317e+00 2.774348116011162713e+00 5.371701135027414864e+00 -3.284668790795648610e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.301063624213954828e+00 2.774331557604365894e+00 5.371688773371237069e+00 -2.952541359393686510e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.332796883341124561e+00 2.774315542376556198e+00 5.371677406992623638e+00 -2.615639450989679202e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.364530142468294072e+00 2.774300075177564384e+00 5.371667080773310232e+00 -2.274469651903656374e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.396263401595463804e+00 2.774285157723157980e+00 5.371657834864137726e+00 -1.929558593531880545e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.427996660722633315e+00 2.774270788788740116e+00 5.371649704443137274e+00 -1.581450687367472489e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.459729919849803048e+00 2.774256964415149351e+00 5.371642719503667784e+00 -1.230705690537053877e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.491463178976972559e+00 2.774243678122363388e+00 5.371636904673236401e+00 -8.778961239592320649e-05
8.000000000000000444e-01 1.000000000000000056e-01 1.523196438104142292e+00 2.774230921131203509e+00 5.371632279067370952e+00 -5.236045671617701682e-05
8.000000000000000444e-01 1.000000000000000056e-01 1.554929697231312025e+00 2.774218682589038032e+00 5.371628856177452782e+00 -1.684208554185597341e-05
8.000000000000000444e-01 1.000000000000000056e-01 1.586662956358481535e+00 2.774206949798755595e+00 5.371626643795806899e+00 1.870607938316116729e-05
8.000000000000000444e-01 1.000000000000000056e-01 1.618396215485651268e+00 2.774195708448915276e+00 5.371625643977506748e+00 5.422446973813986625e-05
8.000000000000000444e-01 1.000000000000000056e-01 1.650129474612820779e+00 2.774184942843000101e+00 5.371625853040001175e+00 8.965366369878198548e-05
8.000000000000000444e-01 1.000000000000000056e-01 1.681862733739990512e+00 2.774174636126553128e+00 5.371627261600284697e+00 1.249346775772624391e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.713595992867160023e+00 2.774164770510323397e+00 5.371629854649108360e+00 1.600092531810538593e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.745329251994329756e+00 2.774155327488376344e+00 5.371633611661708052e+00 1.948201381004309202e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.777062511121499266e+00 2.774146288049251563e+00 5.371638506743365404e+00 2.293113562281143627e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.808795770248668999e+00 2.774137632879793980e+00 5.371644508808785190e+00 2.634284659454101435e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.840529029375838510e+00 2.774129342559504607e+00 5.371651581792848518e+00 2.971188035706305249e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.872262288503008243e+00 2.774121397745383355e+00 5.371659684890930819e+00 3.303317098595536850e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.903995547630177754e+00 2.774113779345589226e+00 5.371668772825888283e+00 3.630187375662838182e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.935728806757347487e+00 2.774106468681546200e+00 5.371678796139176981e+00 3.951338383157603829e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.967462065884516997e+00 2.774099447637520033e+00 5.371689701503244763e+00 4.266335272994918235e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.999195325011686730e+00 2.774092698797218759e+00 5.371701432051866121e+00 4.574770245815957355e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.030928584138856241e+00 2.774086205566686836e+00 5.371713927725334514e+00 4.876263720866860166e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.062661843266025752e+00 2.774079952283257544e+00 5.371727125627257848e+00 5.170465256313231447e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.094395102393195263e+00 2.774073924310309636e+00 5.371740960389804087e+00 5.457054216505912402e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.126128361520365218e+00 2.774068108117049292e+00 5.371755364543941091e+00 5.735740185581871941e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.157861620647534728e+00 2.774062491344165604e+00 5.371770268891686406e+00 6.006263129571209848e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.189594879774704239e+00 2.774057062854475397e+00 5.371785602877050536e+00 6.268393311846230404e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.221328138901873750e+00 2.774051812768916214e+00 5.371801294953522543e+00 6.521930969258487708e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.253061398029043705e+00 2.774046732488521627e+00 5.371817272944433341e+00 6.766705758658923906e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.284794657156213216e+00 2.774041814701977415e+00 5.371833464394354607e+00 7.002575985601360541e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.316527916283382726e+00 2.774037053379728501e+00 5.371849796909226704e+00 7.229427628940184297e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.348261175410552237e+00 2.774032443754910648e+00 5.371866198483080446e+00 7.447173176684921975e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.379994434537722192e+00 2.774027982291583427e+00 5.371882597809724658e+00 7.655750289873823741e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.411727693664891703e+00 2.774023666641434183e+00 5.371898924578029977e+00 7.855120312377731479e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.443460952792061214e+00 2.774019495589295392e+00 5.371915109749672901e+00 8.045266645423139332e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.475194211919230725e+00 2.774015468988364930e+00 5.371931085818393292e+00 8.226193006279978841e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.506927471046400679e+00 2.774011587686525004e+00 5.371946787050389638e+00 8.397921590916647677e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.538660730173570190e+00 2.774007853444441896e+00 5.371962149705265865e+00 8.560491160623809543e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.570393989300739701e+00 2.774004268846066878e+00 5.371977112238000451e+00 8.713955072514977104e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.602127248427909656e+00 2.774000837204066983e+00 5.371991615481508830e+00 8.858379273586294454e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.633860507555079167e+00 2.773997562459701527e+00 5.372005602810776104e+00 8.993840277564409515e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.665593766682248678e+00 2.773994449079254743e+00 5.372019020288625768e+00 9.120423143189633876e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.697327025809418188e+00 2.773991501948496197e+00 5.372031816794919479e+00 9.238219471857477124e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.729060284936588143e+00 2.773988726265433691e+00 5.372043944138564342e+00 9.347325441688338760e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.760793544063757654e+00 2.773986127433472060e+00 5.372055357155032240e+00 9.447839894167413917e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.792526803190927165e+00 2.773983710955632898e+00 5.372066013789497774e+00 9.539862488508167810e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.824260062318096676e+00 2.773981482331389525e+00 5.372075875167075409e+00 9.623491937791432693e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.855993321445266631e+00 2.773979446956874817e+00 5.372084905651602682e+00 9.698824339884228171e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.887726580572436141e+00 2.773977610029892293e+00 5.372093072893978416e+00 9.765951614996379055e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.919459839699605652e+00 2.773975976460594239e+00 5.372100347871629822e+00 9.824960060611509505e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.951193098826775163e+00 2.773974550788711468e+00 5.372106704919780817e+00 9.875929033439461140e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.982926357953945118e+00 2.773973337108404991e+00 5.372112121756429381e+00 9.918929766898195929e-04
