2.000000000000000000e+00 1.000000000000000056e-01 3.173325912716962877e-02 2.748373444891060835e+00 3.685459622736928509e+00 -6.770738571722124824e-04
2.000000000000000000e+00 1.000000000000000056e-01 6.346651825433925753e-02 2.748373152121135643e+00 3.685457636190986541e+00 -6.762803242106137829e-04
2.000000000000000000e+00 1.000000000000000056e-01 9.519977738150889324e-02 2.748372665880031374e+00 3.685454330846662518e+00 -6.749564007647264113e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.269330365086785151e-01 2.748371988735228921e+00 3.685449715044704089e+00 -6.731000538893461543e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.586662956358481369e-01 2.748371124289082701e+00 3.685443800446690510e+00 -6.707084769862201642e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.903995547630177587e-01 2.748370077186627292e+00 3.685436602019280361e+00 -6.677781290574388373e-04
2.000000000000000000e+00 1.000000000000000056e-01 2.221328138901874083e-01 2.748368853124885991e+00 3.685428138013205679e+00 -6.643047847867032890e-04
2.000000000000000000e+00 1.000000000000000056e-01 2.538660730173570301e-01 2.748367458862821078e+00 3.685418429936995199e+00 -6.602835951529707498e-04
2.000000000000000000e+00 1.000000000000000056e-01 2.855993321445266520e-01 2.748365902232348557e+00 3.685407502524343126e+00 -6.557091582127087554e-04
2.000000000000000000e+00 1.000000000000000056e-01 3.173325912716962738e-01 2.748364192148979424e+00 3.685395383695300175e+00 -6.505755996177469726e-04
2.000000000000000000e+00 1.000000000000000056e-01 3.490658503988658956e-01 2.748362338621700651e+00 3.685382104510155798e+00 -6.448766623608954713e-04
2.000000000000000000e+00 1.000000000000000056e-01 3.807991095260355174e-01 2.748360352761122005e+00 3.685367699115377427e+00 -6.386058051708557587e-04
2.000000000000000000e+00 1.000000000000000056e-01 4.125323686532051948e-01 2.748358246785767012e+00 3.685352204681413557e+00 -6.317563088993193455e-04
2.000000000000000000e+00 1.000000000000000056e-01 4.442656277803748166e-01 2.748356034024337369e+00 3.685335661330846335e+00 -6.243213901700524638e-04
2.000000000000000000e+00 1.000000000000000056e-01 4.759988869075444384e-01 2.748353728914517902e+00 3.685318112057063278e+00 -6.162943214809263846e-04
2.000000000000000000e+00 1.000000000000000056e-01 5.077321460347140603e-01 2.748351346996614097e+00 3.685299602632190918e+00 -6.076685568758621652e-04
2.000000000000000000e+00 1.000000000000000056e-01 5.394654051618836821e-01 2.748348904901052325e+00 3.685280181503833408e+00 -5.984378622276544579e-04
2.000000000000000000e+00 1.000000000000000056e-01 5.711986642890533039e-01 2.748346420329728090e+00 3.685259899680157325e+00 -5.885964491012586099e-04
2.000000000000000000e+00 1.000000000000000056e-01 6.029319234162229257e-01 2.748343912029328706e+00 3.685238810602478043e+00 -5.781391110987119109e-04
2.000000000000000000e+00 1.000000000000000056e-01 6.346651825433925476e-01 2.748341399756718761e+00 3.685216970005335657e+00 -5.670613615220616334e-04
2.000000000000000000e+00 1.000000000000000056e-01 6.663984416705621694e-01 2.748338904235496205e+00 3.685194435763308629e+00 -5.553595711354924764e-04
2.000000000000000000e+00 1.000000000000000056e-01 6.981317007977317912e-01 2.748336447102742941e+00 3.685171267724764554e+00 -5.430311047562961114e-04
2.000000000000000000e+00 1.000000000000000056e-01 7.298649599249014130e-01 2.748334050846082288e+00 3.685147527532169676e+00 -5.300744553648063621e-04
2.000000000000000000e+00 1.000000000000000056e-01 7.615982190520710349e-01 2.748331738730431351e+00 3.685123278429148108e+00 -5.164893743946122849e-04
2.000000000000000000e+00 1.000000000000000056e-01 7.933314781792407677e-01 2.748329534714163636e+00 3.685098585054745968e+00 -5.022769968460595418e-04
2.000000000000000000e+00 1.000000000000000056e-01 8.250647373064103896e-01 2.748327463354593991e+00 3.685073513224642383e+00 -4.874399598620096381e-04
2.000000000000000000e+00 1.000000000000000056e-01 8.567979964335800114e-01 2.748325549703062531e+00 3.685048129700975839e+00 -4.719825134169738879e-04
2.000000000000000000e+00 1.000000000000000056e-01 8.885312555607496332e-01 2.748323819189775197e+00 3.685022501950381724e+00 -4.559106217960708671e-04
2.000000000000000000e+00 1.000000000000000056e-01 9.202645146879192550e-01 2.748322297498525746e+00 3.684996697892196416e+00 -4.392320545836433357e-04
2.000000000000000000e+00 1.000000000000000056e-01 9.519977738150888769e-01 2.748321010432275280e+00 3.684970785637117441e+00 -4.219564659429736269e-04
2.000000000000000000e+00 1.000000000000000056e-01 9.837310329422584987e-01 2.748319983770134201e+00 3.684944833218521509e+00 -4.040954610445298507e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.015464292069428121e+00 2.748319243116364774e+00 3.684918908316991093e+00 -3.856626485974244071e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.047197551196597853e+00 2.748318813743100719e+00 3.684893077980611942e+00 -3.666736785503915252e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.078930810323767586e+00 2.748318720427135542e+00 3.684867408342005657e+00 -3.471462641581181223e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.110664069450937097e+00 2.748318987283105308e+00 3.684841964334893305e+00 -3.271001877533760336e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.142397328578106830e+00 2.748319637593206188e+00 3.684816809411215477e+00 -3.065572897245166751e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.174130587705276341e+00 2.748320693636423950e+00 3.684792005262022663e+00 -2.855414403684084553e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.205863846832446074e+00 2.748322176517842941e+00 3.684767611543591670e+00 -2.640784944716882601e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.237597105959615584e+00 2.748324106000034295e+00 3.684743685611102659e+00 -2.421962286615896595e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.269330365086785317e+00 2.748326500338456047e+00 3.684720282262327284e+00 -2.199242617637840464e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.301063624213954828e+00 2.748329376122415013e+00 3.684697453493464003e+00 -1.972939586014786553e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.332796883341124561e+00 2.748332748123067049e+00 3.684675248269162040e+00 -1.743383178679650870e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.364530142468294072e+00 2.748336629150809340e+00 3.684653712308917584e+00 -1.510918448985298630e-04
2.000000000000000000e+00 1.000000000000000056e-01 1.396263401595463804e+00 2.748341029922785950e+00 3.684632887891603925e+00 -1.275904103546238600e-04
