-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 2.086458640684996091e+00 2.086458640684997423e+00 4.933013077720990402e+00 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 1.970621061857787782e-11 1.970621061857780997e-11 4.014479318661264715e-16 8.218412724298791261e+01 4.045218495934340822e-16
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 5.028561259908014058e+00 5.028561259908015835e+00 4.933012379442211603e+00 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 2.500262943776400687e-11 2.500262943776404241e-11 3.336906542098199569e-16 8.230916575656362966e+01 3.892815906937258051e-16
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 6.501796828151144680e+00 6.501796828151142016e+00 4.933017569161582294e+00 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 3.518135210270646078e-11 3.518135210270644786e-11 2.941580839636151330e-16 8.243420427013934670e+01 3.551556182358147295e-16
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 5.296317532933594308e+00 5.296317532933595196e+00 4.933017408235143897e+00 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 7.086384809344842877e-11 7.086384809344846754e-11 2.730262846531275057e-16 8.255924278371506375e+01 3.764863479970256561e-16
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 4.431196199963347127e+00 4.431196199963348015e+00 4.933024592412078135e+00 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 2.528519190096033996e-10 2.528519190096030377e-10 2.706833337226848370e-16 8.268428129729076659e+01 3.595465285002762480e-16
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 5.900918750607442753e+00 5.900918750607441865e+00 4.933028348105334970e+00 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 9.092226729407182666e-10 9.092226729407181632e-10 2.560002353572055123e-16 8.280931981086648364e+01 3.864704538903871793e-16
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 7.542916082963343705e+00 7.542916082963345481e+00 4.933035136837846224e+00 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 2.382145345432229926e-09 2.382145345432228272e-09 2.587833564007110610e-16 8.293435832444220068e+01 3.683707397988636155e-16
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 6.981760399241593085e+00 6.981760399241599302e+00 4.933043461702493637e+00 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 4.271796461279966481e-09 4.271796461279964827e-09 2.547710358874076847e-16 8.305939683801790352e+01 4.025296805072284543e-16
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 4.266733589028098628e+00 4.266733589028098628e+00 4.933051124508540219e+00 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 5.195080334822460319e-09 5.195080334822458665e-09 2.643193947065629561e-16 8.318443535159362057e+01 3.948284238074543038e-16
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 2.445386652370328484e+00 2.445386652370329816e+00 4.933061456455333449e+00 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 4.282338883949794761e-09 4.282338883949790625e-09 2.593486116399365263e-16 8.330947386516933761e+01 4.310772572547247014e-16
