0.000000000000000000e+00 1.646032418893051893e-02 0.000000000000000000e+00 1.733696264228769615e-02
1.086954892265581951e-01 3.141748272022843597e-02 1.089259474348547863e-01 3.052518349990882007e-02
2.173909784531163902e-01 6.419109406903439341e-02 2.178518948697095725e-01 6.459244279812968725e-02
3.260864676796745854e-01 9.155294303252423105e-02 3.267778423045643588e-01 8.780968234855332510e-02
4.347819569062327805e-01 1.150499038158493553e-01 4.357037897394191450e-01 1.074381763663394690e-01
5.434774461327909201e-01 1.213013661623016520e-01 5.446297371742738758e-01 1.284131886513076026e-01
6.521729353593491707e-01 1.225667568689434578e-01 6.535556846091287175e-01 1.307681385033701849e-01
7.608684245859074213e-01 1.395794866362210229e-01 7.624816320439835593e-01 1.331747882721223408e-01
8.695639138124655609e-01 1.390466959931495883e-01 8.714075794788382900e-01 1.370458597570763104e-01
9.782594030390237005e-01 1.300074823701413418e-01 9.803335269136930208e-01 1.323444955954027336e-01
1.086954892265581840e+00 1.308986440008375052e-01 1.089259474348547752e+00 1.227382943926460246e-01
1.195650381492140202e+00 1.225254394455793094e-01 1.198185421783402704e+00 1.219353642607744065e-01
1.304345870718698341e+00 1.109743518711419491e-01 1.307111369218257435e+00 1.241212092209691836e-01
1.413041359945256481e+00 1.165812848616397945e-01 1.416037316653112166e+00 1.160171032959459586e-01
1.521736849171814843e+00 1.161596450576082989e-01 1.524963264087967119e+00 1.062016504620498930e-01
1.630432338398372982e+00 1.012652796426239121e-01 1.633889211522821849e+00 1.013091703096990481e-01
1.739127827624931122e+00 9.569163248363017626e-02 1.742815158957676580e+00 9.743936159721175438e-02
1.847823316851489261e+00 9.081540902977641716e-02 1.851741106392531311e+00 9.322633884224865164e-02
1.956518806078047401e+00 8.435552216353350841e-02 1.960667053827386042e+00 8.922433855921886592e-02
2.065214295304605763e+00 8.233656246095903686e-02 2.069593001262240772e+00 8.436632457403156482e-02
2.173909784531163680e+00 8.140766272682742333e-02 2.178518948697095503e+00 7.959046599587378534e-02
2.282605273757722042e+00 7.849519288150391683e-02 2.287444896131950678e+00 7.586531652312920870e-02
2.391300762984280404e+00 7.291929704236414789e-02 2.396370843566805409e+00 7.247807338170129954e-02
2.499996252210838321e+00 6.913471148623541451e-02 2.505296791001660139e+00 6.796794341963777186e-02
2.608691741437396683e+00 6.503711754374039145e-02 2.614222738436514870e+00 6.441056063190936376e-02
2.717387230663955044e+00 6.098861073177940656e-02 2.723148685871369601e+00 6.192238205464795087e-02
2.826082719890512962e+00 5.967118749419213219e-02 2.832074633306224332e+00 5.883130170095338812e-02
2.934778209117071324e+00 5.795084675059520435e-02 2.941000580741079062e+00 5.670886287100117967e-02
3.043473698343629685e+00 5.395517699836184511e-02 3.049926528175934237e+00 5.423664971820847669e-02
3.152169187570187603e+00 5.088177179359940072e-02 3.158852475610788968e+00 5.135135413143553096e-02
3.260864676796745965e+00 4.860463961084324214e-02 3.267778423045643699e+00 4.912653276486501908e-02
3.369560166023303882e+00 4.715932823874048607e-02 3.376704370480498429e+00 4.680959632519110514e-02
3.478255655249862244e+00 4.511250482886568908e-02 3.485630317915353160e+00 4.484533957713811997e-02
3.586951144476420605e+00 4.352667199690650468e-02 3.594556265350207891e+00 4.304851391810232686e-02
3.695646633702978523e+00 4.151836355868657874e-02 3.703482212785062622e+00 4.091936427014430250e-02
3.804342122929536885e+00 3.875441336269291881e-02 3.812408160219917352e+00 3.930249227693885516e-02
3.913037612156094802e+00 3.803450555644861258e-02 3.921334107654772083e+00 3.817750188586391258e-02
4.021733101382653608e+00 3.733069790361771834e-02 4.030260055089627258e+00 3.680665346288392037e-02
4.130428590609211525e+00 3.456317860481879223e-02 4.139186002524481545e+00 3.507867267895434238e-02
4.239124079835769443e+00 3.310716357006977806e-02 4.248111949959336719e+00 3.347356815248808681e-02
4.347819569062327361e+00 3.314020523460727008e-02 4.357037897394191006e+00 3.216002964299895239e-02
4.456515058288886166e+00 3.127556042426144628e-02 4.465963844829046181e+00 3.104332504037371140e-02
4.565210547515444084e+00 2.972072153711117354e-02 4.574889792263901356e+00 3.005615234766758487e-02
4.673906036742002001e+00 2.950479728602491136e-02 4.683815739698755642e+00 2.894780396199935976e-02
4.782601525968560807e+00 2.786066529928189067e-02 4.792741687133610817e+00 2.775187237337857493e-02
4.891297015195118725e+00 2.670287689033675263e-02 4.901667634568465104e+00 2.690348478617533498e-02
4.999992504421676642e+00 2.623076274009625633e-02 5.010593582003320279e+00 2.614734817080818091e-02
5.108687993648235448e+00 2.499747778818095859e-02 5.119519529438174565e+00 2.494793710187269073e-02
5.217383482874793366e+00 2.434355532324563101e-02 5.228445476873029740e+00 2.396755572012468707e-02
5.326078972101351283e+00 2.347947077933608059e-02 5.337371424307884915e+00 2.323891598258698982e-02
5.434774461327910089e+00 2.233015536332038503e-02 5.446297371742739202e+00 2.258454634530089947e-02
5.543469950554468006e+00 2.165729537383090028e-02 5.555223319177594377e+00 2.193982001127715853e-02
5.652165439781025924e+00 2.104910455121613774e-02 5.664149266612448663e+00 2.117914477610169030e-02
5.760860929007584730e+00 2.078032722130794541e-02 5.773075214047303838e+00 2.039279050521287939e-02
5.869556418234142647e+00 2.010356461803767744e-02 5.882001161482158125e+00 1.975473254602353942e-02
5.978251907460700565e+00 1.921010407275700049e-02 5.990927108917013300e+00 1.926907399511191069e-02
6.086947396687259371e+00 1.870831725751537569e-02 6.099853056351868474e+00 1.865594136170153211e-02
6.195642885913817288e+00 1.792789957738633380e-02 6.208779003786722761e+00 1.800601005943403346e-02
6.304338375140375206e+00 1.756839310598508341e-02 6.317704951221577936e+00 1.755891134289579159e-02
6.413033864366933123e+00 1.729366777999015101e-02 6.426630898656432223e+00 1.709732945311123048e-02
6.521729353593491929e+00 1.661008468496802740e-02 6.535556846091287397e+00 1.653985178786484753e-02
6.630424842820049847e+00 1.602914941334598192e-02 6.644482793526141684e+00 1.601717544615028146e-02
6.739120332046607764e+00 1.569283135397455189e-02 6.753408740960996859e+00 1.563489708054321622e-02
6.847815821273166570e+00 1.520071445043022669e-02 6.862334688395851146e+00 1.522287028489030351e-02
6.956511310499724487e+00 1.470177468607335343e-02 6.971260635830706320e+00 1.474230297670477315e-02
7.065206799726282405e+00 1.441118614997815954e-02 7.080186583265561495e+00 1.435972617238056789e-02
7.173902288952841211e+00 1.406037532324517711e-02 7.189112530700415782e+00 1.400606344876036136e-02
7.282597778179399128e+00 1.382302574352969708e-02 7.298038478135270957e+00 1.365748399364623451e-02
7.391293267405957046e+00 1.331755784939379385e-02 7.406964425570125243e+00 1.329893369573868604e-02
7.499988756632515852e+00 1.301255616354038414e-02 7.515890373004980418e+00 1.288119805256899425e-02
7.608684245859073769e+00 1.276136155997423076e-02 7.624816320439834705e+00 1.254442318742355136e-02
7.717379735085631687e+00 1.224644969808895770e-02 7.733742267874689880e+00 1.229927689635429075e-02
7.826075224312189604e+00 1.176164353739989413e-02 7.842668215309544166e+00 1.193356112812700084e-02
7.934770713538748410e+00 1.177884956921832101e-02 7.951594162744399341e+00 1.164488771076043448e-02
8.043466202765307216e+00 1.163989507359211063e-02 8.060520110179254516e+00 1.143840633465573707e-02
8.152161691991864245e+00 1.116551651493525969e-02 8.169446057614109691e+00 1.113726901472377080e-02
8.260857181218423051e+00 1.099094547997697506e-02 8.278372005048963089e+00 1.085555010221571533e-02
8.369552670444981857e+00 1.056854837556144011e-02 8.387297952483818264e+00 1.057231732455774995e-02
8.478248159671538886e+00 1.038288950177261409e-02 8.496223899918673439e+00 1.035675844021320333e-02
8.586943648898097692e+00 1.011689672284784083e-02 8.605149847353528614e+00 1.011020487045166151e-02
8.695639138124654721e+00 9.989266223163291783e-03 8.714075794788382012e+00 9.858943038192791164e-03
8.804334627351213527e+00 9.812089592017306239e-03 8.823001742223237187e+00 9.695612481760285464e-03
8.913030116577772333e+00 9.396425454178333747e-03 8.931927689658092362e+00 9.463814452435903926e-03
9.021725605804329362e+00 9.343216900456157228e-03 9.040853637092947537e+00 9.240559283689794498e-03
9.130421095030888168e+00 9.044303690152724964e-03 9.149779584527802712e+00 9.054886678924612547e-03
9.239116584257446974e+00 8.772587853263982133e-03 9.258705531962656110e+00 8.858836241320224361e-03
9.347812073484004003e+00 8.738426598367375273e-03 9.367631479397511285e+00 8.671607821815165845e-03
9.456507562710562809e+00 8.518260534347584997e-03 9.476557426832366460e+00 8.492354651919917924e-03
9.565203051937121614e+00 8.322837205702017516e-03 9.585483374267221635e+00 8.313015672605806108e-03
9.673898541163678644e+00 8.204820850120088729e-03 9.694409321702076809e+00 8.123693263432428188e-03
9.782594030390237450e+00 8.045926138490953200e-03 9.803335269136930208e+00 7.962005280709351027e-03
9.891289519616796255e+00 7.812218220110008458e-03 9.912261216571785383e+00 7.837570245474335603e-03
9.999985008843353285e+00 7.741237071372257701e-03 1.002118716400664056e+01 7.665802811468115131e-03
1.010868049806991209e+01 7.587651592115949098e-03 1.013011311144149573e+01 7.487822309209754904e-03
1.021737598729647090e+01 7.351430808664846835e-03 1.023903905887634913e+01 7.359896534707762762e-03
1.032607147652302793e+01 7.180697486579040723e-03 1.034796500631120431e+01 7.216155750086029018e-03
1.043476696574958673e+01 7.082600615985984102e-03 1.045689095374605948e+01 7.072999297234492180e-03
1.054346245497614554e+01 6.988343278460430220e-03 1.056581690118091466e+01 6.955856668290463611e-03
1.065215794420270257e+01 6.799928261661748047e-03 1.067474284861576983e+01 6.845228571993686000e-03
1.076085343342926137e+01 6.746790737731708093e-03 1.078366879605062323e+01 6.724063597164458249e-03
1.086954892265582018e+01 6.706182868167772683e-03 1.089259474348547840e+01 6.600209910396044252e-03
1.097824441188237721e+01 6.459692286953954039e-03 1.100152069092033358e+01 6.469656734254058440e-03
1.108693990110893601e+01 6.299304202961120494e-03 1.111044663835518875e+01 6.349418302715319727e-03
1.119563539033549482e+01 6.353498666255054557e-03 1.121937258579004215e+01 6.246462608874594341e-03
1.130433087956205185e+01 6.240353755549002401e-03 1.132829853322489733e+01 6.153146125988587581e-03
1.141302636878861065e+01 6.002044326079767136e-03 1.143722448065975250e+01 6.039939655294555843e-03
1.152172185801516946e+01 5.902613499007089252e-03 1.154615042809460768e+01 5.920780611183743859e-03
1.163041734724172649e+01 5.865409801501457465e-03 1.165507637552946285e+01 5.839636849598805850e-03
1.173911283646828529e+01 5.800966620946446453e-03 1.176400232296431625e+01 5.779411779381702328e-03
1.184780832569484410e+01 5.731353110298116789e-03 1.187292827039917142e+01 5.694145714748938270e-03
1.195650381492140113e+01 5.609260629168057524e-03 1.198185421783402660e+01 5.591962651443823165e-03
1.206519930414795994e+01 5.512161251419554243e-03 1.209078016526888177e+01 5.494826705353465270e-03
1.217389479337451874e+01 5.441437419589940407e-03 1.219970611270373695e+01 5.413389747285507134e-03
1.228259028260107577e+01 5.376733257085855935e-03 1.230863206013859035e+01 5.372927315402302798e-03
1.239128577182763458e+01 5.354799110131335839e-03 1.241755800757344552e+01 5.303740917154708447e-03
1.249998126105419161e+01 5.214532980816888666e-03 1.252648395500830070e+01 5.169664586553518459e-03
1.260867675028075041e+01 5.031102008065193448e-03 1.263540990244315587e+01 4.993737051137180256e-03
1.271737223950730922e+01 4.883280443924925725e-03 1.274433584987800927e+01 4.787345220515787196e-03
1.282606772873386625e+01 4.644425152811906994e-03 1.285326179731286445e+01 4.585600435095643981e-03
1.293476321796042505e+01 4.407608998176840154e-03 1.296218774474771962e+01 4.399750990411784718e-03
1.304345870718698386e+01 4.257068262805867483e-03 1.307111369218257479e+01 4.211355791998243857e-03
1.315215419641354089e+01 4.098960316714291528e-03 1.318003963961742997e+01 4.034320026301702229e-03
1.326084968564009969e+01 3.942264698395417030e-03 1.328896558705228337e+01 3.886702855108230877e-03
1.336954517486665850e+01 3.736042672948320081e-03 1.339789153448713854e+01 3.729769618917648435e-03
1.347824066409321553e+01 3.566568805535268259e-03 1.350681748192199372e+01 3.546787021511644492e-03
1.358693615331977433e+01 3.454914527086572641e-03 1.361574342935684889e+01 3.387078476432383526e-03
1.369563164254633314e+01 3.284168213519385402e-03 1.372466937679170229e+01 3.262095179047358115e-03
1.380432713177289017e+01 3.139370791400384296e-03 1.383359532422655747e+01 3.128797726289233184e-03
1.391302262099944897e+01 3.022473617842148449e-03 1.394252127166141264e+01 2.983691560159649255e-03
1.402171811022600778e+01 2.889741554211028990e-03 1.405144721909626782e+01 2.855517691684442052e-03
1.413041359945256481e+01 2.770698013790135091e-03 1.416037316653112299e+01 2.732953119017794089e-03
1.423910908867912362e+01 2.645224246785523280e-03 1.426929911396597639e+01 2.605980963711822512e-03
1.434780457790568242e+01 2.535705541544810808e-03 1.437822506140083156e+01 2.497016688709224972e-03
1.445650006713223945e+01 2.427438176780963210e-03 1.448715100883568674e+01 2.388730857913148875e-03
