-1.248831862296563600e+01 -1.248831862296563600e+01 -1.248831862296563600e+01 8.351534719154812391e-04 8.351534719154672529e-04 8.340877560539773031e-04 3.056413359845255388e-06 3.056413359845278681e-06 3.050931776789201297e-06 -1.248831862296563600e+01 -1.248831862296563600e+01 -1.240905207701351642e+01 8.351534719154759265e-04 8.351534719154618319e-04 8.365837218244435427e-04 3.056413359843740893e-06 3.056413359843591392e-06 3.064315398636816934e-06
-1.233221464017856661e+01 -1.233221464017856661e+01 -1.233221464017856661e+01 8.447709896636712221e-04 8.447709896636576695e-04 8.416274851025522686e-04 3.107109557529598154e-06 3.107109557529752314e-06 3.090405335623199900e-06 -1.233221464017856661e+01 -1.233221464017856661e+01 -1.225294809422644704e+01 8.447709896636648253e-04 8.447709896636520317e-04 8.482696963521654029e-04 3.107109557524619294e-06 3.107109557524842487e-06 3.126189046823707881e-06
-1.217611065739149545e+01 -1.217611065739149545e+01 -1.217611065739149545e+01 8.610473873797188900e-04 8.610473873797070722e-04 8.565479455414219982e-04 3.194293679186457048e-06 3.194293679188233699e-06 3.169882184076162755e-06 -1.217611065739149545e+01 -1.217611065739149545e+01 -1.209684411143937588e+01 8.610473873797057712e-04 8.610473873796943870e-04 8.658877754446248250e-04 3.194293679180212721e-06 3.194293679180090325e-06 3.221060967540775830e-06
-1.202000667460442429e+01 -1.202000667460442429e+01 -1.202000667460442429e+01 8.811216784872758119e-04 8.811216784872636688e-04 8.756706583335969974e-04 3.302896436359570096e-06 3.302896436360056717e-06 3.272786579927367614e-06 -1.202000667460442429e+01 -1.202000667460442429e+01 -1.194074012865230472e+01 8.811216784872632352e-04 8.811216784872517426e-04 8.868991412093547768e-04 3.302896436357870948e-06 3.302896436358337240e-06 3.335288963916065656e-06
-1.186390269181735491e+01 -1.186390269181735491e+01 -1.186390269181735491e+01 9.037205819357300735e-04 9.037205819357164126e-04 8.974481929221370504e-04 3.428299142617458562e-06 3.428299142617633050e-06 3.393017605622325031e-06 -1.186390269181735491e+01 -1.186390269181735491e+01 -1.178463614586523533e+01 9.037205819357174968e-04 9.037205819357062211e-04 9.103072345202582044e-04 3.428299142613618114e-06 3.428299142615899174e-06 3.465900710315127134e-06
-1.170779870903028552e+01 -1.170779870903028552e+01 -1.170779870903028552e+01 9.285144737524437088e-04 9.285144737524291805e-04 9.214645114672883209e-04 3.567272100092368242e-06 3.567272100091195102e-06 3.526955205993541584e-06 -1.170779870903028552e+01 -1.170779870903028552e+01 -1.162853216307816595e+01 9.285144737524221332e-04 9.285144737524108575e-04 9.358695294832636378e-04 3.567272100087418182e-06 3.567272100087218706e-06 3.609857228852898871e-06
-1.155169472624321436e+01 -1.155169472624321436e+01 -1.155169472624321436e+01 9.554327866606331012e-04 9.554327866606208497e-04 9.476291763512062786e-04 3.722323633357041744e-06 3.722323633357188704e-06 3.676950843700500688e-06 -1.155169472624321436e+01 -1.155169472624321436e+01 -1.147242818029109479e+01 9.554327866606155371e-04 9.554327866606055625e-04 9.635354015676481218e-04 3.722323633354006401e-06 3.722323633354176231e-06 3.770078872511885017e-06
-1.139559074345614320e+01 -1.139559074345614320e+01 -1.139559074345614320e+01 9.844573046121529898e-04 9.844573046121421478e-04 9.759142463639096680e-04 3.890914802160474204e-06 3.890914802158908887e-06 3.840410094287069722e-06 -1.139559074345614320e+01 -1.139559074345614320e+01 -1.131632419750402363e+01 9.844573046121300047e-04 9.844573046121208974e-04 9.932960172830242532e-04 3.890914802154688122e-06 3.890914802154876163e-06 3.943774487454830151e-06
-1.123948676066907204e+01 -1.123948676066907204e+01 -1.123948676066907204e+01 1.015594169223494247e-03 1.015594169223481020e-03 1.006318166222097688e-03 4.077068381791514883e-06 4.077068381789949566e-06 4.021306166436101335e-06 -1.123948676066907204e+01 -1.123948676066907204e+01 -1.116022021471695247e+01 1.015594169223474298e-03 1.015594169223461721e-03 1.025165056929142797e-03 4.077068381785097761e-06 4.077068381785137572e-06 4.135375352422194034e-06
-1.108338277788200088e+01 -1.108338277788200088e+01 -1.108338277788200088e+01 1.048866817797794188e-03 1.048866817797780094e-03 1.038857368766637037e-03 4.277581404691060529e-06 4.277581404689312253e-06 4.216342659539973795e-06 -1.108338277788200088e+01 -1.108338277788200088e+01 -1.100411623192988131e+01 1.048866817797772287e-03 1.048866817797759494e-03 1.059172579180254039e-03 4.277581404685501451e-06 4.277581404683067079e-06 4.341358623968283165e-06
