-1.557814538970145435e+00 -1.557814538970145435e+00 -1.557814538970145435e+00 4.203973850634500076e-02 4.203973850634500770e-02 4.203538846564661147e-02 7.830167564570150035e-03 7.830167564570165648e-03 7.839061373314014716e-03 -1.557814538970145435e+00 -1.557814538970145435e+00 -1.478547993018025197e+00 4.203973850634500770e-02 4.203973850634500770e-02 4.225881977994721400e-02 7.830167564570160443e-03 7.830167564570165648e-03 7.904482380892493762e-03
-1.531850963320642967e+00 -1.531850963320642967e+00 -1.531850963320642967e+00 4.217832500984613348e-02 4.217832500984611960e-02 4.195153144804657230e-02 7.870726925237644944e-03 7.870726925237643209e-03 7.814558334768514219e-03 -1.531850963320642967e+00 -1.531850963320642967e+00 -1.452584417368522729e+00 4.217832500984614041e-02 4.217832500984612654e-02 4.262013158427825632e-02 7.870726925237646679e-03 7.870726925237648414e-03 8.010585184223964830e-03
-1.505887387671140498e+00 -1.505887387671140498e+00 -1.505887387671140498e+00 4.245433439413176524e-02 4.245433439413177912e-02 4.200773015396820631e-02 7.951678856957022923e-03 7.951678856957029862e-03 7.831030816935381431e-03 -1.505887387671140498e+00 -1.505887387671140498e+00 -1.426620841719020261e+00 4.245433439413177218e-02 4.245433439413178606e-02 4.311651226170141321e-02 7.951678856957028127e-03 7.951678856957035066e-03 8.156979254516336791e-03
-1.479923812021638030e+00 -1.479923812021638030e+00 -1.479923812021638030e+00 4.286550468745641690e-02 4.286550468745643772e-02 4.220322834876420737e-02 8.072706295072493154e-03 8.072706295072491420e-03 7.888351022588014835e-03 -1.479923812021638030e+00 -1.479923812021638030e+00 -1.400657266069517792e+00 4.286550468745643772e-02 4.286550468745646547e-02 4.374418833929399897e-02 8.072706295072503563e-03 8.072706295072507032e-03 8.343159601122493094e-03
-1.453960236372135784e+00 -1.453960236372135784e+00 -1.453960236372135784e+00 4.340860070872377269e-02 4.340860070872378657e-02 4.253607817430021115e-02 8.233373651993121378e-03 8.233373651993109235e-03 7.986217134017377373e-03 -1.453960236372135784e+00 -1.453960236372135784e+00 -1.374693690420015546e+00 4.340860070872380738e-02 4.340860070872382126e-02 4.449862896635303766e-02 8.233373651993133521e-03 8.233373651993124848e-03 8.568559211438567941e-03
-1.427996660722633315e+00 -1.427996660722633315e+00 -1.427996660722633315e+00 4.407958887933090958e-02 4.407958887933090958e-02 4.300325344263743188e-02 8.433171402527825031e-03 8.433171402527814622e-03 8.124181762724735217e-03 -1.427996660722633315e+00 -1.427996660722633315e+00 -1.348730114770513078e+00 4.407958887933088182e-02 4.407958887933088182e-02 4.537478256688946832e-02 8.433171402527816357e-03 8.433171402527805949e-03 8.832610143525513810e-03
-1.402033085073130847e+00 -1.402033085073130847e+00 -1.402033085073130847e+00 4.487384787913815953e-02 4.487384787913814566e-02 4.360082052370135158e-02 8.671570248498922800e-03 8.671570248498910657e-03 8.301695252586758361e-03 -1.402033085073130847e+00 -1.402033085073130847e+00 -1.322766539121010609e+00 4.487384787913813178e-02 4.487384787913813178e-02 4.636732763718839911e-02 8.671570248498941882e-03 8.671570248498922800e-03 9.134809005103460000e-03
-1.376069509423628379e+00 -1.376069509423628379e+00 -1.376069509423628379e+00 4.578639920036173261e-02 4.578639920036171179e-02 4.432415270962582199e-02 8.948081124417259571e-03 8.948081124417257837e-03 8.518160510348508560e-03 -1.376069509423628379e+00 -1.376069509423628379e+00 -1.296802963471508141e+00 4.578639920036171179e-02 4.578639920036170485e-02 4.747091987338221408e-02 8.948081124417271714e-03 8.948081124417268245e-03 9.474782638419589065e-03
-1.350105933774125910e+00 -1.350105933774125910e+00 -1.350105933774125910e+00 4.681214120317525595e-02 4.681214120317526289e-02 4.516817109794486751e-02 9.262317223861143978e-03 9.262317223861149182e-03 8.772995369560951731e-03 -1.350105933774125910e+00 -1.350105933774125910e+00 -1.270839387822005673e+00 4.681214120317522820e-02 4.681214120317522820e-02 4.868041975383257530e-02 9.262317223861166529e-03 9.262317223861169999e-03 9.852350333134968566e-03
-1.324142358124623664e+00 -1.324142358124623664e+00 -1.324142358124623664e+00 4.794607142515715931e-02 4.794607142515716625e-02 4.612759404820919451e-02 9.614054529555188244e-03 9.614054529555188244e-03 9.065698275815539317e-03 -1.324142358124623664e+00 -1.324142358124623664e+00 -1.244875812172503426e+00 4.794607142515713849e-02 4.794607142515713849e-02 4.999108798874420806e-02 9.614054529555205592e-03 9.614054529555205592e-03 1.026757971648878907e-02
