0.000000000000000000e+00 3.346116681225106706e-04 0.000000000000000000e+00 1.585916989816576561e-04
5.423545588473926808e-03 5.017282372208577623e-04 5.662865315018078029e-03 3.701413073916155717e-04
1.084709117694785362e-02 6.407556893649637812e-04 1.132573063003615606e-02 7.924059874246152041e-04
1.627063676542177956e-02 1.391222424284689315e-03 1.698859594505423495e-02 1.394537360549561941e-03
2.169418235389570723e-02 2.084948160282260217e-03 2.265146126007231211e-02 2.220868918853728322e-03
2.711772794236963491e-02 2.941650747174581835e-03 2.831432657509038928e-02 3.222339752686989838e-03
3.254127353084355911e-02 4.598714160224834542e-03 3.397719189010846991e-02 4.485070820110172336e-03
3.796481911931749026e-02 6.040919916787199605e-03 3.964005720512654707e-02 6.125027069269325421e-03
4.338836470779141447e-02 7.947677466119592790e-03 4.530292252014462423e-02 8.011225971882878286e-03
4.881191029626533867e-02 9.167747405662061630e-03 5.096578783516270139e-02 9.432564281413128096e-03
5.423545588473926982e-02 9.202458015705579364e-03 5.662865315018077855e-02 1.150302335029780923e-02
5.965900147321319402e-02 1.327356922162760237e-02 6.229151846519885571e-02 1.423577885100176833e-02
6.508254706168711823e-02 1.653072656347762820e-02 6.795438378021693981e-02 1.657786057137270591e-02
7.050609265016104243e-02 1.683790338734621195e-02 7.361724909523501004e-02 1.917999353165514634e-02
7.592963823863498052e-02 2.089857890526324383e-02 7.928011441025309414e-02 2.236629107960996093e-02
8.135318382710890472e-02 2.288451557150603458e-02 8.494297972527116436e-02 2.484970331217902645e-02
8.677672941558282893e-02 2.526942817457821303e-02 9.060584504028924846e-02 2.767927309848252498e-02
9.220027500405675314e-02 2.903787665901712625e-02 9.626871035530733256e-02 3.167890698801352489e-02
9.762382059253067734e-02 3.296516287822703201e-02 1.019315756703254028e-01 3.489459522059698560e-02
1.030473661810046154e-01 3.803901861681167201e-02 1.075944409853434869e-01 3.884728555242444176e-02
1.084709117694785396e-01 3.878757730448935404e-02 1.132573063003615571e-01 4.218154085349493099e-02
