3.376658645616675170e+00 1.000000000000000056e-01 4.024518456769482500e-01 1.452296482569334080e-01 2.871181683708349475e+00 9.544444089090935168e-02 8.772253108047299852e-01 -3.734228378587509112e-01
3.376658645616675170e+00 1.105170918075647768e-01 4.410142564620352368e-01 1.648742412759483245e-01 3.045229089686648738e+00 1.070521225919394692e-01 8.571871893420459632e-01 -4.046096429297117436e-01
3.376658645616675170e+00 1.221402758160169966e-01 4.831918945476270655e-01 1.864734159324454854e-01 3.237380650089744627e+00 1.198818084080444102e-01 8.339972768349731558e-01 -4.375772065389284537e-01
3.376658645616675170e+00 1.349858807576003183e-01 5.292698479282629265e-01 2.100466608694391835e-01 3.440267715708359209e+00 1.340171361276966955e-01 8.072310961850733824e-01 -4.721790285437921231e-01
3.376658645616675170e+00 1.491824697641270514e-01 5.795930291349246088e-01 2.357709528747858052e-01 3.637376901273033258e+00 1.494655594392509113e-01 7.764370771818640549e-01 -5.082455723352635735e-01
3.376658645616675170e+00 1.648721270700128361e-01 6.345842308052317415e-01 2.623825250900629347e-01 3.826880175294252062e+00 1.662937594104817729e-01 7.410667212840078566e-01 -5.455433599050948379e-01
3.376658645616675170e+00 1.822118800390509219e-01 6.946842409663795959e-01 2.902179541852140110e-01 4.016679865556404216e+00 1.846328417197520000e-01 7.005084455391829001e-01 -5.836929024970377577e-01
3.376658645616675170e+00 2.013752707470476688e-01 7.603622984048870048e-01 3.220208955600225575e-01 4.210077766979476444e+00 2.045963481358147873e-01 6.541278300343034147e-01 -6.221679826783852452e-01
3.376658645616675170e+00 2.225540928492467929e-01 8.321027603295896302e-01 3.567971343177445687e-01 4.417259418162918116e+00 2.263751372740130385e-01 6.012657144025759237e-01 -6.602260557408747843e-01
3.376658645616675170e+00 2.459603111156949962e-01 9.103834303478258727e-01 3.935827161026473342e-01 4.621838316771629707e+00 2.500425701962533664e-01 5.413500110874521765e-01 -6.969273961974177256e-01
3.376658645616675170e+00 2.718281828459045424e-01 9.958165117391475363e-01 4.320527795628737455e-01 4.818139834291251589e+00 2.756633732978795992e-01 4.737987589557208223e-01 -7.311519311783969410e-01
3.376658645616675170e+00 3.004166023946433506e-01 1.089017951073939061e+00 4.743550543970050937e-01 5.020208059049441118e+00 3.034287665796591704e-01 3.981309456386737944e-01 -7.614290694277849880e-01
3.376658645616675170e+00 3.320116922736548459e-01 1.190584158947495030e+00 5.191988399221268979e-01 5.227076038188520180e+00 3.335020998492052025e-01 3.141176689318266324e-01 -7.859646839072499391e-01
3.376658645616675170e+00 3.669296667619244556e-01 1.301196100699398395e+00 5.662622547448836752e-01 5.423539771087404482e+00 3.659333150554033853e-01 2.218119668820843216e-01 -8.027132117360034069e-01
3.376658645616675170e+00 4.055199966844675874e-01 1.421556024762324233e+00 6.170161263952721464e-01 5.626047698787538742e+00 4.009314515676630775e-01 1.216778739368851725e-01 -8.092530266037771813e-01
3.376658645616675170e+00 4.481689070338064629e-01 1.552346114350246609e+00 6.697046886054588422e-01 5.820976154265071756e+00 4.385828747905890501e-01 1.481629682725028700e-02 -8.029509484870459568e-01
3.376658645616675170e+00 4.953032424395115152e-01 1.694314440235708208e+00 7.257475437009084374e-01 6.017324964608032012e+00 4.790350584514128651e-01 -9.696268384191576717e-02 -7.810115285472457591e-01
3.376658645616675170e+00 5.473947391727200795e-01 1.848160544737247335e+00 7.839071738516647514e-01 6.205258206555070544e+00 5.223652499038774488e-01 -2.108810065091515917e-01 -7.407058937794227527e-01
