2.566260570668672969e+00 1.000000000000000056e-01 1.606953044448088674e-01 1.034777471908498725e-01 2.653377947668995152e+00 9.195256757579158002e-02 9.427598179244797150e-01 -1.528147232321784288e-01
2.566260570668672969e+00 1.105170918075647768e-01 1.738334645365243181e-01 1.186592417045649606e-01 2.803055196770909419e+00 1.026956110557843832e-01 9.356315198260500843e-01 -1.643023793588434256e-01
2.566260570668672969e+00 1.221402758160169966e-01 1.879200772688469079e-01 1.348634556845612897e-01 2.959172015868508421e+00 1.144226501747723085e-01 9.277683362493502894e-01 -1.764279933478037909e-01
2.566260570668672969e+00 1.349858807576003183e-01 2.029873229624069852e-01 1.504307788131679646e-01 3.117647029550021820e+00 1.271873633213015109e-01 9.191199320734764200e-01 -1.891751075972836205e-01
2.566260570668672969e+00 1.491824697641270514e-01 2.190869067179467000e-01 1.662246083027738019e-01 3.264064415103955064e+00 1.409569736053365163e-01 9.096707941776129847e-01 -2.025480848730511207e-01
2.566260570668672969e+00 1.648721270700128361e-01 2.363370007922051264e-01 1.837244643166345837e-01 3.396378930785151518e+00 1.557280767147490308e-01 8.993746864350059544e-01 -2.166034207268865142e-01
2.566260570668672969e+00 1.822118800390509219e-01 2.548449673210279043e-01 2.027852617418728909e-01 3.536585499946646838e+00 1.716529639564518817e-01 8.881122210213926449e-01 -2.313614139593877794e-01
2.566260570668672969e+00 2.013752707470476688e-01 2.746337436187699099e-01 2.240347006021884413e-01 3.686595871800933288e+00 1.888257789166334910e-01 8.758078549898431486e-01 -2.467617033869754228e-01
2.566260570668672969e+00 2.225540928492467929e-01 2.957689797818876531e-01 2.465932049274005555e-01 3.826399689114278413e+00 2.071992850959807897e-01 8.624377649297064741e-01 -2.627903062423030955e-01
2.566260570668672969e+00 2.459603111156949962e-01 3.183670574653926777e-01 2.687014372050766653e-01 3.958240600616555138e+00 2.268128730524677505e-01 8.479231966268465648e-01 -2.794569273058393200e-01
2.566260570668672969e+00 2.718281828459045424e-01 3.425353457748155916e-01 2.937925279384508981e-01 4.088263075367359889e+00 2.477202516636151652e-01 8.321772803964497811e-01 -2.967477922477428365e-01
2.566260570668672969e+00 3.004166023946433506e-01 3.683339554426052209e-01 3.198601293454893524e-01 4.222834598136758544e+00 2.700232852545275675e-01 8.151050013392936444e-01 -3.145879143413624623e-01
2.566260570668672969e+00 3.320116922736548459e-01 3.958621321939052584e-01 3.466999669861433597e-01 4.341935814122908965e+00 2.936548545747740269e-01 7.966681478718906639e-01 -3.329468828161398775e-01
2.566260570668672969e+00 3.669296667619244556e-01 4.252347898478865962e-01 3.755873153609154969e-01 4.465182163354582734e+00 3.187367234478254985e-01 7.767439477290087879e-01 -3.517609748890694887e-01
2.566260570668672969e+00 4.055199966844675874e-01 4.565134726186150793e-01 4.049097164464661724e-01 4.580092433979158884e+00 3.452635252126795007e-01 7.552788917952405479e-01 -3.709279441431899138e-01
2.566260570668672969e+00 4.481689070338064629e-01 4.898161394076651631e-01 4.361321910272548119e-01 4.692653280844618635e+00 3.732783748907236299e-01 7.321813545788873334e-01 -3.903639537954168293e-01
2.566260570668672969e+00 4.953032424395115152e-01 5.251946392030338862e-01 4.679774772877320355e-01 4.797204899906084563e+00 4.028016717453672402e-01 7.073957973011857359e-01 -4.099217530224326667e-01
2.566260570668672969e+00 5.473947391727200795e-01 5.627331602684765288e-01 5.012950956797708191e-01 4.900194516108618004e+00 4.338818394463935246e-01 6.808500973042707072e-01 -4.294554257197583658e-01
2.566260570668672969e+00 6.049647464412947206e-01 6.024825994050426736e-01 5.354902218562292981e-01 4.996496371747858767e+00 4.665200413619136621e-01 6.525104289404436431e-01 -4.487885685559148130e-01
2.566260570668672969e+00 6.685894442279270988e-01 6.444676451107771431e-01 5.705195801211292439e-01 5.086910920031939121e+00 5.007405953877031024e-01 6.223581914856626263e-01 -4.677092191614591887e-01
2.566260570668672969e+00 7.389056098930650851e-01 6.886964089678012657e-01 6.064520935079175112e-01 5.172314769779573496e+00 5.365568492776102705e-01 5.904018796319447926e-01 -4.859874702696052595e-01
2.566260570668672969e+00 8.166169912567652345e-01 7.351409556747562357e-01 6.430843592364505756e-01 5.252894707966356158e+00 5.739724796490857095e-01 5.566893951319173972e-01 -5.033689243606515040e-01
2.566260570668672969e+00 9.025013499434122455e-01 7.837312913233095424e-01 6.804065185416147132e-01 5.327715547909021687e+00 6.129762678008634502e-01 5.213166608691710557e-01 -5.195816149941948625e-01
2.566260570668672969e+00 9.974182454814723986e-01 8.343487832641871549e-01 7.181833784455151637e-01 5.397137192484998458e+00 6.535518590296521824e-01 4.844318470709479407e-01 -5.343412939219706059e-01
2.566260570668672969e+00 1.102317638064160610e+00 8.868197860847557568e-01 7.562543686702293266e-01 5.460418635302703549e+00 6.956640206862104714e-01 4.462447824407480002e-01 -5.473652860518229968e-01
2.566260570668672969e+00 1.218249396070347323e+00 9.409057048350805141e-01 7.946066902670666510e-01 5.518419956891697176e+00 7.392694853001126054e-01 4.070301037589315052e-01 -5.583807627606581780e-01
2.566260570668672969e+00 1.346373803500169331e+00 9.962890137998021700e-01 8.329722571310576029e-01 5.570559969246916765e+00 7.843044711149156356e-01 3.671360893260972036e-01 -5.671403252102088510e-01
2.566260570668672969e+00 1.487973172487283779e+00 1.052571520994332710e+00 8.712687884947243333e-01 5.617271560505741945e+00 8.306916584818049287e-01 3.269790691501212598e-01 -5.734391700511660694e-01
2.566260570668672969e+00 1.644464677109705564e+00 1.109260127022916764e+00 9.093138879564207633e-01 5.658518384674889212e+00 8.783354504828714271e-01 2.870437383154180178e-01 -5.771306659799999572e-01
2.566260570668672969e+00 1.817414536944306880e+00 1.165758212014813333e+00 9.469500632561794751e-01 5.694395685879848124e+00 9.271244964733631466e-01 2.478751466123505776e-01 -5.781416741608198517e-01
2.566260570668672969e+00 2.008553692318766792e+00 1.221357232696079764e+00 9.840237509101343871e-01 5.725233326157707303e+00 9.769331282371525038e-01 2.100672995466542070e-01 -5.764855820937242470e-01
2.566260570668672969e+00 2.219795128144163687e+00 1.275226547190955406e+00 1.020383918167351966e+00 5.751076407999333284e+00 1.027621033392366545e+00 1.742500866746402588e-01 -5.722710778466382209e-01
2.566260570668672969e+00 2.453253019710935234e+00 1.326404452935037170e+00 1.055869876498338744e+00 5.772542816287845824e+00 1.079039436662177165e+00 1.410731852761743232e-01 -5.657033160342080924e-01
2.566260570668672969e+00 2.711263892065789438e+00 1.373790761613165046e+00 1.090387422893487113e+00 5.789056045545480700e+00 1.131026187638238145e+00 1.111901682613122139e-01 -5.570804970545113477e-01
2.566260570668672969e+00 2.996410004739702870e+00 1.416130291842794930e+00 1.123651146501685849e+00 5.803890716349458856e+00 1.183431866870478633e+00 8.524778482755317188e-02 -5.467712698303125451e-01
2.566260570668672969e+00 3.311545195869231240e+00 1.452050146925101037e+00 1.156566668675896636e+00 5.826239604946932715e+00 1.236129404437075641e+00 6.385228417145386026e-02 -5.351909598646381605e-01
2.566260570668672969e+00 3.659823444367798828e+00 1.479885581493112445e+00 1.187128932297017769e+00 5.804448209097811784e+00 1.288718134704591955e+00 4.766232705794023333e-02 -5.228309210338061286e-01
2.566260570668672969e+00 4.044730436006740426e+00 1.498028035743384390e+00 1.217014663577172140e+00 5.809609689723984616e+00 1.341365214532102890e+00 3.717791853925919016e-02 -5.100061169690766061e-01
2.566260570668672969e+00 4.470118449330083621e+00 1.504287721977261683e+00 1.244192695908615809e+00 5.815429245437713668e+00 1.393852609559807165e+00 3.310444916175128011e-02 -4.970127325016160391e-01
2.566260570668672969e+00 4.940244910553019508e+00 1.496795748898650524e+00 1.272728174554441427e+00 5.824870373454857031e+00 1.446015534554595527e+00 3.587900436310970803e-02 -4.839622783208174517e-01
2.566260570668672969e+00 5.459815003314424153e+00 1.472796317721689396e+00 1.297626669812101508e+00 5.828975121588973352e+00 1.497736835795456578e+00 4.627019298031009864e-02 -4.706323208612691600e-01
2.566260570668672969e+00 6.034028759736200342e+00 1.429927322589706229e+00 1.321122033811339413e+00 5.824883916044878873e+00 1.548807014945647653e+00 6.472304796998260001e-02 -4.564123800314401347e-01
2.566260570668672969e+00 6.668633104092515751e+00 1.365042473254741040e+00 1.343851830673406189e+00 5.795033761646704029e+00 1.598948572065759688e+00 9.184850401225687355e-02 -4.400826758481923839e-01
2.566260570668672969e+00 7.369979369959579252e+00 1.274776213560414595e+00 1.367812344514599099e+00 5.809331259072473941e+00 1.648844748210855915e+00 1.279139124551671725e-01 -4.194161821229802078e-01
2.566260570668672969e+00 8.145086866496814793e+00 1.155485847587964132e+00 1.385587815651046384e+00 5.814688056686467377e+00 1.697734683309485515e+00 1.726462659727415749e-01 -3.915240682557170615e-01
2.566260570668672969e+00 9.001713130052181100e+00 1.003865181690990038e+00 1.404933812942771088e+00 5.778172666781152600e+00 1.745593317202453587e+00 2.243678281295225507e-01 -3.524208812267294322e-01
2.566260570668672969e+00 9.948431564193386478e+00 8.149223357927217748e-01 1.419418903846568547e+00 5.785137030357550003e+00 1.793020684185401059e+00 2.798511398618914736e-01 -2.968837081945226442e-01
2.566260570668672969e+00 1.099471724521235316e+01 5.846133324284438215e-01 1.441198552179945969e+00 5.824497952016161051e+00 1.840082528143061724e+00 3.323214937745595510e-01 -2.199244063671267346e-01
2.566260570668672969e+00 1.215104175187349789e+01 3.053205702594590232e-01 1.450521245017781791e+00 5.729223018526743871e+00 1.883815207414082371e+00 3.718515250349812562e-01 -1.171985294634376590e-01
2.566260570668672969e+00 1.342897796849355352e+01 -2.479872638657610803e-02 1.475273578481198333e+00 5.831979211917690975e+00 1.930536963139798612e+00 3.807638160310209408e-01 9.444393798828493516e-03
