4.727322103863345060e-01 1.000000000000000056e-01 -1.585981972000245210e-01 1.704195873396746608e-02 2.437715319204023068e+00 8.842508121330032445e-02 9.447430289816013405e-01 1.511035932529992132e-01
4.727322103863345060e-01 1.105170918075647768e-01 -1.791177906832689681e-01 2.018648571233300215e-02 2.567854276272496961e+00 9.828481117908306752e-02 9.368140061952006103e-01 1.696179075927440605e-01
4.727322103863345060e-01 1.221402758160169966e-01 -2.022396690576054867e-01 2.333734885755631844e-02 2.662614055917582601e+00 1.086829416462055109e-01 9.278057778774093656e-01 1.902398932469871184e-01
4.727322103863345060e-01 1.349858807576003183e-01 -2.281597819189755405e-01 2.532238893828911083e-02 2.737431332932975359e+00 1.196561039395013792e-01 9.175157739291391890e-01 2.130499993056716446e-01
4.727322103863345060e-01 1.491824697641270514e-01 -2.571838466728899597e-01 2.664281517627332951e-02 2.832507109362351727e+00 1.314182413841993025e-01 9.056050190875805095e-01 2.381816779929983308e-01
4.727322103863345060e-01 1.648721270700128361e-01 -2.897885907815227480e-01 2.956816336985972071e-02 2.950249477913958529e+00 1.440310804714634019e-01 8.917179076707283381e-01 2.658947337148986345e-01
4.727322103863345060e-01 1.822118800390509219e-01 -3.264245124944746279e-01 3.394808804294786875e-02 3.039414531695550536e+00 1.572212500667690416e-01 8.755867743118873614e-01 2.964165600227616770e-01
4.727322103863345060e-01 2.013752707470476688e-01 -3.673852707364018144e-01 3.632548351962371774e-02 3.098355868927886725e+00 1.708861835120881190e-01 8.568399264993596942e-01 3.297618023344494609e-01
4.727322103863345060e-01 2.225540928492467929e-01 -4.131436218688623874e-01 3.849573360977876640e-02 3.183567179240570422e+00 1.852783370672840269e-01 8.348297883008605202e-01 3.659675033102829933e-01
4.727322103863345060e-01 2.459603111156949962e-01 -4.643623298785969911e-01 4.342217226116249634e-02 3.255638066243777828e+00 2.001976051842273008e-01 8.089418381404404057e-01 4.051938870792856640e-01
4.727322103863345060e-01 2.718281828459045424e-01 -5.214760167170150451e-01 4.552435565074341300e-02 3.303019632362996560e+00 2.154754038805071770e-01 7.785234513681624779e-01 4.472799280595890492e-01
4.727322103863345060e-01 3.004166023946433506e-01 -5.851762458116541721e-01 4.971034671521665921e-02 3.368296886805411727e+00 2.312713846940729068e-01 7.425837604237759404e-01 4.920299231496363945e-01
4.727322103863345060e-01 3.320116922736548459e-01 -6.561445488782462476e-01 5.269533019742130009e-02 3.403898036260605053e+00 2.472717476719152874e-01 7.002011054441777960e-01 5.391167416626747588e-01
4.727322103863345060e-01 3.669296667619244556e-01 -7.351250361004961764e-01 5.694985802041130363e-02 3.450231715433766500e+00 2.635784748553197110e-01 6.501602314471092159e-01 5.878681837762975704e-01
4.727322103863345060e-01 4.055199966844675874e-01 -8.229415936384183450e-01 5.942219372787525128e-02 3.478375285433784825e+00 2.799596495229019766e-01 5.912342315261601700e-01 6.373823983898709855e-01
4.727322103863345060e-01 4.481689070338064629e-01 -9.205228019275923934e-01 6.386329082483407915e-02 3.504092619199190572e+00 2.963915500776800882e-01 5.220171524544963138e-01 6.862902793617208230e-01
4.727322103863345060e-01 4.953032424395115152e-01 -1.028838452046944241e+00 6.748703711773487712e-02 3.525526174609676211e+00 3.127569025850023277e-01 4.411426748671747888e-01 7.326805849428735806e-01
4.727322103863345060e-01 5.473947391727200795e-01 -1.148992561265620216e+00 7.049008617124322140e-02 3.539361318769933540e+00 3.289364733245780936e-01 3.473180791877359952e-01 7.739889447510872600e-01
4.727322103863345060e-01 6.049647464412947206e-01 -1.282187219143599233e+00 7.366747442372544030e-02 3.548129533742826247e+00 3.448350383181515433e-01 2.395433490188072778e-01 8.068185522569393253e-01
4.727322103863345060e-01 6.685894442279270988e-01 -1.429740473486395658e+00 7.695265971033454777e-02 3.552526585766584422e+00 3.603508396315018292e-01 1.174088381743781107e-01 8.268293422571275642e-01
4.727322103863345060e-01 7.389056098930650851e-01 -1.593104239547840306e+00 8.020295294969695399e-02 3.552971306883644154e+00 3.753852177730149786e-01 -1.848881392935685861e-02 8.286632232052322244e-01
4.727322103863345060e-01 8.166169912567652345e-01 -1.773879556528457080e+00 8.317044653354389860e-02 3.550952973850082905e+00 3.898506254687654216e-01 -1.659700427355305097e-01 8.059850879635769294e-01
4.727322103863345060e-01 9.025013499434122455e-01 -1.973835263541918073e+00 8.577995488244403999e-02 3.545592792718447406e+00 4.036567924594854362e-01 -3.205323657721756425e-01 7.517528208022187242e-01
4.727322103863345060e-01 9.974182454814723986e-01 -2.194907590371127704e+00 8.838088981684649736e-02 3.537039897689343793e+00 4.167254448518881715e-01 -4.744624212894829052e-01 6.588530133159232749e-01
4.727322103863345060e-01 1.102317638064160610e+00 -2.439252440766931596e+00 9.074599419833902225e-02 3.527372979465078107e+00 4.290004791444880228e-01 -6.159670430906484251e-01 5.212909159074033960e-01
4.727322103863345060e-01 1.218249396070347323e+00 -2.709235610018675189e+00 9.289974798313035964e-02 3.516509298071565759e+00 4.404261410258915599e-01 -7.285162923082864062e-01 3.361934577773728061e-01
4.727322103863345060e-01 1.346373803500169331e+00 -3.007479814198335877e+00 9.479950696606151417e-02 3.504543151490920216e+00 4.509614188153695524e-01 -7.909655022141139913e-01 1.067192242313257378e-01
4.727322103863345060e-01 1.487973172487283779e+00 -3.336882448070958684e+00 9.646115011439615472e-02 3.492180150678067641e+00 4.605811844170582536e-01 -7.792042277784871906e-01 -1.541351072822585155e-01
4.727322103863345060e-01 1.644464677109705564e+00 -3.700647199980557911e+00 9.790964456664677518e-02 3.479599494419422623e+00 4.692715950385354384e-01 -6.704560649354572854e-01 -4.194595974254040627e-01
4.727322103863345060e-01 1.817414536944306880e+00 -4.102318639576257198e+00 9.915705650462545984e-02 3.467239854666273491e+00 4.770334723693203105e-01 -4.513478281435031603e-01 -6.456832763013949927e-01
4.727322103863345060e-01 2.008553692318766792e+00 -4.545819886271519117e+00 1.001469726275108080e-01 3.455385033112610138e+00 4.838799148436951358e-01 -1.301700601861553452e-01 -7.742370256288056973e-01
4.727322103863345060e-01 2.219795128144163687e+00 -5.035492892944822607e+00 1.010181754899444756e-01 3.443885721893613194e+00 4.898340757516482791e-01 2.485382198485968086e-01 -7.422646465152527018e-01
4.727322103863345060e-01 2.453253019710935234e+00 -5.576140263994038726e+00 1.015737957341562026e-01 3.433036150936543685e+00 4.949321963549510039e-01 5.936125738852873202e-01 -5.071847315843176496e-01
4.727322103863345060e-01 2.711263892065789438e+00 -6.173080216522793151e+00 1.020367660746760302e-01 3.422737009752792492e+00 4.992180314189466062e-01 7.743875125522753367e-01 -8.561024192551283662e-02
4.727322103863345060e-01 2.996410004739702870e+00 -6.832204677535695936e+00 1.024150509615747440e-01 3.415867643732335424e+00 5.027561050010720400e-01 6.634307575729959661e-01 4.058582621526523604e-01
4.727322103863345060e-01 3.311545195869231240e+00 -7.560007005353821974e+00 1.016703211408157975e-01 3.407731090464297452e+00 5.055871563511263878e-01 2.250347091331057758e-01 7.433106396322882725e-01
4.727322103863345060e-01 3.659823444367798828e+00 -8.363750020988735656e+00 1.028564378793244000e-01 3.396571172280404838e+00 5.077508501076046787e-01 -3.785654374937417743e-01 6.771527987901380108e-01
4.727322103863345060e-01 4.044730436006740426e+00 -9.251336801584313818e+00 1.014643466105353137e-01 3.384815467882350770e+00 5.093273623482575951e-01 -7.635469834645305376e-01 1.337745665868236289e-01
4.727322103863345060e-01 4.470118449330083621e+00 -1.023166055959326748e+01 1.044148520214324832e-01 3.394396872793560505e+00 5.105451830442524486e-01 -5.359046880317411832e-01 -5.594411974237778473e-01
4.727322103863345060e-01 4.940244910553019508e+00 -1.131432802862829590e+01 9.951266226322678932e-02 3.369395417233349121e+00 5.110201098104245609e-01 2.427220744139935438e-01 -7.355061619811340545e-01
4.727322103863345060e-01 5.459815003314424153e+00 -1.251025570639935935e+01 9.875553905178012515e-02 3.366832326377124041e+00 5.112929484568778937e-01 7.731967440529404767e-01 -4.343346266307126363e-02
4.727322103863345060e-01 6.034028759736200342e+00 -1.383161176098550627e+01 1.004552224260477911e-01 3.359382584897031787e+00 5.111362595776156592e-01 2.329800616790162204e-01 7.386026931432432274e-01
4.727322103863345060e-01 6.668633104092515751e+00 -1.529098005747590250e+01 1.032086621699877665e-01 3.393268553255845976e+00 5.114978283494018285e-01 -7.079872884728212190e-01 3.136093304386638470e-01
4.727322103863345060e-01 7.369979369959579252e+00 -1.690390949539407828e+01 1.033492223177564090e-01 3.367302498909038988e+00 5.104981502372182289e-01 -2.836518747080912228e-01 -7.209286582367456786e-01
4.727322103863345060e-01 8.145086866496814793e+00 -1.868547533532179372e+01 1.007028240387332352e-01 3.346464605399066095e+00 5.093095562102509799e-01 7.647725296885924395e-01 -1.266227003897770487e-01
4.727322103863345060e-01 9.001713130052181100e+00 -2.065417591779822359e+01 1.030958872197249576e-01 3.371505369484439463e+00 5.089010544166351346e-01 -1.796459265403069772e-01 7.542434584339723358e-01
4.727322103863345060e-01 9.948431564193386478e+00 -2.282868173908778076e+01 1.044098404224073351e-01 3.394649362274635873e+00 5.093023884038865301e-01 -5.188307737532532604e-01 -5.759594307338116170e-01
4.727322103863345060e-01 1.099471724521235316e+01 -2.523135128065589328e+01 9.536218522537315279e-02 3.341186104121416811e+00 5.058426712588606211e-01 7.727565615163771717e-01 7.644952236853863603e-02
4.727322103863345060e-01 1.215104175187349789e+01 -2.788844461285659193e+01 1.050614517858053931e-01 3.389662923741770584e+00 5.076592389073939504e-01 -7.187730563392548122e-01 2.920070810287588858e-01
4.727322103863345060e-01 1.342897796849355352e+01 -3.082362884674211045e+01 9.870932475699778497e-02 3.331241403386668409e+00 5.025806471084768301e-01 6.453067763993999284e-01 -4.342195301737639124e-01
4.727322103863345060e-01 1.484131591025766106e+01 -3.406453558623631750e+01 9.499921183657920876e-02 3.353939124244090131e+00 5.017758675710281002e-01 -6.854559928600515439e-01 3.682452705455069308e-01
4.727322103863345060e-01 1.640219072999018479e+01 -3.764782798476841919e+01 9.531416814576525176e-02 3.373923038647447470e+00 5.024385849195408538e-01 7.768291116349369529e-01 -3.987375666900016408e-02
4.727322103863345060e-01 1.812722418751512166e+01 -4.160767843356190809e+01 9.731557107823977926e-02 3.396873502279261103e+00 5.019945073134614022e-01 -5.601884827414680412e-01 -5.399175856421515318e-01
4.727322103863345060e-01 2.003368099747918407e+01 -4.598466510604613688e+01 9.659703041234063425e-02 3.366825984669095551e+00 4.979898356817429317e-01 -3.260990589000862250e-01 7.081034642135991541e-01
4.727322103863345060e-01 2.214064162041871953e+01 -5.082290619566607148e+01 9.851895189704788780e-02 3.319394316337966444e+00 4.926941515372423308e-01 6.633251785189230310e-01 4.134946369060371607e-01
4.727322103863345060e-01 2.446919322642203909e+01 -5.617272400692971956e+01 9.614462037066667799e-02 3.343654589159671175e+00 4.937811471447911549e-01 7.266665387638659990e-01 -2.868276119066042740e-01
4.727322103863345060e-01 2.704264074261527639e+01 -6.207857868301889681e+01 9.734001476151607490e-02 3.381917358618079739e+00 5.033170047795033630e-01 5.671571557533676700e-01 -5.318410366736152639e-01
4.727322103863345060e-01 2.988674009670603127e+01 -6.860227818604363392e+01 9.941403477425690693e-02 3.301458128912639012e+00 4.913942529160433836e-01 6.815685152345155595e-01 -3.837149883274011963e-01
