0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.745053308634668676e-01 7.875513998713192798e-01 2.423434159900267684e-02 -3.982428003977103170e+00
2.000000000000000000e+00 5.939719039720495752e-01 1.041846520897025785e+00 2.774251350430631882e-02 -8.320356263144178754e+00
3.000000000000000000e+00 5.723502727637410636e-01 1.116008220099369064e+00 3.225742864476229682e-02 -1.265461059871421945e+01
4.000000000000000000e+00 5.667612404831421369e-01 1.135634313122209305e+00 3.325356450336052622e-02 -1.696944694493120309e+01
5.000000000000000000e+00 5.657617997331199078e-01 1.139164275777212909e+00 2.973822397843114626e-02 -2.126949304661930285e+01
6.000000000000000000e+00 5.660639695891717116e-01 1.138096373379436921e+00 2.918528139817726241e-02 -2.556129069368146389e+01
7.000000000000000000e+00 5.672204907366787952e-01 1.134014356588515238e+00 3.190424975173479505e-02 -2.984798571877154671e+01
8.000000000000000000e+00 5.687698185265674944e-01 1.128558927126157130e+00 3.125766340809303656e-02 -3.413029268634294766e+01
9.000000000000000000e+00 5.701072368817479141e-01 1.123861601936857912e+00 2.850308559835694824e-02 -3.840947914497839832e+01
1.000000000000000000e+01 5.712376564764379827e-01 1.119899889851770247e+00 2.937280443780861464e-02 -4.268702670177734859e+01
1.100000000000000000e+01 5.723791075747159951e-01 1.115907463321474280e+00 3.133554583904166191e-02 -4.696329769348037075e+01
1.200000000000000000e+01 5.734304409218986542e-01 1.112237276967735555e+00 2.983698431557367178e-02 -5.123828049449878108e+01
1.300000000000000000e+01 5.742729821222707365e-01 1.109300834208016617e+00 2.826191747821181141e-02 -5.551243103193789352e+01
1.400000000000000000e+01 5.750087730390764929e-01 1.106739961683833817e+00 2.980343420565249521e-02 -5.978612689733662222e+01
1.500000000000000000e+01 5.756997411328140801e-01 1.104338073913735840e+00 3.067314706113892508e-02 -6.405935587000922737e+01
1.600000000000000000e+01 5.762969680989143972e-01 1.102264363060851293e+00 2.902735015736431293e-02 -6.833215809077660197e+01
1.700000000000000000e+01 5.768059275498678140e-01 1.100498832904173829e+00 2.859662873201124916e-02 -7.260469809690921750e+01
1.800000000000000000e+01 5.772622216666364325e-01 1.098917317494169321e+00 3.001497628781991597e-02 -7.687703159896825866e+01
1.900000000000000000e+01 5.776615223640589880e-01 1.097534366575041220e+00 2.997578273198070464e-02 -8.114918335909098346e+01
2.000000000000000000e+01 5.780154309599135898e-01 1.096309427007284398e+00 2.877929956352888105e-02 -8.542121076308582417e+01
2.100000000000000000e+01 5.783444463732188012e-01 1.095171319645958263e+00 2.905277457184269121e-02 -8.969310603358000833e+01
2.200000000000000000e+01 5.786254750945514225e-01 1.094199717111977055e+00 2.989493103068475641e-02 -9.396487773119943654e+01
2.300000000000000000e+01 5.788591118285129067e-01 1.093392322388024640e+00 2.946363439524257027e-02 -9.823661307503178364e+01
2.400000000000000000e+01 5.790911324857245246e-01 1.092590834892491758e+00 2.891312721137400538e-02 -1.025083114472051307e+02
2.500000000000000000e+01 5.793116626927048429e-01 1.091829337387263399e+00 2.932778193953049575e-02 -1.067799000764394890e+02
2.600000000000000000e+01 5.794814853639018715e-01 1.091243132083244971e+00 2.959763300555372581e-02 -1.110514322511752425e+02
2.700000000000000000e+01 5.796306068108709741e-01 1.090728526295595469e+00 2.925823921135763811e-02 -1.153229923442185765e+02
2.800000000000000000e+01 5.797953163956177658e-01 1.090160280985367214e+00 2.915905102457716155e-02 -1.195945166206054324e+02
2.900000000000000000e+01 5.799407507563021369e-01 1.089658669056356777e+00 2.934777680975581698e-02 -1.238659526161361413e+02
3.000000000000000000e+01 5.800448263681524663e-01 1.089299783173007796e+00 2.934544311426183841e-02 -1.281373875323726850e+02
3.100000000000000000e+01 5.801520504021048241e-01 1.088930107865637265e+00 2.929736750606737675e-02 -1.324088552746038374e+02
3.200000000000000000e+01 5.802708033140474564e-01 1.088520764282039366e+00 2.930428004178917828e-02 -1.366802746322721021e+02
3.300000000000000000e+01 5.803642999403391123e-01 1.088198538541212956e+00 2.922457694241856890e-02 -1.409516432362681542e+02
3.400000000000000000e+01 5.804361698917858137e-01 1.087950882020022547e+00 2.926128242609184887e-02 -1.452230360940172318e+02
3.500000000000000000e+01 5.805187584390930633e-01 1.087666328174111463e+00 2.941039552998298695e-02 -1.494944395648635123e+02
3.600000000000000000e+01 5.806015074225564510e-01 1.087381262152834038e+00 2.929100758689735795e-02 -1.537658003632621728e+02
3.700000000000000000e+01 5.806637509948218145e-01 1.087166862998553585e+00 2.912019977706901616e-02 -1.580371455666433747e+02
3.800000000000000000e+01 5.807202185668969285e-01 1.086972379266732069e+00 2.931676840875429083e-02 -1.623085097436727722e+02
3.900000000000000000e+01 5.807815770902372554e-01 1.086761071721183969e+00 2.945454564720176999e-02 -1.665798669021275771e+02
4.000000000000000000e+01 5.808371644199327166e-01 1.086569658384771708e+00 2.919757983679299729e-02 -1.708512031872878651e+02
4.100000000000000000e+01 5.808842833127033645e-01 1.086407420206632057e+00 2.912106917186569471e-02 -1.751225390289320956e+02
4.200000000000000000e+01 5.809304621521261813e-01 1.086248431556755101e+00 2.939849520771922742e-02 -1.793938760992801349e+02
4.300000000000000000e+01 5.809729414971660511e-01 1.086102191017566110e+00 2.939836863250280818e-02 -1.836652068870047003e+02
4.400000000000000000e+01 5.810125572141721095e-01 1.085965818516995807e+00 2.913530863147689720e-02 -1.879365368599074486e+02
4.500000000000000000e+01 5.810525701693657341e-01 1.085828088008553127e+00 2.920087263842713332e-02 -1.922078615650788151e+02
4.600000000000000000e+01 5.810871200415758109e-01 1.085709169869843560e+00 2.941565158969352764e-02 -1.964791770629109635e+02
4.700000000000000000e+01 5.811160571899883776e-01 1.085609575757607415e+00 2.930545261015695541e-02 -2.007504989041916588e+02
4.800000000000000000e+01 5.811479755039768991e-01 1.085499727003456316e+00 2.915437652026455981e-02 -2.050218255108275969e+02
4.900000000000000000e+01 5.811812751334963778e-01 1.085385130801010289e+00 2.927669380739563593e-02 -2.092931359477274214e+02
5.000000000000000000e+01 5.812054224954248394e-01 1.085302035005158539e+00 2.936087956836789734e-02 -2.135644408343700320e+02
5.100000000000000000e+01 5.812269017482389888e-01 1.085228123595888050e+00 2.925414347371717641e-02 -2.178357619834670800e+02
5.200000000000000000e+01 5.812560677187513791e-01 1.085127766098068047e+00 2.922240404306729322e-02 -2.221070807867103838e+02
5.300000000000000000e+01 5.812822940845496777e-01 1.085037527817200864e+00 2.929084298911058953e-02 -2.263783799575983835e+02
5.400000000000000000e+01 5.812985240776662454e-01 1.084981686561732106e+00 2.929099292246648695e-02 -2.306496840718485544e+02
5.500000000000000000e+01 5.813175990397304593e-01 1.084916058839265007e+00 2.926881015463373217e-02 -2.349210033894441096e+02
5.600000000000000000e+01 5.813426460453369193e-01 1.084829887472466448e+00 2.927395863856809347e-02 -2.391923117619864172e+02
5.700000000000000000e+01 5.813611409656572748e-01 1.084766260190854315e+00 2.925223920579294451e-02 -2.434636071930779053e+02
