0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 -9.627645220670154325e-02 -1.334399182103892406e-04 7.265062744520898175e-01 2.663662749923342149e-02 9.822002519200072612e-01 9.485601525459136374e-02
0.000000000000000000e+00 2.000000000000000111e-01 -2.054396423675562688e-01 -1.733206035197410464e-04 8.042985542193976656e-01 4.402635252017692014e-02 9.576565873331025491e-01 1.995560081640427030e-01
0.000000000000000000e+00 3.000000000000000444e-01 -3.167002649151428595e-01 -1.925367816415678645e-04 8.391497528093005975e-01 5.567303486752364639e-02 9.241808519322608495e-01 3.028829768879241491e-01
0.000000000000000000e+00 4.000000000000000222e-01 -4.287679812025448345e-01 -2.018346937231343496e-04 8.404088586916307335e-01 6.400256941837181857e-02 8.808349294572924704e-01 4.026566980127286310e-01
0.000000000000000000e+00 5.000000000000000000e-01 -5.411968655312949794e-01 -2.076716197455013484e-04 8.455901369283255198e-01 7.037822098696369655e-02 8.274568727816127289e-01 4.973493333294007335e-01
0.000000000000000000e+00 6.000000000000000888e-01 -6.537545823946381285e-01 -2.113814420049065401e-04 8.454710797164572966e-01 7.535178629285982366e-02 7.644550053333128981e-01 5.856839771640355297e-01
0.000000000000000000e+00 7.000000000000000666e-01 -7.663961293336193359e-01 -2.132686278051450744e-04 8.424167676039622243e-01 7.932128140944522121e-02 6.924018489161205547e-01 6.665754082612967979e-01
0.000000000000000000e+00 8.000000000000000444e-01 -8.790429702440528681e-01 -2.148191109091588552e-04 8.428598131874522892e-01 8.257311142193665687e-02 6.120885148191564928e-01 7.389802220023646839e-01
0.000000000000000000e+00 9.000000000000000222e-01 -9.916802572148420980e-01 -2.155669093368934794e-04 8.394312574321438625e-01 8.523071882358022877e-02 5.244515971461736203e-01 8.020292469875697217e-01
0.000000000000000000e+00 1.000000000000000000e+00 -1.104299206513034148e+00 -2.159248024301990980e-04 8.382640193413599672e-01 8.745617238231137569e-02 4.305170966786056042e-01 8.549351189936604811e-01
0.000000000000000000e+00 2.000000000000000000e+00 -2.228609791611790847e+00 -2.146101649596126541e-04 8.254062748404826788e-01 9.756471184654116890e-02 -5.822788721834075698e-01 7.536544023598330533e-01
0.000000000000000000e+00 3.000000000000000000e+00 -3.350380904039716334e+00 -2.145160780077871778e-04 8.156276927905385943e-01 9.985286320322903086e-02 -9.306398459269540346e-01 -1.971802218360234615e-01
