4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.524241621153803766e-02 4.524241621153803766e-02 6.779256390284853218e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 8.514781991134694954e-05 8.514781991134777624e-05 8.487462540447782643e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.523733983099576667e-02 4.523733983099578748e-02 6.778499795775154435e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 8.587887246576961318e-05 8.587887246577328591e-05 8.492471698437339077e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.522720241694388327e-02 4.522720241694386939e-02 6.776982525217115083e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 8.698902299888303428e-05 8.698902299888892963e-05 8.572465294904762156e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.521199976903179929e-02 4.521199976903179929e-02 6.774714869383212379e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 8.824431620160785666e-05 8.824431620161363003e-05 8.677343122331431728e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.519177792571569402e-02 4.519177792571572178e-02 6.771684565520430521e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 8.958930288484919912e-05 8.958930288485663946e-05 8.794699418186605142e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.516652885316661814e-02 4.516652885316659732e-02 6.767912265607693711e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 9.101368235141354935e-05 9.101368235142624807e-05 8.921596932765409190e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.513632927339808476e-02 4.513632927339806394e-02 6.763377471149807640e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 9.251023969781181774e-05 9.251023969782954444e-05 9.057695847247760929e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.510116805897552983e-02 4.510116805897554371e-02 6.758111337064724722e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 9.407634819062052670e-05 9.407634819063792815e-05 9.201360303838474570e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.506115260257062549e-02 4.506115260257062549e-02 6.752085037858875094e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 9.570715638151737871e-05 9.570715638153154110e-05 9.352922545516742568e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.501626980840782444e-02 4.501626980840779668e-02 6.745340446159867054e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 9.740286601772228312e-05 9.740286601773336908e-05 9.510943745315467385e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.496665772222783325e-02 4.496665772222784019e-02 6.737840280922323399e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 9.915966095592373118e-05 9.915966095593030415e-05 9.676255540065097278e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.491230280949953801e-02 4.491230280949950332e-02 6.729637422949157066e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 1.009796187460732680e-04 1.009796187460734848e-04 9.847409266446416148e-05
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.485337374729557458e-02 4.485337374729558846e-02 6.720685968994889736e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 1.028593191283487865e-04 1.028593191283489220e-04 1.002563927392239652e-04
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.478985852211990470e-02 4.478985852211990470e-02 6.711050177817684537e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 1.048022340712745332e-04 1.048022340712796696e-04 1.020937849202519637e-04
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 4.472195641729531657e-02 4.472195641729530963e-02 6.700675318195536967e-02 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 1.068049965321230590e-04 1.068049965321309330e-04 1.040021396720014474e-04
4.052765866040119458e-01 4.718465624297672467e-01 4.718465624297457639e-01 1.000000000000005107e+00 1.007791770839755185e-01 1.015010352004944716e-01 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 4.464965936377945921e-02 4.464965936377947309e-02 6.689637480598548125e-02 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 1.088722202762452935e-04 1.088722202762526932e-04 1.059640190618131941e-04
