6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.440375543366160971e-02 4.440375543366165828e-02 4.440375543366131134e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 1.219153973201930909e-04 1.219153973201957201e-04 1.219153973201954897e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.439551329298633414e-02 4.439551329298633414e-02 4.439551329298618149e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 1.228292149603165816e-04 1.228292149603223821e-04 1.228292149603234392e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.437904546385329496e-02 4.437904546385326721e-02 4.437904546385278148e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 1.242345834614910121e-04 1.242345834614986015e-04 1.242345834615004446e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.435432587679351973e-02 4.435432587679356831e-02 4.435432587679420668e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 1.258474433583279997e-04 1.258474433583370257e-04 1.258474433583330141e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.432140387870096149e-02 4.432140387870096149e-02 4.432140387870114884e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 1.276003388768733244e-04 1.276003388768824859e-04 1.276003388768879611e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.428022752606857598e-02 4.428022752606862456e-02 4.428022752606970702e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 1.294752608659924796e-04 1.294752608660007466e-04 1.294752608660042974e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.423087903101320661e-02 4.423087903101326906e-02 4.423087903101385193e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 1.314643021433937737e-04 1.314643021434022305e-04 1.314643021434071636e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.417328097089672639e-02 4.417328097089672639e-02 4.417328097089694844e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 1.335581197973892506e-04 1.335581197973986290e-04 1.335581197974059745e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.410754837338852485e-02 4.410754837338852485e-02 4.410754837338819873e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 1.357538409297085575e-04 1.357538409297187490e-04 1.357538409297250645e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.403357893928950412e-02 4.403357893928948330e-02 4.403357893929034372e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 1.380449105973964043e-04 1.380449105974062977e-04 1.380449105974045629e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.395152044106416522e-02 4.395152044106415135e-02 4.395152044106289541e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 1.404316903231359189e-04 1.404316903231441318e-04 1.404316903231428036e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.386124652571161270e-02 4.386124652571164739e-02 4.386124652571146698e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 1.429090261919738387e-04 1.429090261919814823e-04 1.429090261919785550e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.376293761744207145e-02 4.376293761744207145e-02 4.376293761744221023e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 1.454795555891932575e-04 1.454795555892027443e-04 1.454795555891952633e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.365644436956533231e-02 4.365644436956533925e-02 4.365644436956509639e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 1.481387645445183220e-04 1.481387645445278900e-04 1.481387645445201109e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 4.354197974116918307e-02 4.354197974116918307e-02 4.354197974116885000e-02 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 1.508910364446115998e-04 1.508910364446214660e-04 1.508910364446149608e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 4.341937271156164069e-02 4.341937271156164069e-02 4.341937271156180722e-02 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 1.537320688967002053e-04 1.537320688967103426e-04 1.537320688967042440e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.340000000000000568e+01 -1.340000000000000568e+01 -1.340000000000000568e+01 4.328886863219184866e-02 4.328886863219189030e-02 4.328886863219053721e-02 -2.797165552033437308e+01 -2.797165552033437308e+01 -2.797165552033437308e+01 1.566676951174695892e-04 1.566676951174800247e-04 1.566676951174788049e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 4.315027641545205600e-02 4.315027641545204212e-02 4.315027641545205600e-02 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 1.596935739475785954e-04 1.596935739475900608e-04 1.596935739475828508e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.320000000000000639e+01 -1.320000000000000639e+01 -1.320000000000000639e+01 4.300387363488895193e-02 4.300387363488895193e-02 4.300387363488841763e-02 -2.755416812450848241e+01 -2.755416812450848241e+01 -2.755416812450848241e+01 1.628168221400852662e-04 1.628168221400995506e-04 1.628168221400930996e-04
6.147694521697460930e-21 6.215839288899837056e-01 6.215839288899565052e-01 1.000000000000003109e+00 -1.056630911239198056e-14 -1.734723475976807094e-17 -1.310000000000000675e+01 -1.310000000000000675e+01 -1.310000000000000675e+01 4.284945106458361297e-02 4.284945106458361297e-02 4.284945106458405706e-02 -2.734542442659553885e+01 -2.734542442659553885e+01 -2.734542442659553885e+01 1.660329077947973536e-04 1.660329077948112584e-04 1.660329077948110687e-04
