1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.440375543366169991e-02 4.440375543366167216e-02 4.440375543366120725e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 2.805257439581966983e-04 2.805257439581988668e-04 2.805257439581822243e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.439551329298644516e-02 4.439551329298641047e-02 4.439551329298686844e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 2.817783150356962044e-04 2.817783150357018964e-04 2.817783150356951202e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.437904546385337823e-02 4.437904546385341292e-02 4.437904546385337823e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 2.838191188856602556e-04 2.838191188856655140e-04 2.838191188856549431e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.435432587679360994e-02 4.435432587679364463e-02 4.435432587679470628e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 2.863223604843988831e-04 2.863223604844032199e-04 2.863223604844047378e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.432140387870104475e-02 4.432140387870109333e-02 4.432140387870153048e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 2.891925892434941319e-04 2.891925892434955955e-04 2.891925892434991192e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.428022752606869394e-02 4.428022752606869394e-02 4.428022752606788903e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 2.923906610483253564e-04 2.923906610483245974e-04 2.923906610483263321e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.423087903101330376e-02 4.423087903101331764e-02 4.423087903101306784e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 2.958918899346848130e-04 2.958918899346860598e-04 2.958918899346780367e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.417328097089682354e-02 4.417328097089683742e-02 4.417328097089739947e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 2.996731672876192789e-04 2.996731672876252420e-04 2.996731672876054554e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.410754837338862200e-02 4.410754837338863588e-02 4.410754837338741463e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.037207453324696242e-04 3.037207453324818215e-04 3.037207453324696242e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.403357893928960126e-02 4.403357893928962902e-02 4.403357893928935146e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.080190217137261741e-04 3.080190217137431419e-04 3.080190217137325167e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.395152044106426237e-02 4.395152044106430400e-02 4.395152044106403338e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 3.125613857750631440e-04 3.125613857750810876e-04 3.125613857750656919e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.386124652571171678e-02 4.386124652571169596e-02 4.386124652571212618e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 3.173367668821308629e-04 3.173367668821481017e-04 3.173367668821310255e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.376293761744214778e-02 4.376293761744218941e-02 4.376293761744350086e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 3.223434889897288085e-04 3.223434889897414937e-04 3.223434889897257728e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.365644436956544333e-02 4.365644436956542251e-02 4.365644436956618579e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 3.275732717816075843e-04 3.275732717816185347e-04 3.275732717816006996e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 4.354197974116928715e-02 4.354197974116927328e-02 4.354197974116939124e-02 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 3.330280734724001715e-04 3.330280734724098751e-04 3.330280734723937747e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 4.341937271156173783e-02 4.341937271156173783e-02 4.341937271156128680e-02 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 3.387013634610552609e-04 3.387013634610677292e-04 3.387013634610563451e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.340000000000000568e+01 -1.340000000000000568e+01 -1.340000000000000568e+01 4.328886863219194581e-02 4.328886863219193887e-02 4.328886863219215397e-02 -2.797165552033437308e+01 -2.797165552033437308e+01 -2.797165552033437308e+01 3.445979518712935182e-04 3.445979518713109739e-04 3.445979518713020834e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 4.315027641545216008e-02 4.315027641545216008e-02 4.315027641545256254e-02 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 3.507124164248975884e-04 3.507124164249151525e-04 3.507124164249053404e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.320000000000000639e+01 -1.320000000000000639e+01 -1.320000000000000639e+01 4.300387363488905601e-02 4.300387363488902825e-02 4.300387363488942377e-02 -2.755416812450848241e+01 -2.755416812450848241e+01 -2.755416812450848241e+01 3.570519394488102420e-04 3.570519394488286193e-04 3.570519394488240114e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.310000000000000675e+01 -1.310000000000000675e+01 -1.310000000000000675e+01 4.284945106458371011e-02 4.284945106458371705e-02 4.284945106458330072e-02 -2.734542442659553885e+01 -2.734542442659553885e+01 -2.734542442659553885e+01 3.636118001220957612e-04 3.636118001221167405e-04 3.636118001221083922e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.300000000000000711e+01 -1.300000000000000711e+01 -1.300000000000000711e+01 4.268731829983812148e-02 4.268731829983812148e-02 4.268731829983875986e-02 -2.713668072868259529e+01 -2.713668072868259529e+01 -2.713668072868259529e+01 3.704012567506393783e-04 3.704012567506573218e-04 3.704012567506495155e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.290000000000000746e+01 -1.290000000000000746e+01 -1.290000000000000746e+01 4.251725026782557371e-02 4.251725026782557371e-02 4.251725026782530309e-02 -2.692793703076965528e+01 -2.692793703076965528e+01 -2.692793703076965528e+01 3.774160263546927265e-04 3.774160263547055743e-04 3.774160263547114290e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.280000000000000782e+01 -1.280000000000000782e+01 -1.280000000000000782e+01 4.233958835268664816e-02 4.233958835268668286e-02 4.233958835268565590e-02 -2.671919333285671172e+01 -2.671919333285671172e+01 -2.671919333285671172e+01 3.846672631441022607e-04 3.846672631441127774e-04 3.846672631441089827e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.270000000000000817e+01 -1.270000000000000817e+01 -1.270000000000000817e+01 4.215409433839218539e-02 4.215409433839217151e-02 4.215409433839255315e-02 -2.651044963494376816e+01 -2.651044963494376816e+01 -2.651044963494376816e+01 3.921509494279681201e-04 3.921509494279774443e-04 3.921509494279715896e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.260000000000000853e+01 -1.260000000000000853e+01 -1.260000000000000853e+01 4.196114112984740407e-02 4.196114112984740407e-02 4.196114112984715427e-02 -2.630170593703082815e+01 -2.630170593703082815e+01 -2.630170593703082815e+01 3.998800321982650232e-04 3.998800321982722331e-04 3.998800321982644811e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.250000000000000888e+01 -1.250000000000000888e+01 -1.250000000000000888e+01 4.176048054285864258e-02 4.176048054285860789e-02 4.176048054285831646e-02 -2.609296223911788104e+01 -2.609296223911788104e+01 -2.609296223911788104e+01 4.078506467349952763e-04 4.078506467350001552e-04 4.078506467350068772e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.240000000000000924e+01 -1.240000000000000924e+01 -1.240000000000000924e+01 4.155251669731404446e-02 4.155251669731402364e-02 4.155251669731508529e-02 -2.588421854120494103e+01 -2.588421854120494103e+01 -2.588421854120494103e+01 4.160774831771684628e-04 4.160774831771738296e-04 4.160774831771822321e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.230000000000000959e+01 -1.230000000000000959e+01 -1.230000000000000959e+01 4.133699515736640601e-02 4.133699515736639907e-02 4.133699515736702357e-02 -2.567547484329199392e+01 -2.567547484329199392e+01 -2.567547484329199392e+01 4.245567589508357498e-04 4.245567589508419297e-04 4.245567589508603070e-04
1.293345359113252124e-20 1.307681581919703406e+00 1.307681581919641900e+00 1.000000000000003997e+00 -2.058769821289274660e-14 1.387778780781445676e-17 -1.220000000000000995e+01 -1.220000000000000995e+01 -1.220000000000000995e+01 4.111435091203684972e-02 4.111435091203683584e-02 4.111435091203694686e-02 -2.546673114537905036e+01 -2.546673114537905036e+01 -2.546673114537905036e+01 4.333048968411681401e-04 4.333048968411736153e-04 4.333048968411780063e-04
