6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 6.863336702731137606e-02 6.863336702731137606e-02 1.480100659822713438e-01 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 3.095748522112172724e-05 3.095748522111490354e-05 3.073135638297747833e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 6.864206598423673589e-02 6.864206598423673589e-02 1.480061699105370832e-01 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 3.129516838842912713e-05 3.129516838842302172e-05 3.065385340032393850e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 6.865947909603087318e-02 6.865947909603092869e-02 1.479982665130341046e-01 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 3.179523536710667382e-05 3.179523536710085978e-05 3.101230768464518486e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 6.868566089250541240e-02 6.868566089250534301e-02 1.479866394540164942e-01 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 3.234616950190785564e-05 3.234616950190224489e-05 3.148690162543209384e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 6.872065698750967622e-02 6.872065698750969009e-02 1.479709546205738302e-01 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 3.291986871536727499e-05 3.291986871536341930e-05 3.200420293006234879e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 6.876457716489421668e-02 6.876457716489414729e-02 1.479517807758203018e-01 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 3.351850729074320551e-05 3.351850729074318518e-05 3.254568198679216770e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 6.881749751504934176e-02 6.881749751504931401e-02 1.479285598937789548e-01 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 3.413456753426172160e-05 3.413456753426095589e-05 3.311853115852354042e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 6.887958453428583150e-02 6.887958453428578987e-02 1.479021487212741348e-01 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.477538515976177572e-05 3.477538515975955310e-05 3.370878327293604359e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 6.895094489253580927e-02 6.895094489253579539e-02 1.478717635559640420e-01 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.543141613650427704e-05 3.543141613650024516e-05 3.432870300301828030e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 6.903180401131821242e-02 6.903180401131825406e-02 1.478385534952704194e-01 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.611317403972584588e-05 3.611317403972156328e-05 3.496197541735510171e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 6.912229928846268245e-02 6.912229928846269633e-02 1.478015066784893472e-01 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 3.680874541304775819e-05 3.680874541304767010e-05 3.562544691575477530e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 6.922271806847300757e-02 6.922271806847296594e-02 1.477620704507759397e-01 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 3.753162168086974425e-05 3.753162168087303751e-05 3.629955697447358090e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 6.933322867512202448e-02 6.933322867512212162e-02 1.477190015791295663e-01 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 3.826736706664489988e-05 3.826736706664826091e-05 3.700554292578832062e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 6.945418420059701337e-02 6.945418420059699949e-02 1.476740531494490638e-01 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 3.903237818141583852e-05 3.903237818141889462e-05 3.772015844178717444e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 6.958578414818829272e-02 6.958578414818836211e-02 1.476257465932725443e-01 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 3.980960260511195997e-05 3.980960260511577501e-05 3.846897474556199432e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 6.972845206332570211e-02 6.972845206332572987e-02 1.475761499103786512e-01 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 4.061832758846509910e-05 4.061832758846837204e-05 3.922481798944243243e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.340000000000000568e+01 -1.340000000000000568e+01 -1.340000000000000568e+01 6.988241894547625455e-02 6.988241894547618516e-02 1.475235444632654602e-01 -2.797165552033437308e+01 -2.797165552033437308e+01 -2.797165552033437308e+01 4.143881377897850113e-05 4.143881377898299379e-05 4.001760316792728645e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 7.004818444682896217e-02 7.004818444682896217e-02 1.474703241232372675e-01 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 4.229325569882543830e-05 4.229325569883153016e-05 4.081607108584331747e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.320000000000000639e+01 -1.320000000000000639e+01 -1.320000000000000639e+01 7.022601145232307274e-02 7.022601145232303110e-02 1.474145246546058330e-01 -2.755416812450848241e+01 -2.755416812450848241e+01 -2.755416812450848241e+01 4.315916573276814438e-05 4.315916573277265737e-05 4.165452622318159776e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.310000000000000675e+01 -1.310000000000000675e+01 -1.310000000000000675e+01 7.041648240404115022e-02 7.041648240404115022e-02 1.473588786687116958e-01 -2.734542442659553885e+01 -2.734542442659553885e+01 -2.734542442659553885e+01 4.406168177779478008e-05 4.406168177779478008e-05 4.249750124906923212e-05
6.129320646799086836e-01 1.980982477792236907e-01 1.980982477792146701e-01 1.000000000000002220e+00 6.325658515951844418e-02 6.342645077393301023e-02 -1.300000000000000711e+01 -1.300000000000000711e+01 -1.300000000000000711e+01 7.061989254622766388e-02 7.061989254622766388e-02 1.473011699777669881e-01 -2.713668072868259529e+01 -2.713668072868259529e+01 -2.713668072868259529e+01 4.497550832720570890e-05 4.497550832720578344e-05 4.338375838572775347e-05
