9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.434692686194816741e-02 4.434692686194817435e-02 4.536287069633961749e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 2.809283559163890305e-04 2.809283559164046972e-04 2.807560355163780399e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.433879650874123640e-02 4.433879650874125722e-02 4.535464735125651486e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 2.821797556686046998e-04 2.821797556686199328e-04 2.815820675266400975e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.432255217045239643e-02 4.432255217045243112e-02 4.533821358084030861e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 2.842196327939167100e-04 2.842196327939322141e-04 2.833259923480610531e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.429816873141939615e-02 4.429816873141941003e-02 4.531355102596279494e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 2.867229755766917475e-04 2.867229755767064926e-04 2.855820136676957095e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.426569528645847573e-02 4.426569528645851737e-02 4.528069842520850152e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 2.895941643776923447e-04 2.895941643777093124e-04 2.882303810484522825e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.422508180792520532e-02 4.422508180792518451e-02 4.523961928529534465e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 2.927939955423430754e-04 2.927939955423617779e-04 2.912254184884538965e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.417641008848343515e-02 4.417641008848344902e-02 4.519037810139719252e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 2.962975318637174550e-04 2.962975318637368623e-04 2.945395107152236043e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.411960560001759735e-02 4.411960560001759735e-02 4.513292070033554648e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.000817561261688408e-04 3.000817561261839113e-04 2.981460793372351877e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.405478278442190310e-02 4.405478278442190310e-02 4.506733722933400216e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.041326739202616447e-04 3.041326739202717278e-04 3.020294722034818193e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.398184324085253200e-02 4.398184324085252506e-02 4.499355652755625268e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.084348648002531727e-04 3.084348648002619006e-04 3.061716990981670447e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.390093399122790840e-02 4.390093399122792922e-02 4.491169424625578166e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 3.129814383698605843e-04 3.129814383698673605e-04 3.105650031612199350e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.381193361880232617e-02 4.381193361880234005e-02 4.482166318046926917e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 3.177615775966674983e-04 3.177615775966712930e-04 3.151965338892774690e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.371502163459902585e-02 4.371502163459904666e-02 4.472360429232608015e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 3.227732818400582846e-04 3.227732818400575799e-04 3.200639930900281145e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.361005470948797758e-02 4.361005470948794982e-02 4.461741554578511210e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 3.280085899532729954e-04 3.280085899532693091e-04 3.251576444938661164e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 4.349724472954503984e-02 4.349724472954502597e-02 4.450326297343747822e-02 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 3.334690854929851702e-04 3.334690854929826765e-04 3.304791995447952432e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 4.337642782625641263e-02 4.337642782625641263e-02 4.438103121432623865e-02 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 3.391486202559025739e-04 3.391486202559019776e-04 3.360208310307236990e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.340000000000000568e+01 -1.340000000000000568e+01 -1.340000000000000568e+01 4.324784812187396771e-02 4.324784812187393301e-02 4.425091108128558631e-02 -2.797165552033437308e+01 -2.797165552033437308e+01 -2.797165552033437308e+01 3.450515765566662609e-04 3.450515765566629540e-04 3.417873873840452238e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 4.311132287951556508e-02 4.311132287951553732e-02 4.411277571720961799e-02 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 3.511729769429283742e-04 3.511729769429204596e-04 3.477722102070425177e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.320000000000000639e+01 -1.320000000000000639e+01 -1.320000000000000639e+01 4.296712829198020417e-02 4.296712829198018335e-02 4.396684037217804542e-02 -2.755416812450848241e+01 -2.755416812450848241e+01 -2.755416812450848241e+01 3.575195205288035356e-04 3.575195205287901457e-04 3.539827494869659521e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.310000000000000675e+01 -1.310000000000000675e+01 -1.310000000000000675e+01 4.281506475802748096e-02 4.281506475802744627e-02 4.381296888044991511e-02 -2.734542442659553885e+01 -2.734542442659553885e+01 -2.734542442659553885e+01 3.640869937557197596e-04 3.640869937557044181e-04 3.604130464870404201e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.300000000000000711e+01 -1.300000000000000711e+01 -1.300000000000000711e+01 4.265544034650441130e-02 4.265544034650439742e-02 4.365140053022296268e-02 -2.713668072868259529e+01 -2.713668072868259529e+01 -2.713668072868259529e+01 3.708841144196661061e-04 3.708841144196533667e-04 3.670728212728289032e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.290000000000000746e+01 -1.290000000000000746e+01 -1.290000000000000746e+01 4.248804097112551803e-02 4.248804097112551803e-02 4.348199243707342315e-02 -2.692793703076965528e+01 -2.692793703076965528e+01 -2.692793703076965528e+01 3.779071697608324247e-04 3.779071697608249979e-04 3.739565099524475066e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.280000000000000782e+01 -1.280000000000000782e+01 -1.280000000000000782e+01 4.231320635117934159e-02 4.231320635117932771e-02 4.330500746838118753e-02 -2.671919333285671172e+01 -2.671919333285671172e+01 -2.671919333285671172e+01 3.851667144304415013e-04 3.851667144304355382e-04 3.810758998178497134e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.270000000000000817e+01 -1.270000000000000817e+01 -1.270000000000000817e+01 4.213071072067378631e-02 4.213071072067377937e-02 4.312029906574414012e-02 -2.651044963494376816e+01 -2.651044963494376816e+01 -2.651044963494376816e+01 3.926593648093045733e-04 3.926593648092921592e-04 3.884256206615233379e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.260000000000000853e+01 -1.260000000000000853e+01 -1.260000000000000853e+01 4.194092519035646366e-02 4.194092519035646366e-02 4.292815315305081869e-02 -2.630170593703082815e+01 -2.630170593703082815e+01 -2.630170593703082815e+01 4.003974075561757468e-04 4.003974075561662059e-04 3.960194089515254256e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.250000000000000888e+01 -1.250000000000000888e+01 -1.250000000000000888e+01 4.174361560635656693e-02 4.174361560635653917e-02 4.272842305970745574e-02 -2.609296223911788104e+01 -2.609296223911788104e+01 -2.609296223911788104e+01 4.083776770702224486e-04 4.083776770702172987e-04 4.038519549590908011e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.240000000000000924e+01 -1.240000000000000924e+01 -1.240000000000000924e+01 4.153918417635185656e-02 4.153918417635189125e-02 4.252141717560401629e-02 -2.588421854120494103e+01 -2.588421854120494103e+01 -2.588421854120494103e+01 4.166141406134659048e-04 4.166141406134597248e-04 4.119388848541092403e-04
9.851090431502239342e-02 1.313295467485663393e+00 1.313295467485603663e+00 1.000000000000008438e+00 6.756339053279906970e-02 6.909432284161265425e-02 -1.230000000000000959e+01 -1.230000000000000959e+01 -1.230000000000000959e+01 4.132739220873019037e-02 4.132739220873019037e-02 4.230699287076258169e-02 -2.567547484329199392e+01 -2.567547484329199392e+01 -2.567547484329199392e+01 4.251037812380953460e-04 4.251037812380874855e-04 4.202748624831464204e-04
