0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.109255549382588857e-01 1.865882060429439881e-01 9.413389146819187538e-04 -4.694983664402132106e+00
2.000000000000000000e+00 7.732215378032722963e-01 5.143793532511586886e-01 9.436831726403350357e-03 -9.530009796432148406e+00
3.000000000000000000e+00 7.106652667201387441e-01 6.831075045448958827e-01 2.226276391605505958e-02 -1.448028316961470274e+01
4.000000000000000000e+00 7.096126727054158367e-01 6.860719784079859496e-01 2.407391130247042016e-02 -1.942634670055726431e+01
5.000000000000000000e+00 7.166187948794936480e-01 6.664224932043610883e-01 1.550501274494574082e-02 -2.432226276674519028e+01
6.000000000000000000e+00 7.090921800662407515e-01 6.875394934066438868e-01 1.373262789869393249e-02 -2.921043935234481381e+01
7.000000000000000000e+00 7.046443091898918487e-01 7.001242589154115237e-01 2.098723973199302303e-02 -3.411525597318127012e+01
8.000000000000000000e+00 7.114835738789849762e-01 6.808058966518378829e-01 2.163091229386959399e-02 -3.901360265244309744e+01
9.000000000000000000e+00 7.162573647379540942e-01 6.674314572987918304e-01 1.434097999789735872e-02 -4.389476152703957013e+01
1.000000000000000000e+01 7.135629611972204023e-01 6.749692064305631289e-01 1.394948896697234889e-02 -4.877749563721938841e+01
1.100000000000000000e+01 7.131587552516891471e-01 6.761024504309475214e-01 2.044242212126502756e-02 -5.366879051700934866e+01
1.200000000000000000e+01 7.177537384936099052e-01 6.632575027306527593e-01 1.983917455118493212e-02 -5.855541521921928450e+01
1.300000000000000000e+01 7.198749480027767378e-01 6.573555307724175956e-01 1.359223532918172467e-02 -6.343430279087724699e+01
1.400000000000000000e+01 7.182528624121903293e-01 6.618671917435992036e-01 1.466368813762657618e-02 -6.831613133494357726e+01
1.500000000000000000e+01 7.186891897849381206e-01 6.606525919328667396e-01 2.018832490082124800e-02 -7.320234621600829428e+01
