0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.605829813676635132e-01 8.042981315490807526e-02 1.164250936078799680e-03 -4.739819851710452170e+00
2.000000000000000000e+00 9.255227207165410697e-01 1.547931952064239558e-01 3.206388870038593374e-03 -9.560070713758985761e+00
3.000000000000000000e+00 9.058838464018026393e-01 1.976883720252501642e-01 4.595787261325916251e-03 -1.441088832453302082e+01
4.000000000000000000e+00 8.944857413049241979e-01 2.230126331370936021e-01 5.416307838276381015e-03 -1.927494212298994114e+01
5.000000000000000000e+00 8.873686276188331723e-01 2.389895876151925391e-01 5.908729714883827200e-03 -2.414546063318664082e+01
6.000000000000000000e+00 8.826289212187742317e-01 2.497008289547527904e-01 6.219311215135683510e-03 -2.901947716524414034e+01
7.000000000000000000e+00 8.793065256156064047e-01 2.572434424981436263e-01 6.425358377481775810e-03 -3.389554945491917692e+01
8.000000000000000000e+00 8.768818631549706311e-01 2.627660026442946717e-01 6.568106852954692758e-03 -3.877291153831864534e+01
9.000000000000000000e+00 8.750545912733252996e-01 2.669380090880839052e-01 6.670584836208012791e-03 -4.365112583331434593e+01
1.000000000000000000e+01 8.736411115612858769e-01 2.701712303228225309e-01 6.746330602509328922e-03 -4.852992709538921901e+01
1.100000000000000000e+01 8.725238456353547889e-01 2.727305900758492108e-01 6.803688776431789098e-03 -5.340914657439758173e+01
1.200000000000000000e+01 8.716245284306682883e-01 2.747930689285828509e-01 6.848016725353873492e-03 -5.828867254721257041e+01
1.300000000000000000e+01 8.708893296040431942e-01 2.764807430136081434e-01 6.882876149820213105e-03 -6.316842852351233972e+01
1.400000000000000000e+01 8.702801926271587218e-01 2.778801173857363138e-01 6.910705534447354054e-03 -6.804836063985237615e+01
1.500000000000000000e+01 8.697695710725649176e-01 2.790539265029317040e-01 6.933216917751611544e-03 -7.292843004171075449e+01
1.600000000000000000e+01 8.693370844639763950e-01 2.800486593242389466e-01 6.951640479182543721e-03 -7.780860807422877201e+01
1.700000000000000000e+01 8.689674239776111753e-01 2.808992824231088536e-01 6.966874780170166821e-03 -8.268887326595037734e+01
1.800000000000000000e+01 8.686488719389280355e-01 2.816325905602400370e-01 6.979589296337825391e-03 -8.756920922422904141e+01
