1.585359422835124210e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
1.585359422835124210e+00 1.000000000000000056e-01 7.409829683031923242e-01 -5.553234919750533738e-01
1.585359422835124210e+00 2.000000000000000111e-01 3.004696332544027348e-01 -8.011726175653614002e-01
1.585359422835124210e+00 3.000000000000000444e-01 -1.431246604620735330e-01 -7.723510223392464624e-01
1.585359422835124210e+00 4.000000000000000222e-01 -4.609143367486019938e-01 -5.459759867860295435e-01
1.585359422835124210e+00 5.000000000000000000e-01 -6.008690129810757563e-01 -2.375990858993060617e-01
1.585359422835124210e+00 6.000000000000000888e-01 -5.822033880681546369e-01 5.386766879136160174e-02
1.585359422835124210e+00 7.000000000000000666e-01 -4.582293992318388631e-01 2.740292245443599062e-01
1.585359422835124210e+00 8.000000000000000444e-01 -2.815168141428820991e-01 4.088168230155368454e-01
1.585359422835124210e+00 9.000000000000000222e-01 -8.765244832043737888e-02 4.651179936990118557e-01
1.585359422835124210e+00 1.000000000000000000e+00 1.039580365191140054e-01 4.532145719916707005e-01
1.585359422835124210e+00 1.100000000000000089e+00 2.810723440156759345e-01 3.777999059766546930e-01
1.585359422835124210e+00 1.200000000000000178e+00 4.280494869501811350e-01 2.380512764656274316e-01
1.585359422835124210e+00 1.300000000000000044e+00 5.183998597438694844e-01 3.553429337327997789e-02
1.585359422835124210e+00 1.400000000000000133e+00 5.152708473785542198e-01 -2.120332314085771608e-01
1.585359422835124210e+00 1.500000000000000000e+00 3.852780725332473621e-01 -4.575892685316982345e-01
1.585359422835124210e+00 1.600000000000000089e+00 1.252456740920331602e-01 -6.250157707711720967e-01
1.585359422835124210e+00 1.700000000000000178e+00 -2.125455266289191791e-01 -6.350033442550002682e-01
1.585359422835124210e+00 1.800000000000000044e+00 -5.219596205367736941e-01 -4.515054728774451354e-01
1.585359422835124210e+00 1.900000000000000133e+00 -6.857079991893337834e-01 -1.184162946871345490e-01
1.585359422835124210e+00 2.000000000000000000e+00 -6.388713341295071402e-01 2.488036739930926111e-01
1.585359422835124210e+00 2.100000000000000089e+00 -4.070503583443540463e-01 5.200226035480761677e-01
1.585359422835124210e+00 2.200000000000000178e+00 -8.851086343745165341e-02 6.168880850538618343e-01
1.585359422835124210e+00 2.300000000000000266e+00 2.040334440095584179e-01 5.414512742474005824e-01
1.585359422835124210e+00 2.400000000000000355e+00 3.966245549607703702e-01 3.544793265459728615e-01
1.585359422835124210e+00 2.500000000000000000e+00 4.705388879495222554e-01 1.305980284315758078e-01
1.585359422835124210e+00 2.600000000000000089e+00 4.456507674883158909e-01 -7.521137813922965099e-02
1.585359422835124210e+00 2.700000000000000178e+00 3.541003612043878146e-01 -2.363098333929524453e-01
1.585359422835124210e+00 2.800000000000000266e+00 2.225490982441552246e-01 -3.458112933021850743e-01
1.585359422835124210e+00 2.900000000000000355e+00 6.725425865900470923e-02 -4.036037010458111141e-01
1.585359422835124210e+00 3.000000000000000000e+00 -1.018259121544557583e-01 -4.068455219267504419e-01
1.585359422835124210e+00 3.100000000000000089e+00 -2.725947845574206441e-01 -3.467304270707046721e-01
1.585359422835124210e+00 3.200000000000000178e+00 -4.217975505408319559e-01 -2.126818527699098349e-01
1.585359422835124210e+00 3.300000000000000266e+00 -5.104650294708472646e-01 -4.585808131800339117e-03
1.585359422835124210e+00 3.400000000000000355e+00 -4.911781018053302250e-01 2.503526409692103383e-01
1.585359422835124210e+00 3.500000000000000000e+00 -3.318382107781663870e-01 4.877628765557497359e-01
1.585359422835124210e+00 3.600000000000000089e+00 -4.765425769710401882e-02 6.195573624504268073e-01
