1.409208375853443718e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
1.409208375853443718e+00 1.000000000000000056e-01 7.537002894874594849e-01 -5.381974058896726865e-01
1.409208375853443718e+00 2.000000000000000111e-01 3.369493478290057076e-01 -7.868186647890718088e-01
1.409208375853443718e+00 3.000000000000000444e-01 -9.004148770375564048e-02 -7.805825484999117103e-01
1.409208375853443718e+00 4.000000000000000222e-01 -4.095218247212266682e-01 -5.857661182312514647e-01
1.409208375853443718e+00 5.000000000000000000e-01 -5.703204483739602315e-01 -3.043319636005530349e-01
1.409208375853443718e+00 6.000000000000000888e-01 -5.847278457717456357e-01 -2.574430199078921178e-02
1.409208375853443718e+00 7.000000000000000666e-01 -4.969221733361767757e-01 1.985797075832518299e-01
1.409208375853443718e+00 8.000000000000000444e-01 -3.520088366907507260e-01 3.529877364087342650e-01
1.409208375853443718e+00 9.000000000000000222e-01 -1.807559609016986257e-01 4.410867355180005944e-01
1.409208375853443718e+00 1.000000000000000000e+00 8.569774622576057602e-04 4.699039289473425640e-01
1.409208375853443718e+00 1.100000000000000089e+00 1.841370856381120136e-01 4.406805653009525092e-01
1.409208375853443718e+00 1.200000000000000178e+00 3.576521342147343518e-01 3.472639099390302242e-01
1.409208375853443718e+00 1.300000000000000044e+00 4.982458131972278825e-01 1.818754118354768690e-01
1.409208375853443718e+00 1.400000000000000133e+00 5.675745727366782178e-01 -5.184614664799292588e-02
1.409208375853443718e+00 1.500000000000000000e+00 5.207628562643553671e-01 -3.225051721290966289e-01
1.409208375853443718e+00 1.600000000000000089e+00 3.307221012457438047e-01 -5.628363378654995808e-01
1.409208375853443718e+00 1.700000000000000178e+00 1.888875914241019624e-02 -6.850113624370947063e-01
1.409208375853443718e+00 1.800000000000000044e+00 -3.316720121740885374e-01 -6.224145049615147363e-01
1.409208375853443718e+00 1.900000000000000133e+00 -6.024043341688344322e-01 -3.753204860079987770e-01
1.409208375853443718e+00 2.000000000000000000e+00 -6.973765663697716333e-01 -2.357236136635448842e-02
1.409208375853443718e+00 2.100000000000000089e+00 -5.943183155634946813e-01 3.106274160513389782e-01
1.409208375853443718e+00 2.200000000000000178e+00 -3.504924997758314120e-01 5.253937392175709320e-01
1.409208375853443718e+00 2.300000000000000266e+00 -6.246116115488180992e-02 5.822251455000849729e-01
1.409208375853443718e+00 2.400000000000000355e+00 1.857031342095320503e-01 5.050649178614061707e-01
1.409208375853443718e+00 2.500000000000000000e+00 3.509081463201116913e-01 3.483873159541194808e-01
1.409208375853443718e+00 2.600000000000000089e+00 4.285039456653473855e-01 1.639922333724970205e-01
1.409208375853443718e+00 2.700000000000000178e+00 4.336668333873275882e-01 -1.509752989904626121e-02
1.409208375853443718e+00 2.800000000000000266e+00 3.838337461745175982e-01 -1.738577040847638921e-01
