1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.427923931412033193e-02 4.427923931412033193e-02 4.681429723899095674e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 3.041432000735361398e-05 3.041432000735932298e-05 3.033903566220894646e-05 -3.114196943353429958e+01 3.049948263919188449e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.427128170754587172e-02 4.427128170754585784e-02 4.680610431438131380e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 3.074971077210555324e-05 3.074971077211112333e-05 3.057407178324943837e-05 -3.093322573562135958e+01 3.093441913652337973e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.425538274499033614e-02 4.425538274499035002e-02 4.678972634077678550e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 3.124621632677646417e-05 3.124621632678289485e-05 3.103938325154966254e-05 -3.072448203770841602e+01 3.146119654770010139e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.423151874358969421e-02 4.423151874358967339e-02 4.676515601198398542e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 3.178977325818839992e-05 3.178977325819195069e-05 3.156808872209526299e-05 -3.051573833979547246e+01 3.201859137153917849e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.419973844589686340e-02 4.419973844589689810e-02 4.673241691864512409e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 3.235725890920748422e-05 3.235725890920730126e-05 3.212348911136003304e-05 -3.030699464188252890e+01 3.259766362281125090e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.415999470209206607e-02 4.415999470209205913e-02 4.669149471590195583e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 3.294552528794830151e-05 3.294552528794894526e-05 3.270032483842668080e-05 -3.009825094396958889e+01 3.319664859216515620e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.411236871885528682e-02 4.411236871885534927e-02 4.664242860049993417e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 3.355447249489426170e-05 3.355447249489673504e-05 3.329885576707600252e-05 -2.988950724605664533e+01 3.381592518700732861e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.405679031553440955e-02 4.405679031553441649e-02 4.658519772864147535e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.418292024106204873e-05 3.418292024106362083e-05 3.391704751906465229e-05 -2.968076354814370177e+01 3.445407572456946342e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.399337311605833883e-02 4.399337311605831108e-02 4.651985672053803034e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.483148877611703210e-05 3.483148877611829249e-05 3.455600717077830677e-05 -2.947201985023076176e+01 3.511244105212641938e-05
1.538090238461338743e-01 1.680268223229506031e-01 1.680268223229433866e-01 1.000000000000001332e+00 1.375886553617572915e-02 1.379621061092031753e-02 1.461205885390601367e+00 3.390051277830823800e-02 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.392202457399590337e-02 4.392202457399592419e-02 4.644637905482434936e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.549918690582817626e-05 3.549918690582940954e-05 3.521394014824164964e-05 -2.926327615231781465e+01 3.578940186057912097e-05
