4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.440375543366171379e-02 4.440375543366175543e-02 4.440375543366065908e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 8.621995469075271763e-05 8.621995469074713399e-05 8.621995469075500801e-05 -3.131155468694145583e+01 8.621995469075888403e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.439551329298645904e-02 4.439551329298645210e-02 4.439551329298702109e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 8.696399724010646576e-05 8.696399724009662663e-05 8.696399724010225093e-05 -3.110281098902851582e+01 8.696399724009853754e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.437904546385339905e-02 4.437904546385337823e-02 4.437904546385256638e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 8.809189572291465720e-05 8.809189572290469609e-05 8.809189572291068631e-05 -3.089406729111557226e+01 8.809189572290365255e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.435432587679363076e-02 4.435432587679366545e-02 4.435432587679313116e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 8.936381545700476908e-05 8.936381545699532297e-05 8.936381545699704414e-05 -3.068532359320262870e+01 8.936381545699694927e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.432140387870106557e-02 4.432140387870105863e-02 4.432140387870130149e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 9.072604248826457332e-05 9.072604248825664509e-05 9.072604248825400235e-05 -3.047657989528968514e+01 9.072604248825346025e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.428022752606870088e-02 4.428022752606866619e-02 4.428022752606840251e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 9.216657899622396983e-05 9.216657899621735620e-05 9.216657899621517424e-05 -3.026783619737674513e+01 9.216657899621217914e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.423087903101332458e-02 4.423087903101331070e-02 4.423087903101338703e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 9.368136195063198231e-05 9.368136195062718471e-05 9.368136195062558551e-05 -3.005909249946380157e+01 9.368136195062303764e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.417328097089682354e-02 4.417328097089682354e-02 4.417328097089701089e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 9.526449391584276979e-05 9.526449391583667115e-05 9.526449391583335078e-05 -2.985034880155085801e+01 9.526449391583686089e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.410754837338863588e-02 4.410754837338864975e-02 4.410754837338861506e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 9.691518111838388417e-05 9.691518111837506147e-05 9.691518111837243228e-05 -2.964160510363791801e+01 9.691518111837045361e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.403357893928960820e-02 4.403357893928960820e-02 4.403357893928869921e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 9.862909702588528533e-05 9.862909702587770947e-05 9.862909702587444331e-05 -2.943286140572497089e+01 9.862909702587381990e-05
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.395152044106426931e-02 4.395152044106427625e-02 4.395152044106508116e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 1.004075827103142755e-04 1.004075827103077838e-04 1.004075827103060085e-04 -2.922411770781202733e+01 1.004075827102974839e-04
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.386124652571173066e-02 4.386124652571170290e-02 4.386124652571146698e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 1.022470045834654960e-04 1.022470045834612270e-04 1.022470045834627584e-04 -2.901537400989908377e+01 1.022470045834427955e-04
4.461234769514337543e-21 4.510685796030179939e-01 4.510685796029961780e-01 1.000000000000001776e+00 -7.824253397958891298e-15 2.081668171172168513e-17 1.669949583303544483e+00 8.266973903787125377e-02 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.376293761744218247e-02 4.376293761744218247e-02 4.376293761744220329e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 1.041502528130889150e-04 1.041502528130821930e-04 1.041502528130821387e-04 -2.880663031198614021e+01 1.041502528130594654e-04
