2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.424742940696020643e-02 4.424742940696020643e-02 5.455066828549062774e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 2.841803526860316176e-04 2.841803526860457664e-04 2.842452516689923680e-04 -3.080279892671998709e+01 2.858178781755758282e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.424045834317608117e-02 4.424045834317604647e-02 5.454267121976927313e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 2.854221510300369662e-04 2.854221510300464530e-04 2.841801985401104383e-04 -3.059405522880704709e+01 2.882920668788276682e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.422653199398531715e-02 4.422653199398533796e-02 5.452666279132679927e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 2.874543509387538897e-04 2.874543509387572507e-04 2.852696511941165834e-04 -3.038531153089410353e+01 2.911629454332664802e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.420563411578347368e-02 4.420563411578345286e-02 5.450268498038248616e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 2.899583988798341556e-04 2.899583988798321499e-04 2.869752030036554127e-04 -3.017656783298115997e+01 2.943614671518401970e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.417781203665061690e-02 4.417781203665059608e-02 5.447069479233801470e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 2.928371588006650024e-04 2.928371588006600150e-04 2.891356112902603156e-04 -2.996782413506821641e+01 2.978698917775358533e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.414303354597951673e-02 4.414303354597951673e-02 5.443077664772266733e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 2.960511118684843400e-04 2.960511118684800032e-04 2.916901168443192076e-04 -2.975908043715527640e+01 3.016640909970285875e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.410137750032685350e-02 4.410137750032685350e-02 5.438285854284627407e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 2.995730745600913634e-04 2.995730745600842077e-04 2.946057203851855616e-04 -2.955033673924233284e+01 3.057301193309264762e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.405279628034536321e-02 4.405279628034536321e-02 5.432706826510341064e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.033810312310774313e-04 3.033810312310742871e-04 2.978454943345568823e-04 -2.934159304132938928e+01 3.100489536924768753e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.399740023547698414e-02 4.399740023547700496e-02 5.426330428017760166e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.074586912839760624e-04 3.074586912839768755e-04 3.013916153241473495e-04 -2.913284934341644927e+01 3.146164748978096462e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.393512718779177262e-02 4.393512718779177262e-02 5.419173914826397320e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.117924537526534242e-04 3.117924537526564057e-04 3.052174674715887165e-04 -2.892410564550350216e+01 3.194169867600809730e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.386611892935149415e-02 4.386611892935149415e-02 5.411224106927033789e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 3.163727753557024256e-04 3.163727753557069792e-04 3.093157750051187308e-04 -2.871536194759055860e+01 3.244532320269204011e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.379029988133904122e-02 4.379029988133900653e-02 5.402502928118641662e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 3.211913257499122553e-04 3.211913257499160500e-04 3.136657289253979328e-04 -2.850661824967761504e+01 3.297111050245721026e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.370784321310064446e-02 4.370784321310063059e-02 5.392994076438403089e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 3.262429995004694481e-04 3.262429995004695565e-04 3.182675797538327849e-04 -2.829787455176467148e+01 3.351985631872916004e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.361866143157757530e-02 4.361866143157757530e-02 5.382724386556467233e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 3.315229412653908272e-04 3.315229412653852977e-04 3.231036401833513576e-04 -2.808913085385173147e+01 3.409020387067292516e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 4.352295900254894018e-02 4.352295900254898181e-02 5.371674316672551963e-02 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 3.370291350084902017e-04 3.370291350084848891e-04 3.281798747548550889e-04 -2.788038715593878791e+01 3.468337594827648231e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 4.342063836198926247e-02 4.342063836198927634e-02 5.359875911478117344e-02 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 3.427591398763621096e-04 3.427591398763575560e-04 3.334801221594849326e-04 -2.767164345802584435e+01 3.529800388888830248e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.340000000000000568e+01 -1.340000000000000568e+01 -1.340000000000000568e+01 4.331193517529838971e-02 4.331193517529836889e-02 5.347306248148904484e-02 -2.797165552033437308e+01 -2.797165552033437308e+01 -2.797165552033437308e+01 3.487132176542317758e-04 3.487132176542328058e-04 3.390149731708184022e-04 -2.746289976011290435e+01 3.593568201807801916e-04
2.938635667300020793e-01 1.360330404546272964e+00 1.360330404546211014e+00 1.000000000000005995e+00 2.081603888167281591e-01 2.129158227236176981e-01 1.669949583303544483e+00 4.422044722458706167e-01 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 4.319674404198502182e-02 4.319674404198499407e-02 5.334002940922304148e-02 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 3.548906947614689626e-04 3.548906947614733536e-04 3.447688097729457632e-04 -2.725415606219995723e+01 3.659498746587449701e-04
