4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.870563326869849913e-02 4.870563326869849913e-02 8.791077286745990760e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 1.249640303273890155e-04 1.249640303273739721e-04 1.248353164270966627e-04 -3.063321367331283085e+01 1.264043867596045042e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.870376745020064263e-02 4.870376745020060794e-02 8.790400696359375321e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 1.258717604585832587e-04 1.258717604585742056e-04 1.245775583131153951e-04 -3.042446997539989084e+01 1.283795418097095095e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.870005093483990161e-02 4.870005093483988773e-02 8.789040780932391717e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 1.272762895836104064e-04 1.272762895836087259e-04 1.253423606691562910e-04 -3.021572627748694728e+01 1.302979948742726750e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.869449635157503675e-02 4.869449635157503675e-02 8.787014243774905753e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 1.289011971746963883e-04 1.289011971746946536e-04 1.264946768160506857e-04 -3.000698257957400372e+01 1.322741489057203154e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.868714906942914894e-02 4.868714906942919751e-02 8.784300855546178788e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 1.306728957842108040e-04 1.306728957842021846e-04 1.278680449416685536e-04 -2.979823888166106016e+01 1.343568084759365875e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.867803482720346742e-02 4.867803482720344660e-02 8.780934119539324234e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 1.325761098167762501e-04 1.325761098167672783e-04 1.294124100209483193e-04 -2.958949518374812016e+01 1.365370247754637417e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.866722925388825005e-02 4.866722925388823617e-02 8.776880235436426703e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 1.345951033225350384e-04 1.345951033225275032e-04 1.311183455376599546e-04 -2.938075148583517660e+01 1.388215575539378515e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.865477216730719479e-02 4.865477216730723642e-02 8.772189700972377047e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 1.367273503439358356e-04 1.367273503439275957e-04 1.329547787260634926e-04 -2.917200778792223304e+01 1.411934778807859834e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.864076947814643948e-02 4.864076947814643254e-02 8.766815017206774918e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 1.389604338839659577e-04 1.389604338839570672e-04 1.349253639653217349e-04 -2.896326409000929303e+01 1.436676130498572626e-04
4.946655391825164894e-01 6.952275609422097213e-01 6.952275609421816327e-01 1.000000000000006217e+00 1.798478663887005113e-01 1.817000727426590079e-01 1.461205885390601589e+00 2.884798729306834453e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.862527655571194374e-02 4.862527655571192292e-02 8.760823970803814642e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 1.412976804931876502e-04 1.412976804931810365e-04 1.370028022346069787e-04 -2.875452039209634592e+01 1.462231294959929074e-04
